SUMLEV,STATE,COUNTY,STNAME,CTYNAME,SEX,ORIGIN,RACE,CENSUS2010POP,ESTIMATESBASE2010,POPESTIMATE2010,POPESTIMATE2011
050,39,037,Ohio,Darke County,0,0,2,244,244,244,290
050,39,037,Ohio,Darke County,0,0,3,84,84,84,94
050,39,037,Ohio,Darke County,0,0,4,162,162,162,171
050,39,037,Ohio,Darke County,0,0,5,7,7,7,8
050,39,037,Ohio,Darke County,0,0,6,464,464,464,510
050,39,037,Ohio,Darke County,0,1,1,51391,51391,51425,51102
050,39,037,Ohio,Darke County,0,1,2,239,239,239,283
050,39,037,Ohio,Darke County,0,1,3,71,71,71,78
050,39,037,Ohio,Darke County,0,1,4,159,159,159,168
050,39,037,Ohio,Darke County,0,1,5,4,4,4,5
050,39,037,Ohio,Darke County,0,1,6,449,449,449,491
050,39,037,Ohio,Darke County,0,2,1,607,607,607,634
050,39,037,Ohio,Darke County,0,2,2,5,5,5,7
050,39,037,Ohio,Darke County,0,2,3,13,13,13,16
050,39,037,Ohio,Darke County,0,2,4,3,3,3,3
050,39,037,Ohio,Darke County,0,2,5,3,3,3,3
050,39,037,Ohio,Darke County,0,2,6,15,15,15,19
050,39,037,Ohio,Darke County,1,0,1,25562,25562,25582,25426
050,39,037,Ohio,Darke County,1,0,2,129,129,129,150
050,39,037,Ohio,Darke County,1,0,3,40,40,40,44
050,39,037,Ohio,Darke County,1,0,4,70,70,70,70
050,39,037,Ohio,Darke County,1,0,5,4,4,4,4
050,39,037,Ohio,Darke County,1,0,6,223,223,223,254
050,39,037,Ohio,Darke County,1,1,1,25248,25248,25268,25090
050,39,037,Ohio,Darke County,1,1,2,127,127,127,147
050,39,037,Ohio,Darke County,1,1,3,34,34,34,38
050,39,037,Ohio,Darke County,1,1,4,69,69,69,69
050,39,037,Ohio,Darke County,1,1,5,2,2,2,2
050,39,037,Ohio,Darke County,1,1,6,215,215,215,244
050,39,037,Ohio,Darke County,1,2,1,314,314,314,336
050,39,037,Ohio,Darke County,1,2,2,2,2,2,3
050,39,037,Ohio,Darke County,1,2,3,6,6,6,6
050,39,037,Ohio,Darke County,1,2,4,1,1,1,1
050,39,037,Ohio,Darke County,1,2,5,2,2,2,2
050,39,037,Ohio,Darke County,1,2,6,8,8,8,10
050,39,037,Ohio,Darke County,2,0,1,26436,26436,26450,26310
050,39,037,Ohio,Darke County,2,0,2,115,115,115,140
050,39,037,Ohio,Darke County,2,0,3,44,44,44,50
050,39,037,Ohio,Darke County,2,0,4,92,92,92,101
050,39,037,Ohio,Darke County,2,0,5,3,3,3,4
050,39,037,Ohio,Darke County,2,0,6,241,241,241,256
050,39,037,Ohio,Darke County,2,1,1,26143,26143,26157,26012
050,39,037,Ohio,Darke County,2,1,2,112,112,112,136
050,39,037,Ohio,Darke County,2,1,3,37,37,37,40
050,39,037,Ohio,Darke County,2,1,4,90,90,90,99
050,39,037,Ohio,Darke County,2,1,5,2,2,2,3
050,39,037,Ohio,Darke County,2,1,6,234,234,234,247
050,39,037,Ohio,Darke County,2,2,1,293,293,293,298
050,39,037,Ohio,Darke County,2,2,2,3,3,3,4
050,39,037,Ohio,Darke County,2,2,3,7,7,7,10
050,39,037,Ohio,Darke County,2,2,4,2,2,2,2
050,39,037,Ohio,Darke County,2,2,5,1,1,1,1
050,39,037,Ohio,Darke County,2,2,6,7,7,7,9
050,39,039,Ohio,Defiance County,0,0,1,37494,37492,37469,37233
050,39,039,Ohio,Defiance County,0,0,2,789,789,789,831
050,39,039,Ohio,Defiance County,0,0,3,133,133,133,140
050,39,039,Ohio,Defiance County,0,0,4,126,126,126,149
050,39,039,Ohio,Defiance County,0,0,5,12,12,12,16
050,39,039,Ohio,Defiance County,0,0,6,483,483,483,515
050,39,039,Ohio,Defiance County,0,1,1,34370,34368,34341,34128
050,39,039,Ohio,Defiance County,0,1,2,668,668,668,711
050,39,039,Ohio,Defiance County,0,1,3,65,65,65,67
050,39,039,Ohio,Defiance County,0,1,4,118,118,118,137
050,39,039,Ohio,Defiance County,0,1,5,11,11,11,15
050,39,039,Ohio,Defiance County,0,1,6,396,396,396,415
050,39,039,Ohio,Defiance County,0,2,1,3124,3124,3128,3105
050,39,039,Ohio,Defiance County,0,2,2,121,121,121,120
050,39,039,Ohio,Defiance County,0,2,3,68,68,68,73
050,39,039,Ohio,Defiance County,0,2,4,8,8,8,12
050,39,039,Ohio,Defiance County,0,2,5,1,1,1,1
050,39,039,Ohio,Defiance County,0,2,6,87,87,87,100
050,39,039,Ohio,Defiance County,1,0,1,18426,18426,18414,18324
050,39,039,Ohio,Defiance County,1,0,2,434,434,434,450
050,39,039,Ohio,Defiance County,1,0,3,66,66,66,68
050,39,039,Ohio,Defiance County,1,0,4,52,52,52,65
050,39,039,Ohio,Defiance County,1,0,5,7,7,7,9
050,39,039,Ohio,Defiance County,1,0,6,240,240,240,254
050,39,039,Ohio,Defiance County,1,1,1,16815,16815,16800,16705
050,39,039,Ohio,Defiance County,1,1,2,384,384,384,403
050,39,039,Ohio,Defiance County,1,1,3,28,28,28,29
050,39,039,Ohio,Defiance County,1,1,4,48,48,48,58
050,39,039,Ohio,Defiance County,1,1,5,6,6,6,8
050,39,039,Ohio,Defiance County,1,1,6,191,191,191,198
050,39,039,Ohio,Defiance County,1,2,1,1611,1611,1614,1619
050,39,039,Ohio,Defiance County,1,2,2,50,50,50,47
050,39,039,Ohio,Defiance County,1,2,3,38,38,38,39
050,39,039,Ohio,Defiance County,1,2,4,4,4,4,7
050,39,039,Ohio,Defiance County,1,2,5,1,1,1,1
050,39,039,Ohio,Defiance County,1,2,6,49,49,49,56
050,39,039,Ohio,Defiance County,2,0,1,19068,19066,19055,18909
050,39,039,Ohio,Defiance County,2,0,2,355,355,355,381
050,39,039,Ohio,Defiance County,2,0,3,67,67,67,72
050,39,039,Ohio,Defiance County,2,0,4,74,74,74,84
050,39,039,Ohio,Defiance County,2,0,5,5,5,5,7
050,39,039,Ohio,Defiance County,2,0,6,243,243,243,261
050,39,039,Ohio,Defiance County,2,1,1,17555,17553,17541,17423
050,39,039,Ohio,Defiance County,2,1,2,284,284,284,308
050,39,039,Ohio,Defiance County,2,1,3,37,37,37,38
050,39,039,Ohio,Defiance County,2,1,4,70,70,70,79
050,39,039,Ohio,Defiance County,2,1,5,5,5,5,7
050,39,039,Ohio,Defiance County,2,1,6,205,205,205,217
050,39,039,Ohio,Defiance County,2,2,1,1513,1513,1514,1486
050,39,039,Ohio,Defiance County,2,2,2,71,71,71,73
050,39,039,Ohio,Defiance County,2,2,3,30,30,30,34
050,39,039,Ohio,Defiance County,2,2,4,4,4,4,5
050,39,039,Ohio,Defiance County,2,2,5,0,0,0,0
050,39,039,Ohio,Defiance County,2,2,6,38,38,38,44
050,39,041,Ohio,Delaware County,0,0,1,157465,157465,158326,160444
050,39,041,Ohio,Delaware County,0,0,2,5927,5927,5967,6359
050,39,041,Ohio,Delaware County,0,0,3,302,302,302,351
050,39,041,Ohio,Delaware County,0,0,4,7581,7581,7673,8061
050,39,041,Ohio,Delaware County,0,0,5,61,61,61,70
050,39,041,Ohio,Delaware County,0,0,6,2878,2878,2909,3056
050,39,041,Ohio,Delaware County,0,1,1,154205,154205,155039,156921
050,39,041,Ohio,Delaware County,0,1,2,5828,5828,5868,6231
050,39,041,Ohio,Delaware County,0,1,3,217,217,217,245
050,39,041,Ohio,Delaware County,0,1,4,7520,7520,7612,7989
050,39,041,Ohio,Delaware County,0,1,5,50,50,50,54
050,39,041,Ohio,Delaware County,0,1,6,2725,2725,2756,2894
050,39,041,Ohio,Delaware County,0,2,1,3260,3260,3287,3523
050,39,041,Ohio,Delaware County,0,2,2,99,99,99,128
050,39,041,Ohio,Delaware County,0,2,3,85,85,85,106
050,39,041,Ohio,Delaware County,0,2,4,61,61,61,72
050,39,041,Ohio,Delaware County,0,2,5,11,11,11,16
050,39,041,Ohio,Delaware County,0,2,6,153,153,153,162
050,39,041,Ohio,Delaware County,1,0,1,77556,77556,77991,79130
050,39,041,Ohio,Delaware County,1,0,2,3086,3086,3109,3294
050,39,041,Ohio,Delaware County,1,0,3,152,152,152,180
050,39,041,Ohio,Delaware County,1,0,4,3669,3669,3716,3916
050,39,041,Ohio,Delaware County,1,0,5,35,35,35,38
050,39,041,Ohio,Delaware County,1,0,6,1427,1427,1442,1530
050,39,041,Ohio,Delaware County,1,1,1,75897,75897,76316,77322
050,39,041,Ohio,Delaware County,1,1,2,3032,3032,3055,3228
050,39,041,Ohio,Delaware County,1,1,3,101,101,101,114
050,39,041,Ohio,Delaware County,1,1,4,3640,3640,3687,3883
050,39,041,Ohio,Delaware County,1,1,5,30,30,30,31
050,39,041,Ohio,Delaware County,1,1,6,1351,1351,1366,1451
050,39,041,Ohio,Delaware County,1,2,1,1659,1659,1675,1808
050,39,041,Ohio,Delaware County,1,2,2,54,54,54,66
050,39,041,Ohio,Delaware County,1,2,3,51,51,51,66
050,39,041,Ohio,Delaware County,1,2,4,29,29,29,33
050,39,041,Ohio,Delaware County,1,2,5,5,5,5,7
050,39,041,Ohio,Delaware County,1,2,6,76,76,76,79
050,39,041,Ohio,Delaware County,2,0,1,79909,79909,80335,81314
050,39,041,Ohio,Delaware County,2,0,2,2841,2841,2858,3065
050,39,041,Ohio,Delaware County,2,0,3,150,150,150,171
050,39,041,Ohio,Delaware County,2,0,4,3912,3912,3957,4145
050,39,041,Ohio,Delaware County,2,0,5,26,26,26,32
050,39,041,Ohio,Delaware County,2,0,6,1451,1451,1467,1526
050,39,041,Ohio,Delaware County,2,1,1,78308,78308,78723,79599
050,39,041,Ohio,Delaware County,2,1,2,2796,2796,2813,3003
050,39,041,Ohio,Delaware County,2,1,3,116,116,116,131
050,39,041,Ohio,Delaware County,2,1,4,3880,3880,3925,4106
050,39,041,Ohio,Delaware County,2,1,5,20,20,20,23
050,39,041,Ohio,Delaware County,2,1,6,1374,1374,1390,1443
050,39,041,Ohio,Delaware County,2,2,1,1601,1601,1612,1715
050,39,041,Ohio,Delaware County,2,2,2,45,45,45,62
050,39,041,Ohio,Delaware County,2,2,3,34,34,34,40
050,39,041,Ohio,Delaware County,2,2,4,32,32,32,39
050,39,041,Ohio,Delaware County,2,2,5,6,6,6,9
050,39,041,Ohio,Delaware County,2,2,6,77,77,77,83
050,39,043,Ohio,Erie County,0,0,1,67683,67683,67623,67368
050,39,043,Ohio,Erie County,0,0,2,6719,6719,6733,6682
050,39,043,Ohio,Erie County,0,0,3,245,245,245,251
050,39,043,Ohio,Erie County,0,0,4,473,473,473,473
050,39,043,Ohio,Erie County,0,0,5,24,24,24,28
050,39,043,Ohio,Erie County,0,0,6,1935,1935,1938,1949
050,39,043,Ohio,Erie County,0,1,1,65530,65530,65469,65175
050,39,043,Ohio,Erie County,0,1,2,6559,6559,6573,6511
050,39,043,Ohio,Erie County,0,1,3,188,188,188,189
050,39,043,Ohio,Erie County,0,1,4,459,459,459,459
050,39,043,Ohio,Erie County,0,1,5,6,6,6,8
050,39,043,Ohio,Erie County,0,1,6,1733,1733,1736,1727
050,39,043,Ohio,Erie County,0,2,1,2153,2153,2154,2193
050,39,043,Ohio,Erie County,0,2,2,160,160,160,171
050,39,043,Ohio,Erie County,0,2,3,57,57,57,62
050,39,043,Ohio,Erie County,0,2,4,14,14,14,14
050,39,043,Ohio,Erie County,0,2,5,18,18,18,20
050,39,043,Ohio,Erie County,0,2,6,202,202,202,222
050,39,043,Ohio,Erie County,1,0,1,33156,33156,33135,32915
050,39,043,Ohio,Erie County,1,0,2,3349,3349,3357,3312
050,39,043,Ohio,Erie County,1,0,3,117,117,117,119
050,39,043,Ohio,Erie County,1,0,4,209,209,209,218
050,39,043,Ohio,Erie County,1,0,5,10,10,10,13
050,39,043,Ohio,Erie County,1,0,6,941,941,944,916
050,39,043,Ohio,Erie County,1,1,1,32012,32012,31990,31753
050,39,043,Ohio,Erie County,1,1,2,3276,3276,3284,3228
050,39,043,Ohio,Erie County,1,1,3,85,85,85,86
050,39,043,Ohio,Erie County,1,1,4,201,201,201,210
050,39,043,Ohio,Erie County,1,1,5,1,1,1,3
050,39,043,Ohio,Erie County,1,1,6,855,855,858,821
050,39,043,Ohio,Erie County,1,2,1,1144,1144,1145,1162
050,39,043,Ohio,Erie County,1,2,2,73,73,73,84
050,39,043,Ohio,Erie County,1,2,3,32,32,32,33
050,39,043,Ohio,Erie County,1,2,4,8,8,8,8
050,39,043,Ohio,Erie County,1,2,5,9,9,9,10
050,39,043,Ohio,Erie County,1,2,6,86,86,86,95
050,39,043,Ohio,Erie County,2,0,1,34527,34527,34488,34453
050,39,043,Ohio,Erie County,2,0,2,3370,3370,3376,3370
050,39,043,Ohio,Erie County,2,0,3,128,128,128,132
050,39,043,Ohio,Erie County,2,0,4,264,264,264,255
050,39,043,Ohio,Erie County,2,0,5,14,14,14,15
050,39,043,Ohio,Erie County,2,0,6,994,994,994,1033
050,39,043,Ohio,Erie County,2,1,1,33518,33518,33479,33422
050,39,043,Ohio,Erie County,2,1,2,3283,3283,3289,3283
050,39,043,Ohio,Erie County,2,1,3,103,103,103,103
050,39,043,Ohio,Erie County,2,1,4,258,258,258,249
050,39,043,Ohio,Erie County,2,1,5,5,5,5,5
050,39,043,Ohio,Erie County,2,1,6,878,878,878,906
050,39,043,Ohio,Erie County,2,2,1,1009,1009,1009,1031
050,39,043,Ohio,Erie County,2,2,2,87,87,87,87
050,39,043,Ohio,Erie County,2,2,3,25,25,25,29
050,39,043,Ohio,Erie County,2,2,4,6,6,6,6
050,39,043,Ohio,Erie County,2,2,5,9,9,9,10
050,39,043,Ohio,Erie County,2,2,6,116,116,116,127
050,39,045,Ohio,Fairfield County,0,0,1,132644,132644,132814,132983
050,39,045,Ohio,Fairfield County,0,0,2,8826,8826,8860,9183
050,39,045,Ohio,Fairfield County,0,0,3,322,322,322,331
050,39,045,Ohio,Fairfield County,0,0,4,1668,1668,1671,1732
050,39,045,Ohio,Fairfield County,0,0,5,62,62,62,62
050,39,045,Ohio,Fairfield County,0,0,6,2634,2634,2652,2775
050,39,045,Ohio,Fairfield County,0,1,1,130531,130531,130698,130747
050,39,045,Ohio,Fairfield County,0,1,2,8663,8663,8697,9000
050,39,045,Ohio,Fairfield County,0,1,3,281,281,281,282
050,39,045,Ohio,Fairfield County,0,1,4,1643,1643,1646,1702
050,39,045,Ohio,Fairfield County,0,1,5,40,40,40,41
050,39,045,Ohio,Fairfield County,0,1,6,2488,2488,2506,2623
050,39,045,Ohio,Fairfield County,0,2,1,2113,2113,2116,2236
050,39,045,Ohio,Fairfield County,0,2,2,163,163,163,183
050,39,045,Ohio,Fairfield County,0,2,3,41,41,41,49
050,39,045,Ohio,Fairfield County,0,2,4,25,25,25,30
050,39,045,Ohio,Fairfield County,0,2,5,22,22,22,21
050,39,045,Ohio,Fairfield County,0,2,6,146,146,146,152
050,39,045,Ohio,Fairfield County,1,0,1,65540,65540,65635,65705
050,39,045,Ohio,Fairfield County,1,0,2,4638,4638,4655,4823
050,39,045,Ohio,Fairfield County,1,0,3,187,187,187,200
050,39,045,Ohio,Fairfield County,1,0,4,728,728,729,750
050,39,045,Ohio,Fairfield County,1,0,5,26,26,26,26
050,39,045,Ohio,Fairfield County,1,0,6,1331,1331,1341,1415
050,39,045,Ohio,Fairfield County,1,1,1,64454,64454,64546,64542
050,39,045,Ohio,Fairfield County,1,1,2,4568,4568,4585,4733
050,39,045,Ohio,Fairfield County,1,1,3,165,165,165,170
050,39,045,Ohio,Fairfield County,1,1,4,714,714,715,733
050,39,045,Ohio,Fairfield County,1,1,5,15,15,15,15
050,39,045,Ohio,Fairfield County,1,1,6,1259,1259,1269,1335
050,39,045,Ohio,Fairfield County,1,2,1,1086,1086,1089,1163
050,39,045,Ohio,Fairfield County,1,2,2,70,70,70,90
050,39,045,Ohio,Fairfield County,1,2,3,22,22,22,30
050,39,045,Ohio,Fairfield County,1,2,4,14,14,14,17
050,39,045,Ohio,Fairfield County,1,2,5,11,11,11,11
050,39,045,Ohio,Fairfield County,1,2,6,72,72,72,80
050,39,045,Ohio,Fairfield County,2,0,1,67104,67104,67179,67278
050,39,045,Ohio,Fairfield County,2,0,2,4188,4188,4205,4360
050,39,045,Ohio,Fairfield County,2,0,3,135,135,135,131
050,39,045,Ohio,Fairfield County,2,0,4,940,940,942,982
050,39,045,Ohio,Fairfield County,2,0,5,36,36,36,36
050,39,045,Ohio,Fairfield County,2,0,6,1303,1303,1311,1360
050,39,045,Ohio,Fairfield County,2,1,1,66077,66077,66152,66205
050,39,045,Ohio,Fairfield County,2,1,2,4095,4095,4112,4267
050,39,045,Ohio,Fairfield County,2,1,3,116,116,116,112
050,39,045,Ohio,Fairfield County,2,1,4,929,929,931,969
050,39,045,Ohio,Fairfield County,2,1,5,25,25,25,26
050,39,045,Ohio,Fairfield County,2,1,6,1229,1229,1237,1288
050,39,045,Ohio,Fairfield County,2,2,1,1027,1027,1027,1073
050,39,045,Ohio,Fairfield County,2,2,2,93,93,93,93
050,39,045,Ohio,Fairfield County,2,2,3,19,19,19,19
050,39,045,Ohio,Fairfield County,2,2,4,11,11,11,13
050,39,045,Ohio,Fairfield County,2,2,5,11,11,11,10
050,39,045,Ohio,Fairfield County,2,2,6,74,74,74,72
050,39,047,Ohio,Fayette County,0,0,1,27714,27714,27742,27568
050,39,047,Ohio,Fayette County,0,0,2,614,614,614,674
050,39,047,Ohio,Fayette County,0,0,3,70,70,70,92
050,39,047,Ohio,Fayette County,0,0,4,163,163,163,177
050,39,047,Ohio,Fayette County,0,0,5,9,9,9,9
050,39,047,Ohio,Fayette County,0,0,6,460,460,460,465
050,39,047,Ohio,Fayette County,0,1,1,27261,27261,27289,27107
050,39,047,Ohio,Fayette County,0,1,2,581,581,581,637
050,39,047,Ohio,Fayette County,0,1,3,59,59,59,62
050,39,047,Ohio,Fayette County,0,1,4,153,153,153,167
050,39,047,Ohio,Fayette County,0,1,5,9,9,9,9
050,39,047,Ohio,Fayette County,0,1,6,447,447,447,445
050,39,047,Ohio,Fayette County,0,2,1,453,453,453,461
050,39,047,Ohio,Fayette County,0,2,2,33,33,33,37
050,39,047,Ohio,Fayette County,0,2,3,11,11,11,30
050,39,047,Ohio,Fayette County,0,2,4,10,10,10,10
050,39,047,Ohio,Fayette County,0,2,5,0,0,0,0
050,39,047,Ohio,Fayette County,0,2,6,13,13,13,20
050,39,047,Ohio,Fayette County,1,0,1,13575,13575,13592,13536
050,39,047,Ohio,Fayette County,1,0,2,342,342,342,371
050,39,047,Ohio,Fayette County,1,0,3,40,40,40,61
050,39,047,Ohio,Fayette County,1,0,4,75,75,75,80
050,39,047,Ohio,Fayette County,1,0,5,3,3,3,3
050,39,047,Ohio,Fayette County,1,0,6,236,236,236,235
050,39,047,Ohio,Fayette County,1,1,1,13329,13329,13346,13289
050,39,047,Ohio,Fayette County,1,1,2,319,319,319,348
050,39,047,Ohio,Fayette County,1,1,3,34,34,34,36
050,39,047,Ohio,Fayette County,1,1,4,70,70,70,75
050,39,047,Ohio,Fayette County,1,1,5,3,3,3,3
050,39,047,Ohio,Fayette County,1,1,6,231,231,231,224
050,39,047,Ohio,Fayette County,1,2,1,246,246,246,247
050,39,047,Ohio,Fayette County,1,2,2,23,23,23,23
050,39,047,Ohio,Fayette County,1,2,3,6,6,6,25
050,39,047,Ohio,Fayette County,1,2,4,5,5,5,5
050,39,047,Ohio,Fayette County,1,2,5,0,0,0,0
050,39,047,Ohio,Fayette County,1,2,6,5,5,5,11
050,39,047,Ohio,Fayette County,2,0,1,14139,14139,14150,14032
050,39,047,Ohio,Fayette County,2,0,2,272,272,272,303
050,39,047,Ohio,Fayette County,2,0,3,30,30,30,31
050,39,047,Ohio,Fayette County,2,0,4,88,88,88,97
050,39,047,Ohio,Fayette County,2,0,5,6,6,6,6
050,39,047,Ohio,Fayette County,2,0,6,224,224,224,230
050,39,047,Ohio,Fayette County,2,1,1,13932,13932,13943,13818
050,39,047,Ohio,Fayette County,2,1,2,262,262,262,289
050,39,047,Ohio,Fayette County,2,1,3,25,25,25,26
050,39,047,Ohio,Fayette County,2,1,4,83,83,83,92
050,39,047,Ohio,Fayette County,2,1,5,6,6,6,6
050,39,047,Ohio,Fayette County,2,1,6,216,216,216,221
050,39,047,Ohio,Fayette County,2,2,1,207,207,207,214
050,39,047,Ohio,Fayette County,2,2,2,10,10,10,14
050,39,047,Ohio,Fayette County,2,2,3,5,5,5,5
050,39,047,Ohio,Fayette County,2,2,4,5,5,5,5
050,39,047,Ohio,Fayette County,2,2,5,0,0,0,0
050,39,047,Ohio,Fayette County,2,2,6,8,8,8,9
050,39,049,Ohio,Franklin County,0,0,1,829894,829894,830670,839620
050,39,049,Ohio,Franklin County,0,0,2,251032,251032,251982,253862
050,39,049,Ohio,Franklin County,0,0,3,3854,3854,3870,3766
050,39,049,Ohio,Franklin County,0,0,4,46014,46014,46236,47584
050,39,049,Ohio,Franklin County,0,0,5,931,931,943,954
050,39,049,Ohio,Franklin County,0,0,6,31689,31689,32088,33013
050,39,049,Ohio,Franklin County,0,1,1,785098,785098,785449,792844
050,39,049,Ohio,Franklin County,0,1,2,245357,245357,246215,247952
050,39,049,Ohio,Franklin County,0,1,3,2316,2316,2318,2305
050,39,049,Ohio,Franklin County,0,1,4,45350,45350,45561,46928
050,39,049,Ohio,Franklin County,0,1,5,693,693,697,678
050,39,049,Ohio,Franklin County,0,1,6,28882,28882,29202,30053
050,39,049,Ohio,Franklin County,0,2,1,44796,44796,45221,46776
050,39,049,Ohio,Franklin County,0,2,2,5675,5675,5767,5910
050,39,049,Ohio,Franklin County,0,2,3,1538,1538,1552,1461
050,39,049,Ohio,Franklin County,0,2,4,664,664,675,656
050,39,049,Ohio,Franklin County,0,2,5,238,238,246,276
050,39,049,Ohio,Franklin County,0,2,6,2807,2807,2886,2960
050,39,049,Ohio,Franklin County,1,0,1,407972,407972,408391,412714
050,39,049,Ohio,Franklin County,1,0,2,118091,118091,118564,119649
050,39,049,Ohio,Franklin County,1,0,3,2002,2002,2015,1909
050,39,049,Ohio,Franklin County,1,0,4,22722,22722,22832,23497
050,39,049,Ohio,Franklin County,1,0,5,433,433,440,454
050,39,049,Ohio,Franklin County,1,0,6,15279,15279,15494,16010
050,39,049,Ohio,Franklin County,1,1,1,383833,383833,384024,387671
050,39,049,Ohio,Franklin County,1,1,2,115210,115210,115635,116648
050,39,049,Ohio,Franklin County,1,1,3,1124,1124,1131,1110
050,39,049,Ohio,Franklin County,1,1,4,22385,22385,22491,23173
050,39,049,Ohio,Franklin County,1,1,5,312,312,313,314
050,39,049,Ohio,Franklin County,1,1,6,13870,13870,14044,14533
050,39,049,Ohio,Franklin County,1,2,1,24139,24139,24367,25043
050,39,049,Ohio,Franklin County,1,2,2,2881,2881,2929,3001
050,39,049,Ohio,Franklin County,1,2,3,878,878,884,799
050,39,049,Ohio,Franklin County,1,2,4,337,337,341,324
050,39,049,Ohio,Franklin County,1,2,5,121,121,127,140
050,39,049,Ohio,Franklin County,1,2,6,1409,1409,1450,1477
050,39,049,Ohio,Franklin County,2,0,1,421922,421922,422279,426906
050,39,049,Ohio,Franklin County,2,0,2,132941,132941,133418,134213
050,39,049,Ohio,Franklin County,2,0,3,1852,1852,1855,1857
050,39,049,Ohio,Franklin County,2,0,4,23292,23292,23404,24087
050,39,049,Ohio,Franklin County,2,0,5,498,498,503,500
050,39,049,Ohio,Franklin County,2,0,6,16410,16410,16594,17003
050,39,049,Ohio,Franklin County,2,1,1,401265,401265,401425,405173
050,39,049,Ohio,Franklin County,2,1,2,130147,130147,130580,131304
050,39,049,Ohio,Franklin County,2,1,3,1192,1192,1187,1195
050,39,049,Ohio,Franklin County,2,1,4,22965,22965,23070,23755
050,39,049,Ohio,Franklin County,2,1,5,381,381,384,364
050,39,049,Ohio,Franklin County,2,1,6,15012,15012,15158,15520
050,39,049,Ohio,Franklin County,2,2,1,20657,20657,20854,21733
050,39,049,Ohio,Franklin County,2,2,2,2794,2794,2838,2909
050,39,049,Ohio,Franklin County,2,2,3,660,660,668,662
050,39,049,Ohio,Franklin County,2,2,4,327,327,334,332
050,39,049,Ohio,Franklin County,2,2,5,117,117,119,136
050,39,049,Ohio,Franklin County,2,2,6,1398,1398,1436,1483
050,39,051,Ohio,Fulton County,0,0,1,41745,41745,41721,41453
050,39,051,Ohio,Fulton County,0,0,2,203,203,203,273
050,39,051,Ohio,Fulton County,0,0,3,149,149,149,161
050,39,051,Ohio,Fulton County,0,0,4,191,191,191,201
050,39,051,Ohio,Fulton County,0,0,5,7,7,7,7
050,39,051,Ohio,Fulton County,0,0,6,403,403,403,415
050,39,051,Ohio,Fulton County,0,1,1,38607,38607,38579,38382
050,39,051,Ohio,Fulton County,0,1,2,138,138,138,202
050,39,051,Ohio,Fulton County,0,1,3,84,84,84,91
050,39,051,Ohio,Fulton County,0,1,4,177,177,177,185
050,39,051,Ohio,Fulton County,0,1,5,4,4,4,4
050,39,051,Ohio,Fulton County,0,1,6,347,347,347,353
050,39,051,Ohio,Fulton County,0,2,1,3138,3138,3142,3071
050,39,051,Ohio,Fulton County,0,2,2,65,65,65,71
050,39,051,Ohio,Fulton County,0,2,3,65,65,65,70
050,39,051,Ohio,Fulton County,0,2,4,14,14,14,16
050,39,051,Ohio,Fulton County,0,2,5,3,3,3,3
050,39,051,Ohio,Fulton County,0,2,6,56,56,56,62
050,39,051,Ohio,Fulton County,1,0,1,20516,20516,20509,20388
050,39,051,Ohio,Fulton County,1,0,2,113,113,113,151
050,39,051,Ohio,Fulton County,1,0,3,68,68,68,75
050,39,051,Ohio,Fulton County,1,0,4,69,69,69,74
050,39,051,Ohio,Fulton County,1,0,5,4,4,4,4
050,39,051,Ohio,Fulton County,1,0,6,214,214,214,217
050,39,051,Ohio,Fulton County,1,1,1,18904,18904,18894,18815
050,39,051,Ohio,Fulton County,1,1,2,83,83,83,118
050,39,051,Ohio,Fulton County,1,1,3,37,37,37,40
050,39,051,Ohio,Fulton County,1,1,4,62,62,62,65
050,39,051,Ohio,Fulton County,1,1,5,3,3,3,3
050,39,051,Ohio,Fulton County,1,1,6,183,183,183,185
050,39,051,Ohio,Fulton County,1,2,1,1612,1612,1615,1573
050,39,051,Ohio,Fulton County,1,2,2,30,30,30,33
050,39,051,Ohio,Fulton County,1,2,3,31,31,31,35
050,39,051,Ohio,Fulton County,1,2,4,7,7,7,9
050,39,051,Ohio,Fulton County,1,2,5,1,1,1,1
050,39,051,Ohio,Fulton County,1,2,6,31,31,31,32
050,39,051,Ohio,Fulton County,2,0,1,21229,21229,21212,21065
050,39,051,Ohio,Fulton County,2,0,2,90,90,90,122
050,39,051,Ohio,Fulton County,2,0,3,81,81,81,86
050,39,051,Ohio,Fulton County,2,0,4,122,122,122,127
050,39,051,Ohio,Fulton County,2,0,5,3,3,3,3
050,39,051,Ohio,Fulton County,2,0,6,189,189,189,198
050,39,051,Ohio,Fulton County,2,1,1,19703,19703,19685,19567
050,39,051,Ohio,Fulton County,2,1,2,55,55,55,84
050,39,051,Ohio,Fulton County,2,1,3,47,47,47,51
050,39,051,Ohio,Fulton County,2,1,4,115,115,115,120
050,39,051,Ohio,Fulton County,2,1,5,1,1,1,1
050,39,051,Ohio,Fulton County,2,1,6,164,164,164,168
050,39,051,Ohio,Fulton County,2,2,1,1526,1526,1527,1498
050,39,051,Ohio,Fulton County,2,2,2,35,35,35,38
050,39,051,Ohio,Fulton County,2,2,3,34,34,34,35
050,39,051,Ohio,Fulton County,2,2,4,7,7,7,7
050,39,051,Ohio,Fulton County,2,2,5,2,2,2,2
050,39,051,Ohio,Fulton County,2,2,6,25,25,25,30
050,39,053,Ohio,Gallia County,0,0,1,29382,29382,29416,29371
