SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,53,001,Washington,Adams County,1,14,599,328,271,320,268,1,0,2,1,3,0,0,0,2,2,322,269,1,0,3,3,4,1,0,0,267,210,260,207,1,0,2,1,2,0,0,0,2,2,262,208,1,0,3,3,3,1,0,0,61,61,60,61,0,0,0,0,1,0,0,0,0,0,60,61,0,0,0,0,1,0,0,0
050,53,001,Washington,Adams County,1,15,449,220,229,213,224,1,0,2,3,1,2,0,0,3,0,216,224,1,0,5,3,1,2,0,0,178,173,171,170,1,0,2,2,1,1,0,0,3,0,174,170,1,0,5,2,1,1,0,0,42,56,42,54,0,0,0,1,0,1,0,0,0,0,42,54,0,0,0,1,0,1,0,0
050,53,001,Washington,Adams County,1,16,336,157,179,157,179,0,0,0,0,0,0,0,0,0,0,157,179,0,0,0,0,0,0,0,0,130,162,130,162,0,0,0,0,0,0,0,0,0,0,130,162,0,0,0,0,0,0,0,0,27,17,27,17,0,0,0,0,0,0,0,0,0,0,27,17,0,0,0,0,0,0,0,0
050,53,001,Washington,Adams County,1,17,267,132,135,131,130,0,0,0,0,0,5,0,0,1,0,132,130,0,0,1,0,0,5,0,0,110,105,109,100,0,0,0,0,0,5,0,0,1,0,110,100,0,0,1,0,0,5,0,0,22,30,22,30,0,0,0,0,0,0,0,0,0,0,22,30,0,0,0,0,0,0,0,0
050,53,001,Washington,Adams County,1,18,264,89,175,86,172,0,0,0,1,2,2,0,0,1,0,87,172,0,0,1,1,3,2,1,0,78,160,76,157,0,0,0,1,2,2,0,0,0,0,76,157,0,0,0,1,2,2,0,0,11,15,10,15,0,0,0,0,0,0,0,0,1,0,11,15,0,0,1,0,1,0,1,0
050,53,001,Washington,Adams County,2,0,18728,9544,9184,8847,8524,122,85,369,377,86,103,5,2,115,93,8951,8606,144,110,423,410,121,131,30,26,3804,3825,3624,3661,25,22,39,40,45,54,3,1,68,47,3692,3705,37,32,79,61,63,71,7,5,5740,5359,5223,4863,97,63,330,337,41,49,2,1,47,46,5259,4901,107,78,344,349,58,60,23,21
050,53,001,Washington,Adams County,2,1,2015,1071,944,965,856,19,7,68,63,7,8,0,0,12,10,977,866,24,11,69,65,13,11,2,3,238,191,226,177,3,3,0,4,3,4,0,0,6,3,232,180,5,3,1,5,6,6,0,0,833,753,739,679,16,4,68,59,4,4,0,0,6,7,745,686,19,8,68,60,7,5,2,3
050,53,001,Washington,Adams County,2,2,1811,924,887,841,797,15,12,42,53,8,9,0,1,18,15,856,811,18,16,49,57,11,16,9,2,227,232,209,209,4,4,4,4,4,4,0,1,6,10,215,219,7,6,8,6,4,10,0,1,697,655,632,588,11,8,38,49,4,5,0,0,12,5,641,592,11,10,41,51,7,6,9,1
050,53,001,Washington,Adams County,2,3,1647,831,816,765,732,14,16,29,44,6,10,2,0,15,14,779,745,15,19,33,47,13,13,6,7,275,237,249,214,5,9,7,3,3,6,1,0,10,5,259,219,6,10,11,6,8,8,1,0,556,579,516,518,9,7,22,41,3,4,1,0,5,9,520,526,9,9,22,41,5,5,5,7
050,53,001,Washington,Adams County,2,4,1649,907,742,842,674,6,10,37,39,9,10,0,0,13,9,854,682,11,12,42,43,12,12,1,2,258,220,244,207,0,3,1,4,3,1,0,0,10,5,254,212,5,4,4,7,5,2,0,0,649,522,598,467,6,7,36,35,6,9,0,0,3,4,600,470,6,8,38,36,7,10,1,2
050,53,001,Washington,Adams County,2,5,1261,664,597,603,525,13,11,35,49,6,8,0,0,7,4,610,528,13,12,40,52,8,8,0,1,158,151,150,143,0,0,2,3,1,2,0,0,5,3,155,145,0,1,5,5,3,2,0,1,506,446,453,382,13,11,33,46,5,6,0,0,2,1,455,383,13,11,35,47,5,6,0,0
050,53,001,Washington,Adams County,2,6,1242,612,630,554,581,11,5,33,31,5,3,0,0,9,10,562,589,13,10,37,32,7,7,2,4,166,188,160,183,0,1,3,1,1,1,0,0,2,2,162,185,0,2,5,2,1,1,0,0,446,442,394,398,11,4,30,30,4,2,0,0,7,8,400,404,13,8,32,30,6,6,2,4
050,53,001,Washington,Adams County,2,7,1256,627,629,561,571,10,6,40,33,9,13,1,0,6,6,567,575,11,7,43,37,10,15,3,1,165,199,155,189,1,0,1,1,4,5,1,0,3,4,158,192,2,1,3,3,5,6,1,1,462,430,406,382,9,6,39,32,5,8,0,0,3,2,409,383,9,6,40,34,5,9,2,0
050,53,001,Washington,Adams County,2,8,1144,587,557,535,519,11,5,26,19,11,8,0,0,4,6,538,524,13,6,27,21,14,10,0,2,196,199,180,187,5,1,2,4,7,5,0,0,2,2,182,189,5,1,3,4,9,6,0,1,391,358,355,332,6,4,24,15,4,3,0,0,2,4,356,335,8,5,24,17,5,4,0,1
050,53,001,Washington,Adams County,2,9,1055,553,502,515,469,6,4,19,18,6,6,0,0,7,5,519,474,9,4,23,19,10,7,0,3,219,216,209,204,0,0,3,6,4,4,0,0,3,2,212,206,0,0,6,6,5,5,0,1,334,286,306,265,6,4,16,12,2,2,0,0,4,3,307,268,9,4,17,13,5,2,0,2
050,53,001,Washington,Adams County,2,10,1037,520,517,485,495,6,2,21,9,3,8,1,0,4,3,489,498,6,3,24,11,4,8,1,0,252,258,241,250,2,0,4,0,2,6,0,0,3,2,244,252,2,1,6,1,3,6,0,0,268,259,244,245,4,2,17,9,1,2,1,0,1,1,245,246,4,2,18,10,1,2,1,0
050,53,001,Washington,Adams County,2,11,1003,488,515,468,496,6,4,2,9,4,3,0,0,8,3,475,498,6,6,9,10,5,4,3,0,297,309,285,301,2,1,0,4,3,2,0,0,7,1,292,302,2,2,6,4,3,2,3,0,191,206,183,195,4,3,2,5,1,1,0,0,1,2,183,196,4,4,3,6,2,2,0,0
050,53,001,Washington,Adams County,2,12,957,489,468,473,454,3,3,8,1,3,4,0,0,2,6,475,460,3,4,9,5,3,6,1,0,333,332,323,322,1,0,5,1,2,3,0,0,2,6,325,328,1,1,6,5,2,5,1,0,156,136,150,132,2,3,3,0,1,1,0,0,0,0,150,132,2,3,3,0,1,1,0,0
050,53,001,Washington,Adams County,2,13,736,345,391,333,382,0,0,5,4,3,4,1,1,3,0,336,382,0,0,8,4,3,4,1,1,257,283,247,279,0,0,3,1,3,3,1,0,3,0,250,279,0,0,6,1,3,3,1,0,88,108,86,103,0,0,2,3,0,1,0,1,0,0,86,103,0,0,2,3,0,1,0,1
050,53,001,Washington,Adams County,2,14,599,328,271,320,268,1,0,2,1,3,0,0,0,2,2,322,269,1,0,3,3,4,1,0,0,267,210,260,207,1,0,2,1,2,0,0,0,2,2,262,208,1,0,3,3,3,1,0,0,61,61,60,61,0,0,0,0,1,0,0,0,0,0,60,61,0,0,0,0,1,0,0,0
050,53,001,Washington,Adams County,2,15,449,220,229,213,224,1,0,2,3,1,2,0,0,3,0,216,224,1,0,5,3,1,2,0,0,178,173,171,170,1,0,2,2,1,1,0,0,3,0,174,170,1,0,5,2,1,1,0,0,42,56,42,54,0,0,0,1,0,1,0,0,0,0,42,54,0,0,0,1,0,1,0,0
050,53,001,Washington,Adams County,2,16,336,157,179,157,179,0,0,0,0,0,0,0,0,0,0,157,179,0,0,0,0,0,0,0,0,130,162,130,162,0,0,0,0,0,0,0,0,0,0,130,162,0,0,0,0,0,0,0,0,27,17,27,17,0,0,0,0,0,0,0,0,0,0,27,17,0,0,0,0,0,0,0,0
050,53,001,Washington,Adams County,2,17,267,132,135,131,130,0,0,0,0,0,5,0,0,1,0,132,130,0,0,1,0,0,5,0,0,110,105,109,100,0,0,0,0,0,5,0,0,1,0,110,100,0,0,1,0,0,5,0,0,22,30,22,30,0,0,0,0,0,0,0,0,0,0,22,30,0,0,0,0,0,0,0,0
050,53,001,Washington,Adams County,2,18,264,89,175,86,172,0,0,0,1,2,2,0,0,1,0,87,172,0,0,1,1,3,2,1,0,78,160,76,157,0,0,0,1,2,2,0,0,0,0,76,157,0,0,0,1,2,2,0,0,11,15,10,15,0,0,0,0,0,0,0,0,1,0,11,15,0,0,1,0,1,0,1,0
050,53,001,Washington,Adams County,3,0,18810,9581,9229,8860,8543,119,83,392,397,86,106,5,2,119,98,8961,8628,163,123,444,452,113,127,23,9,3797,3822,3615,3654,23,21,41,42,43,56,3,1,72,48,3675,3696,48,43,71,66,62,65,16,4,5784,5407,5245,4889,96,62,351,355,43,50,2,1,47,50,5286,4932,115,80,373,386,51,62,7,5
050,53,001,Washington,Adams County,3,1,2072,1099,973,971,860,20,9,85,82,9,10,0,0,14,12,983,871,24,16,92,84,13,14,2,3,244,195,230,180,3,3,0,4,3,5,0,0,8,3,236,183,5,6,4,4,6,5,1,0,855,778,741,680,17,6,85,78,6,5,0,0,6,9,747,688,19,10,88,80,7,9,1,3
050,53,001,Washington,Adams County,3,2,1825,939,886,854,799,14,11,43,52,8,8,0,1,20,15,868,811,23,19,52,58,15,11,2,2,233,227,215,204,3,3,4,5,4,4,0,1,7,10,218,212,6,8,8,9,8,6,1,2,706,659,639,595,11,8,39,47,4,4,0,0,13,5,650,599,17,11,44,49,7,5,1,0
050,53,001,Washington,Adams County,3,3,1656,835,821,769,736,13,16,30,44,6,10,2,0,15,15,781,748,20,26,34,52,10,14,5,0,268,236,243,212,4,9,8,3,2,6,1,0,10,6,251,217,8,14,11,7,5,7,3,0,567,585,526,524,9,7,22,41,4,4,1,0,5,9,530,531,12,12,23,45,5,7,2,0
050,53,001,Washington,Adams County,3,4,1644,901,743,840,675,5,9,35,41,8,10,0,0,13,8,851,683,7,13,41,42,11,12,4,1,261,223,247,209,0,3,1,5,3,1,0,0,10,5,255,214,2,5,6,5,5,3,3,1,640,520,593,466,5,6,34,36,5,9,0,0,3,3,596,469,5,8,35,37,6,9,1,0
050,53,001,Washington,Adams County,3,5,1265,667,598,605,523,12,10,37,49,6,11,0,0,7,5,611,528,13,10,40,53,8,12,2,0,158,152,150,142,0,0,2,3,1,4,0,0,5,3,154,145,1,0,3,5,3,5,2,0,509,446,455,381,12,10,35,46,5,7,0,0,2,2,457,383,12,10,37,48,5,7,0,0
050,53,001,Washington,Adams County,3,6,1242,617,625,558,576,11,6,36,30,5,3,0,0,7,10,563,584,17,9,38,40,6,5,0,0,169,188,163,183,0,1,4,1,1,1,0,0,1,2,164,185,1,1,4,3,1,1,0,0,448,437,395,393,11,5,32,29,4,2,0,0,6,8,399,399,16,8,34,37,5,4,0,0
050,53,001,Washington,Adams County,3,7,1252,617,635,552,576,9,6,39,33,9,13,1,0,7,7,559,582,12,9,43,37,9,14,1,1,162,197,152,187,1,0,1,1,4,5,1,0,3,4,155,190,4,2,1,3,4,6,1,0,455,438,400,389,8,6,38,32,5,8,0,0,4,3,404,392,8,7,42,34,5,8,0,1
050,53,001,Washington,Adams County,3,8,1145,591,554,536,516,12,5,28,19,10,8,0,0,5,6,541,522,16,6,28,24,11,8,0,0,195,200,177,188,6,1,2,4,7,5,0,0,3,2,180,190,8,2,2,5,8,5,0,0,396,354,359,328,6,4,26,15,3,3,0,0,2,4,361,332,8,4,26,19,3,3,0,0
050,53,001,Washington,Adams County,3,9,1057,553,504,515,473,6,3,19,17,7,5,0,0,6,6,520,478,8,3,20,21,8,7,3,1,218,213,208,203,0,0,3,5,4,3,0,0,3,2,211,204,1,0,3,6,4,4,2,1,335,291,307,270,6,3,16,12,3,2,0,0,3,4,309,274,7,3,17,15,4,3,1,0
050,53,001,Washington,Adams County,3,10,1030,518,512,485,489,6,2,20,10,2,8,1,0,4,3,489,492,6,4,24,11,2,8,1,0,249,253,240,245,1,0,4,0,1,6,0,0,3,2,243,247,1,2,7,0,1,6,0,0,269,259,245,244,5,2,16,10,1,2,1,0,1,1,246,245,5,2,17,11,1,2,1,0
050,53,001,Washington,Adams County,3,11,995,488,507,466,490,6,3,3,8,4,3,0,0,9,3,475,491,9,4,10,11,4,4,0,0,293,302,280,294,2,1,0,4,3,2,0,0,8,1,288,294,5,2,6,5,3,2,0,0,195,205,186,196,4,2,3,4,1,1,0,0,1,2,187,197,4,2,4,6,1,2,0,0
050,53,001,Washington,Adams County,3,12,971,490,481,474,466,3,3,8,2,3,4,0,0,2,6,476,472,4,4,8,8,4,4,0,0,332,338,322,328,1,0,5,1,2,3,0,0,2,6,324,334,2,1,5,7,3,3,0,0,158,143,152,138,2,3,3,1,1,1,0,0,0,0,152,138,2,3,3,1,1,1,0,0
050,53,001,Washington,Adams County,3,13,736,348,388,336,379,0,0,5,4,3,4,1,1,3,0,339,379,2,0,6,4,3,4,1,1,259,279,249,275,0,0,3,1,3,3,1,0,3,0,252,275,2,0,4,1,3,3,1,0,89,109,87,104,0,0,2,3,0,1,0,1,0,0,87,104,0,0,2,3,0,1,0,1
050,53,001,Washington,Adams County,3,14,604,327,277,319,274,1,0,2,1,3,0,0,0,2,2,321,276,1,0,4,2,3,1,0,0,264,212,257,209,1,0,2,1,2,0,0,0,2,2,259,211,1,0,4,2,2,1,0,0,63,65,62,65,0,0,0,0,1,0,0,0,0,0,62,65,0,0,0,0,1,0,0,0
050,53,001,Washington,Adams County,3,15,447,214,233,207,227,1,0,2,4,1,2,0,0,3,0,209,227,1,0,3,4,3,2,1,0,173,177,166,173,1,0,2,3,1,1,0,0,3,0,168,173,1,0,3,3,3,1,1,0,41,56,41,54,0,0,0,1,0,1,0,0,0,0,41,54,0,0,0,1,0,1,0,0
050,53,001,Washington,Adams County,3,16,335,155,180,155,180,0,0,0,0,0,0,0,0,0,0,155,180,0,0,0,0,0,0,0,0,131,161,131,161,0,0,0,0,0,0,0,0,0,0,131,161,0,0,0,0,0,0,0,0,24,19,24,19,0,0,0,0,0,0,0,0,0,0,24,19,0,0,0,0,0,0,0,0
050,53,001,Washington,Adams County,3,17,267,132,135,131,130,0,0,0,0,0,5,0,0,1,0,132,130,0,0,0,0,1,5,1,0,109,108,108,103,0,0,0,0,0,5,0,0,1,0,109,103,0,0,0,0,1,5,1,0,23,27,23,27,0,0,0,0,0,0,0,0,0,0,23,27,0,0,0,0,0,0,0,0
050,53,001,Washington,Adams County,3,18,267,90,177,87,174,0,0,0,1,2,2,0,0,1,0,88,174,0,0,1,1,2,2,0,0,79,161,77,158,0,0,0,1,2,2,0,0,0,0,77,158,0,0,0,1,2,2,0,0,11,16,10,16,0,0,0,0,0,0,0,0,1,0,11,16,0,0,1,0,0,0,0,0
050,53,001,Washington,Adams County,4,0,18883,9643,9240,8846,8504,130,88,441,415,90,115,5,2,131,116,8967,8603,171,123,506,476,116,145,21,15,3724,3756,3530,3568,29,26,43,45,43,62,3,1,76,54,3600,3616,54,42,78,71,59,77,12,7,5919,5484,5316,4936,101,62,398,370,47,53,2,1,55,62,5367,4987,117,81,428,405,57,68,9,8
050,53,001,Washington,Adams County,4,1,2102,1108,994,926,826,21,14,128,122,11,13,0,0,22,19,945,841,29,24,136,131,16,15,4,3,229,194,210,177,3,5,1,5,3,4,0,0,12,3,221,180,8,7,3,6,6,4,3,0,879,800,716,649,18,9,127,117,8,9,0,0,10,16,724,661,21,17,133,125,10,11,1,3
050,53,001,Washington,Adams County,4,2,1851,961,890,867,804,18,9,47,52,10,8,0,1,19,16,884,813,23,15,59,59,14,17,4,3,223,207,206,184,3,2,5,4,5,5,0,1,4,11,209,191,4,5,8,9,6,11,1,3,738,683,661,620,15,7,42,48,5,3,0,0,15,5,675,622,19,10,51,50,8,6,3,0
050,53,001,Washington,Adams County,4,3,1684,835,849,771,770,10,16,28,35,8,10,2,0,16,18,786,786,14,17,33,45,15,17,4,3,247,236,224,210,2,11,7,1,3,7,1,0,10,7,233,217,5,11,9,4,9,9,2,2,588,613,547,560,8,5,21,34,5,3,1,0,6,11,553,569,9,6,24,41,6,8,2,1
050,53,001,Washington,Adams County,4,4,1632,890,742,829,670,9,13,32,40,7,9,0,0,13,10,841,679,16,16,36,43,9,14,1,1,267,232,248,212,3,5,3,7,3,1,0,0,10,7,257,219,7,7,7,9,5,4,1,1,623,510,581,458,6,8,29,33,4,8,0,0,3,3,584,460,9,9,29,34,4,10,0,0
050,53,001,Washington,Adams County,4,5,1259,683,576,616,505,11,8,42,40,6,14,0,0,8,9,622,513,13,11,47,46,8,15,1,1,161,151,151,137,1,0,2,3,1,6,0,0,6,5,155,141,3,2,5,6,3,7,1,1,522,425,465,368,10,8,40,37,5,8,0,0,2,4,467,372,10,9,42,40,5,8,0,0
050,53,001,Washington,Adams County,4,6,1205,613,592,560,536,12,5,27,37,8,4,0,0,6,10,566,545,14,8,31,42,8,7,0,1,193,190,185,182,0,0,3,3,3,2,0,0,2,3,187,184,0,1,5,5,3,3,0,0,420,402,375,354,12,5,24,34,5,2,0,0,4,7,379,361,14,7,26,37,5,4,0,1
050,53,001,Washington,Adams County,4,7,1229,593,636,526,595,9,5,42,18,4,12,0,0,12,6,538,601,13,7,47,20,6,13,2,1,147,183,140,175,1,0,1,1,0,5,0,0,5,2,145,177,4,1,3,2,0,5,0,0,446,453,386,420,8,5,41,17,4,7,0,0,7,4,393,424,9,6,44,18,6,8,2,1
050,53,001,Washington,Adams County,4,8,1173,618,555,556,514,13,7,33,20,11,8,1,0,4,6,560,520,13,9,36,23,11,8,2,1,185,202,166,191,6,2,2,2,8,4,1,0,2,3,168,194,6,4,3,3,8,4,2,0,433,353,390,323,7,5,31,18,3,4,0,0,2,3,392,326,7,5,33,20,3,4,0,1
050,53,001,Washington,Adams County,4,9,1100,572,528,531,492,6,3,22,18,8,7,0,0,5,8,536,500,9,5,24,24,8,7,0,0,228,220,215,208,2,0,4,6,4,4,0,0,3,2,218,210,3,1,6,7,4,4,0,0,344,308,316,284,4,3,18,12,4,3,0,0,2,6,318,290,6,4,18,17,4,3,0,0
050,53,001,Washington,Adams County,4,10,1015,521,494,490,469,8,2,17,12,1,8,1,0,4,3,493,472,8,3,20,13,2,9,2,0,237,229,230,220,1,0,3,1,1,6,0,0,2,2,232,222,1,1,4,1,1,7,1,0,284,265,260,249,7,2,14,11,0,2,1,0,2,1,261,250,7,2,16,12,1,2,1,0
050,53,001,Washington,Adams County,4,11,956,475,481,448,467,7,3,6,5,5,4,0,0,9,2,457,468,7,4,14,7,6,4,0,0,272,274,257,268,4,1,0,2,3,3,0,0,8,0,265,268,4,1,7,2,4,3,0,0,203,207,191,199,3,2,6,3,2,1,0,0,1,2,192,200,3,3,7,5,2,1,0,0
050,53,001,Washington,Adams County,4,12,1004,492,512,477,492,3,2,8,6,2,5,0,0,2,7,479,499,4,2,9,12,2,6,0,0,325,354,316,339,1,0,5,4,1,4,0,0,2,7,318,346,2,0,6,10,1,5,0,0,167,158,161,153,2,2,3,2,1,1,0,0,0,0,161,153,2,2,3,2,1,1,0,0
050,53,001,Washington,Adams County,4,13,781,380,401,368,390,1,1,4,4,4,6,0,0,3,0,371,390,3,1,6,4,4,6,0,0,280,285,271,279,0,0,2,1,4,5,0,0,3,0,274,279,2,0,4,1,4,5,0,0,100,116,97,111,1,1,2,3,0,1,0,0,0,0,97,111,1,1,2,3,0,1,0,0
050,53,001,Washington,Adams County,4,14,602,317,285,309,281,0,0,1,1,3,0,1,1,3,2,312,283,2,1,1,2,4,0,1,1,248,211,241,208,0,0,1,1,2,0,1,0,3,2,244,210,2,1,1,2,3,0,1,0,69,74,68,73,0,0,0,0,1,0,0,1,0,0,68,73,0,0,0,0,1,0,0,1
050,53,001,Washington,Adams County,4,15,447,209,238,201,233,2,0,4,3,0,2,0,0,2,0,203,233,2,0,6,3,0,2,0,0,168,183,160,180,2,0,4,2,0,1,0,0,2,0,162,180,2,0,6,2,0,1,0,0,41,55,41,53,0,0,0,1,0,1,0,0,0,0,41,53,0,0,0,1,0,1,0,0
050,53,001,Washington,Adams County,4,16,322,156,166,154,165,0,0,0,1,1,0,0,0,1,0,155,165,0,0,1,1,1,0,0,0,132,142,130,141,0,0,0,1,1,0,0,0,1,0,131,141,0,0,1,1,1,0,0,0,24,24,24,24,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0
050,53,001,Washington,Adams County,4,17,256,125,131,124,127,0,0,0,0,0,4,0,0,1,0,125,127,1,0,0,0,0,4,0,0,101,111,100,107,0,0,0,0,0,4,0,0,1,0,101,107,1,0,0,0,0,4,0,0,24,20,24,20,0,0,0,0,0,0,0,0,0,0,24,20,0,0,0,0,0,0,0,0
