SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,40,001,Oklahoma,Adair County,2,3,1841,972,869,308,276,5,4,525,474,7,1,0,0,127,114,434,390,7,8,648,585,12,1,0,0,912,807,279,255,4,4,498,438,7,1,0,0,124,109,402,364,6,7,618,545,12,1,0,0,60,62,29,21,1,0,27,36,0,0,0,0,3,5,32,26,1,1,30,40,0,0,0,0
050,40,001,Oklahoma,Adair County,2,4,1752,901,851,305,288,3,5,466,438,11,7,0,0,116,113,420,400,6,8,579,548,15,9,1,1,842,808,286,272,2,3,430,416,11,7,0,0,113,110,398,381,5,6,540,523,15,9,1,1,59,43,19,16,1,2,36,22,0,0,0,0,3,3,22,19,1,2,39,25,0,0,0,0
050,40,001,Oklahoma,Adair County,2,5,1258,625,633,186,206,2,1,354,359,1,6,0,0,82,61,267,267,4,2,435,419,2,8,1,0,577,600,171,195,2,1,324,338,1,6,0,0,79,60,249,255,4,2,402,397,2,8,1,0,48,33,15,11,0,0,30,21,0,0,0,0,3,1,18,12,0,0,33,22,0,0,0,0
050,40,001,Oklahoma,Adair County,2,6,1372,658,714,265,278,4,0,311,356,6,6,0,0,72,74,336,352,5,1,382,429,7,7,0,0,597,678,248,264,4,0,272,338,6,6,0,0,67,70,314,334,5,1,338,407,7,7,0,0,61,36,17,14,0,0,39,18,0,0,0,0,5,4,22,18,0,0,44,22,0,0,0,0
050,40,001,Oklahoma,Adair County,2,7,1340,680,660,292,286,1,2,327,304,2,4,0,0,58,64,350,350,2,3,385,368,2,4,0,0,614,634,264,272,1,2,291,292,2,4,0,0,56,64,320,336,2,3,347,356,2,4,0,0,66,26,28,14,0,0,36,12,0,0,0,0,2,0,30,14,0,0,38,12,0,0,0,0
050,40,001,Oklahoma,Adair County,2,8,1438,740,698,311,309,6,3,333,315,5,7,0,0,85,64,393,373,7,4,418,377,7,8,0,0,676,665,276,289,5,1,311,307,5,6,0,0,79,62,353,351,6,2,390,367,6,7,0,0,64,33,35,20,1,2,22,8,0,1,0,0,6,2,40,22,1,2,28,10,1,1,0,0
050,40,001,Oklahoma,Adair County,2,9,1502,751,751,373,333,2,1,302,346,3,4,0,0,71,67,443,400,3,3,372,413,5,4,0,0,711,723,354,316,2,1,289,338,3,4,0,0,63,64,416,380,3,3,351,402,5,4,0,0,40,28,19,17,0,0,13,8,0,0,0,0,8,3,27,20,0,0,21,11,0,0,0,0
050,40,001,Oklahoma,Adair County,2,10,1631,847,784,429,402,3,0,353,323,4,8,1,0,57,51,486,452,4,2,409,373,4,9,1,0,826,762,418,386,3,0,344,318,4,8,1,0,56,50,474,435,4,1,399,367,4,9,1,0,21,22,11,16,0,0,9,5,0,0,0,0,1,1,12,17,0,1,10,6,0,0,0,0
050,40,001,Oklahoma,Adair County,2,11,1571,772,799,428,430,3,0,266,301,10,2,0,0,65,66,493,495,4,1,330,364,10,4,0,2,752,789,416,425,3,0,260,299,10,2,0,0,63,63,479,487,4,0,322,359,10,4,0,2,20,10,12,5,0,0,6,2,0,0,0,0,2,3,14,8,0,1,8,5,0,0,0,0
050,40,001,Oklahoma,Adair County,2,12,1369,684,685,388,380,1,2,236,252,3,1,0,0,56,50,443,428,2,2,292,302,3,2,0,1,668,674,378,369,1,2,231,252,3,1,0,0,55,50,432,417,2,2,286,302,3,2,0,1,16,11,10,11,0,0,5,0,0,0,0,0,1,0,11,11,0,0,6,0,0,0,0,0
050,40,001,Oklahoma,Adair County,2,13,1240,626,614,377,369,0,0,209,206,1,0,0,0,39,39,416,406,0,1,248,245,1,0,0,1,617,609,372,366,0,0,205,204,1,0,0,0,39,39,411,403,0,1,244,243,1,0,0,1,9,5,5,3,0,0,4,2,0,0,0,0,0,0,5,3,0,0,4,2,0,0,0,0
050,40,001,Oklahoma,Adair County,2,14,1014,493,521,311,333,0,0,149,150,1,0,0,0,32,38,343,371,0,0,181,188,1,0,0,0,482,516,303,329,0,0,146,149,1,0,0,0,32,38,335,367,0,0,178,187,1,0,0,0,11,5,8,4,0,0,3,1,0,0,0,0,0,0,8,4,0,0,3,1,0,0,0,0
050,40,001,Oklahoma,Adair County,2,15,762,375,387,244,242,1,0,105,113,1,1,0,0,24,31,268,272,1,1,129,144,1,2,0,1,367,383,237,240,1,0,104,111,1,1,0,0,24,31,261,270,1,1,128,142,1,2,0,1,8,4,7,2,0,0,1,2,0,0,0,0,0,0,7,2,0,0,1,2,0,0,0,0
050,40,001,Oklahoma,Adair County,2,16,555,246,309,157,205,0,0,70,82,1,2,0,0,18,20,174,225,0,0,88,101,1,3,1,0,245,309,156,205,0,0,70,82,1,2,0,0,18,20,173,225,0,0,88,101,1,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
050,40,001,Oklahoma,Adair County,2,17,315,137,178,95,110,0,0,31,53,1,1,0,0,10,14,104,124,0,0,41,67,1,1,1,0,135,178,93,110,0,0,31,53,1,1,0,0,10,14,102,124,0,0,41,67,1,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
050,40,001,Oklahoma,Adair County,2,18,288,102,186,63,139,0,0,31,37,0,0,0,0,8,10,71,149,0,0,39,47,0,0,0,0,101,184,63,137,0,0,30,37,0,0,0,0,8,10,71,147,0,0,38,47,0,0,0,0,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
050,40,001,Oklahoma,Adair County,3,0,22731,11381,11350,5046,5001,44,23,5038,5144,73,59,1,0,1179,1123,6195,6107,107,87,6172,6216,93,75,5,5,10699,10824,4784,4789,41,18,4677,4879,73,58,1,0,1123,1080,5879,5854,92,72,5764,5914,92,73,4,5,682,526,262,212,3,5,361,265,0,1,0,0,56,43,316,253,15,15,408,302,1,2,1,0
050,40,001,Oklahoma,Adair County,3,1,1634,789,845,206,191,4,3,457,522,4,5,0,0,118,124,317,313,14,17,567,633,10,9,1,1,685,734,183,167,4,3,388,447,4,5,0,0,106,112,283,277,12,15,487,548,10,8,1,1,104,111,23,24,0,0,69,75,0,0,0,0,12,12,34,36,2,2,80,85,0,1,0,0
050,40,001,Oklahoma,Adair County,3,2,1805,951,854,303,240,3,1,497,486,11,5,0,0,137,122,435,361,17,10,626,600,14,8,0,0,857,764,278,207,3,1,439,438,11,5,0,0,126,113,399,319,15,8,559,545,14,8,0,0,94,90,25,33,0,0,58,48,0,0,0,0,11,9,36,42,2,2,67,55,0,0,0,0
050,40,001,Oklahoma,Adair County,3,3,1838,971,867,308,269,6,4,527,478,6,1,0,0,124,115,429,381,13,14,643,587,10,3,2,1,910,802,279,249,5,4,499,439,6,1,0,0,121,109,397,356,11,12,613,543,10,3,2,1,61,65,29,20,1,0,28,39,0,0,0,0,3,6,32,25,2,2,30,44,0,0,0,0
050,40,001,Oklahoma,Adair County,3,4,1742,901,841,301,279,3,6,468,438,11,6,0,0,118,112,415,389,10,13,583,545,13,7,0,1,839,798,280,263,2,3,432,416,11,6,0,0,114,110,390,371,7,9,543,522,13,7,0,1,62,43,21,16,1,3,36,22,0,0,0,0,4,2,25,18,3,4,40,23,0,0,0,0
050,40,001,Oklahoma,Adair County,3,5,1272,633,639,192,211,2,1,356,360,1,6,0,0,82,61,274,271,3,3,436,419,2,6,0,1,587,607,178,201,2,1,326,339,1,6,0,0,80,60,258,260,3,3,404,397,2,6,0,1,46,32,14,10,0,0,30,21,0,0,0,0,2,1,16,11,0,0,32,22,0,0,0,0
050,40,001,Oklahoma,Adair County,3,6,1377,660,717,265,272,5,0,311,363,6,7,0,0,73,75,336,346,9,4,382,436,7,7,0,0,601,682,250,259,5,0,271,345,6,7,0,0,69,71,318,330,7,2,339,414,6,7,0,0,59,35,15,13,0,0,40,18,0,0,0,0,4,4,18,16,2,2,43,22,1,0,0,0
050,40,001,Oklahoma,Adair County,3,7,1347,679,668,288,292,1,2,329,305,3,4,0,0,58,65,345,356,5,4,384,369,3,4,0,0,614,640,261,276,1,2,293,293,3,4,0,0,56,65,316,340,5,4,346,357,3,4,0,0,65,28,27,16,0,0,36,12,0,0,0,0,2,0,29,16,0,0,38,12,0,0,0,0
050,40,001,Oklahoma,Adair County,3,8,1439,740,699,316,308,7,3,331,316,5,7,0,0,81,65,396,373,13,4,407,377,5,10,0,0,675,665,280,287,6,1,308,308,5,6,0,0,76,63,355,350,9,2,382,367,5,9,0,0,65,34,36,21,1,2,23,8,0,1,0,0,5,2,41,23,4,2,25,10,0,1,0,0
050,40,001,Oklahoma,Adair County,3,9,1488,749,739,367,330,3,1,302,339,4,4,0,0,73,65,440,395,4,4,373,402,4,4,1,0,709,712,349,313,3,1,289,331,4,4,0,0,64,63,413,376,4,4,352,392,4,4,0,0,40,27,18,17,0,0,13,8,0,0,0,0,9,2,27,19,0,0,21,10,0,0,1,0
050,40,001,Oklahoma,Adair County,3,10,1628,843,785,427,395,4,0,349,330,4,7,1,0,58,53,483,447,6,4,407,380,4,7,1,0,822,762,416,380,4,0,340,324,4,7,1,0,57,51,471,430,6,4,397,372,4,7,1,0,21,23,11,15,0,0,9,6,0,0,0,0,1,2,12,17,0,0,10,8,0,0,0,0
050,40,001,Oklahoma,Adair County,3,11,1583,781,802,428,431,3,0,275,305,9,2,0,0,66,64,493,495,5,4,340,366,9,2,0,0,762,790,417,425,3,0,269,302,9,2,0,0,64,61,480,486,5,3,332,360,9,2,0,0,19,12,11,6,0,0,6,3,0,0,0,0,2,3,13,9,0,1,8,6,0,0,0,0
050,40,001,Oklahoma,Adair County,3,12,1369,685,684,387,377,2,2,235,255,4,1,0,0,57,49,442,426,4,2,292,304,4,1,0,0,671,675,378,368,2,2,231,255,4,1,0,0,56,49,432,417,4,2,287,304,4,1,0,0,14,9,9,9,0,0,4,0,0,0,0,0,1,0,10,9,0,0,5,0,0,0,0,0
050,40,001,Oklahoma,Adair County,3,13,1264,639,625,383,375,0,0,214,209,1,0,0,0,41,41,424,414,2,2,253,250,1,0,0,0,630,619,378,371,0,0,210,207,1,0,0,0,41,41,419,410,2,2,249,248,1,0,0,0,9,6,5,4,0,0,4,2,0,0,0,0,0,0,5,4,0,0,4,2,0,0,0,0
050,40,001,Oklahoma,Adair County,3,14,1011,494,517,314,330,0,0,146,149,1,0,0,0,33,38,347,366,1,2,179,186,1,1,0,0,483,512,306,326,0,0,143,148,1,0,0,0,33,38,339,362,1,2,176,185,1,1,0,0,11,5,8,4,0,0,3,1,0,0,0,0,0,0,8,4,0,0,3,1,0,0,0,0
050,40,001,Oklahoma,Adair County,3,15,765,374,391,241,247,1,0,107,112,1,1,0,0,24,31,265,277,1,0,130,143,2,2,0,1,366,388,234,245,1,0,106,111,1,1,0,0,24,31,258,275,1,0,129,142,2,2,0,1,8,3,7,2,0,0,1,1,0,0,0,0,0,0,7,2,0,0,1,1,0,0,0,0
050,40,001,Oklahoma,Adair County,3,16,561,250,311,162,204,0,0,69,85,1,2,0,0,18,20,180,224,0,0,87,105,1,2,0,0,249,310,161,204,0,0,69,84,1,2,0,0,18,20,179,224,0,0,87,104,1,2,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
050,40,001,Oklahoma,Adair County,3,17,324,140,184,96,115,0,0,33,55,1,1,0,0,10,13,105,128,0,0,43,67,2,2,0,0,138,184,94,115,0,0,33,55,1,1,0,0,10,13,103,128,0,0,43,67,2,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
050,40,001,Oklahoma,Adair County,3,18,284,102,182,62,135,0,0,32,37,0,0,0,0,8,10,69,145,0,0,40,47,1,0,0,0,101,180,62,133,0,0,31,37,0,0,0,0,8,10,69,143,0,0,39,47,1,0,0,0,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
050,40,001,Oklahoma,Adair County,4,0,22527,11276,11251,5001,4956,50,31,4992,5087,67,51,1,0,1165,1126,6142,6058,113,83,6104,6163,92,77,11,6,10589,10694,4732,4722,47,23,4628,4812,67,50,1,0,1114,1087,5827,5789,99,67,5700,5851,88,75,7,6,687,557,269,234,3,8,364,275,0,1,0,0,51,39,315,269,14,16,404,312,4,2,4,0
050,40,001,Oklahoma,Adair County,4,1,1541,754,787,218,188,4,5,419,489,2,0,0,0,111,105,326,288,15,15,518,585,7,4,1,1,655,669,193,158,4,3,352,409,2,0,0,0,104,99,294,253,13,10,446,501,7,4,1,1,99,118,25,30,0,2,67,80,0,0,0,0,7,6,32,35,2,5,72,84,0,0,0,0
050,40,001,Oklahoma,Adair County,4,2,1758,931,827,297,243,6,3,478,459,13,4,0,0,137,118,429,355,15,11,610,570,18,11,2,1,829,744,265,211,6,3,421,417,13,4,0,0,124,109,385,316,14,9,540,519,18,11,2,1,102,83,32,32,0,0,57,42,0,0,0,0,13,9,44,39,1,2,70,51,0,0,0,0
050,40,001,Oklahoma,Adair County,4,3,1807,958,849,324,256,6,2,510,471,4,1,0,0,114,119,434,372,12,5,620,585,7,5,1,2,889,778,293,234,5,2,478,429,4,1,0,0,109,112,398,343,11,5,583,536,7,5,1,2,69,71,31,22,1,0,32,42,0,0,0,0,5,7,36,29,1,0,37,49,0,0,0,0
050,40,001,Oklahoma,Adair County,4,4,1688,849,839,265,276,2,9,458,429,8,6,0,0,116,119,379,394,8,14,566,544,13,8,1,0,794,792,246,255,1,7,427,407,8,6,0,0,112,117,357,371,5,12,534,520,12,8,0,0,55,47,19,21,1,2,31,22,0,0,0,0,4,2,22,23,3,2,32,24,1,0,1,0
050,40,001,Oklahoma,Adair County,4,5,1306,667,639,203,223,3,2,373,345,2,5,0,0,86,64,288,285,8,5,457,407,3,6,0,0,619,606,190,213,3,1,341,324,2,5,0,0,83,63,272,274,6,4,423,385,3,6,0,0,48,33,13,10,0,1,32,21,0,0,0,0,3,1,16,11,2,1,34,22,0,0,0,0
050,40,001,Oklahoma,Adair County,4,6,1331,644,687,244,249,5,2,316,360,3,5,0,0,76,71,320,320,8,6,388,428,3,6,1,0,586,645,232,233,5,1,273,340,3,5,0,0,73,66,305,299,7,4,344,403,3,5,0,0,58,42,12,16,0,1,43,20,0,0,0,0,3,5,15,21,1,2,44,25,0,1,1,0
050,40,001,Oklahoma,Adair County,4,7,1334,667,667,267,280,2,2,332,306,6,5,0,0,60,74,326,353,6,5,388,378,7,5,0,0,613,634,247,259,2,2,301,294,6,5,0,0,57,74,304,332,5,5,355,366,6,5,0,0,54,33,20,21,0,0,31,12,0,0,0,0,3,0,22,21,1,0,33,12,1,0,0,0
050,40,001,Oklahoma,Adair County,4,8,1434,713,721,307,326,6,2,322,322,4,6,0,0,74,65,378,391,10,5,395,383,4,7,0,0,649,690,269,308,6,0,298,313,4,5,0,0,72,64,338,372,10,3,369,373,4,6,0,0,64,31,38,18,0,2,24,9,0,1,0,0,2,1,40,19,0,2,26,10,0,1,0,0
050,40,001,Oklahoma,Adair County,4,9,1427,724,703,329,317,5,2,311,317,3,5,0,0,76,62,403,378,8,5,382,376,6,6,2,0,682,682,312,303,4,2,294,311,3,5,0,0,69,61,381,363,6,5,360,369,4,6,0,0,42,21,17,14,1,0,17,6,0,0,0,0,7,1,22,15,2,0,22,7,2,0,2,0
050,40,001,Oklahoma,Adair County,4,10,1575,812,763,410,358,5,0,338,343,3,5,0,0,56,57,466,414,5,3,393,398,3,6,1,0,787,736,396,344,5,0,328,334,3,5,0,0,55,53,451,396,5,2,382,385,3,6,1,0,25,27,14,14,0,0,10,9,0,0,0,0,1,4,15,18,0,1,11,13,0,0,0,0
050,40,001,Oklahoma,Adair County,4,11,1618,808,810,430,430,3,0,302,313,8,4,1,0,64,63,494,492,5,2,365,375,9,4,1,0,790,790,419,417,3,0,296,309,8,4,1,0,63,60,482,477,4,1,358,368,9,4,1,0,18,20,11,13,0,0,6,4,0,0,0,0,1,3,12,15,1,1,7,7,0,0,0,0
050,40,001,Oklahoma,Adair County,4,12,1368,674,694,384,377,2,1,222,268,6,0,0,0,60,48,442,425,6,2,280,314,6,0,0,1,658,687,374,370,2,1,218,268,6,0,0,0,58,48,430,418,6,2,274,314,6,0,0,1,16,7,10,7,0,0,4,0,0,0,0,0,2,0,12,7,0,0,6,0,0,0,0,0
050,40,001,Oklahoma,Adair County,4,13,1361,689,672,417,401,0,1,226,219,1,1,0,0,45,50,462,449,1,2,270,268,1,2,0,1,675,659,408,393,0,1,221,214,1,1,0,0,45,50,453,441,1,2,265,263,1,2,0,1,14,13,9,8,0,0,5,5,0,0,0,0,0,0,9,8,0,0,5,5,0,0,0,0
050,40,001,Oklahoma,Adair County,4,14,990,495,495,325,311,0,0,136,146,1,0,0,0,33,38,357,349,4,2,167,180,2,2,1,0,486,491,319,308,0,0,133,145,1,0,0,0,33,38,351,346,4,2,164,179,2,2,1,0,9,4,6,3,0,0,3,1,0,0,0,0,0,0,6,3,0,0,3,1,0,0,0,0
050,40,001,Oklahoma,Adair County,4,15,786,374,412,232,272,1,0,118,111,1,1,0,0,22,28,254,299,1,1,140,138,1,2,0,0,365,409,224,269,1,0,117,111,1,1,0,0,22,28,246,296,1,1,139,138,1,2,0,0,9,3,8,3,0,0,1,0,0,0,0,0,0,0,8,3,0,0,1,0,0,0,0,0
