SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,23,007,Maine,Franklin County,8,13,2387,1160,1227,1142,1207,4,0,4,9,2,4,0,0,8,7,1150,1214,5,1,11,13,2,6,1,0,1155,1224,1139,1204,2,0,4,9,2,4,0,0,8,7,1147,1211,3,1,11,13,2,6,1,0,5,3,3,3,2,0,0,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0,0,0
050,23,007,Maine,Franklin County,8,14,2047,1012,1035,993,1013,4,0,1,3,2,5,0,0,12,14,1005,1026,5,1,12,16,2,6,0,1,1009,1029,990,1008,4,0,1,3,2,5,0,0,12,13,1002,1020,5,1,12,15,2,6,0,1,3,6,3,5,0,0,0,0,0,0,0,0,0,1,3,6,0,0,0,1,0,0,0,0
050,23,007,Maine,Franklin County,8,15,1509,753,756,742,751,0,0,0,0,3,1,0,1,8,3,750,754,1,0,7,3,5,1,0,1,748,750,737,745,0,0,0,0,3,1,0,1,8,3,745,748,1,0,7,3,5,1,0,1,5,6,5,6,0,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0
050,23,007,Maine,Franklin County,8,16,1038,515,523,509,517,1,0,1,0,1,4,0,0,3,2,512,519,1,0,4,2,1,4,0,0,507,521,501,515,1,0,1,0,1,4,0,0,3,2,504,517,1,0,4,2,1,4,0,0,8,2,8,2,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0
050,23,007,Maine,Franklin County,8,17,718,355,363,354,360,0,0,0,0,0,1,0,0,1,2,355,362,0,1,1,1,0,1,0,0,354,360,353,357,0,0,0,0,0,1,0,0,1,2,354,359,0,1,1,1,0,1,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
050,23,007,Maine,Franklin County,8,18,665,243,422,239,417,0,0,1,1,1,1,0,0,2,3,241,420,1,0,2,4,1,1,0,0,242,418,238,413,0,0,1,1,1,1,0,0,2,3,240,416,1,0,2,4,1,1,0,0,1,4,1,4,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,1,0,54418,26641,27777,25939,26975,129,100,119,108,172,285,5,2,277,307,26211,27274,198,184,280,283,234,350,11,14,26345,27479,25691,26719,120,86,102,98,169,282,4,2,259,292,25945,27005,176,165,260,266,229,345,9,10,296,298,248,256,9,14,17,10,3,3,1,0,18,15,266,269,22,19,20,17,5,5,2,4
050,23,009,Maine,Hancock County,1,1,2603,1291,1312,1221,1234,11,7,8,13,13,23,0,0,38,35,1259,1269,32,23,23,21,18,34,1,1,1264,1277,1204,1209,10,5,6,8,13,22,0,0,31,33,1235,1242,26,20,20,15,18,32,0,1,27,35,17,25,1,2,2,5,0,1,0,0,7,2,24,27,6,3,3,6,0,2,1,0
050,23,009,Maine,Hancock County,1,2,2659,1362,1297,1299,1232,6,7,12,4,20,23,0,0,25,31,1324,1263,15,19,19,16,29,32,0,0,1332,1264,1279,1203,4,5,9,4,18,23,0,0,22,29,1301,1232,12,16,16,15,25,32,0,0,30,33,20,29,2,2,3,0,2,0,0,0,3,2,23,31,3,3,3,1,4,0,0,0
050,23,009,Maine,Hancock County,1,3,2792,1429,1363,1371,1282,11,14,8,5,6,17,0,0,33,45,1403,1326,22,28,25,27,16,27,0,1,1405,1343,1352,1266,9,11,6,5,6,17,0,0,32,44,1383,1309,19,25,23,27,16,27,0,0,24,20,19,16,2,3,2,0,0,0,0,0,1,1,20,17,3,3,2,0,0,0,0,1
050,23,009,Maine,Hancock County,1,4,3289,1799,1490,1707,1405,23,17,10,8,27,30,0,0,32,30,1737,1434,35,23,26,26,33,36,1,1,1769,1455,1683,1379,22,15,9,7,27,30,0,0,28,24,1709,1403,31,20,24,20,33,36,1,0,30,35,24,26,1,2,1,1,0,0,0,0,4,6,28,31,4,3,2,6,0,0,0,1
050,23,009,Maine,Hancock County,1,5,2992,1608,1384,1553,1319,15,15,8,6,12,17,0,1,20,26,1572,1343,18,25,15,18,21,24,2,3,1583,1362,1532,1300,15,15,5,5,12,17,0,1,19,24,1550,1323,17,24,12,17,21,24,2,1,25,22,21,19,0,0,3,1,0,0,0,0,1,2,22,20,1,1,3,1,0,0,0,2
050,23,009,Maine,Hancock County,1,6,2653,1345,1308,1293,1259,12,7,9,7,10,18,1,0,20,17,1313,1275,14,12,24,20,14,20,1,0,1316,1284,1269,1237,10,6,6,6,10,18,1,0,20,17,1289,1253,12,11,21,19,14,20,1,0,29,24,24,22,2,1,3,1,0,0,0,0,0,0,24,22,2,1,3,1,0,0,0,0
050,23,009,Maine,Hancock County,1,7,2642,1288,1354,1254,1294,8,4,6,9,11,31,0,0,9,16,1263,1310,10,6,12,19,12,32,0,3,1270,1336,1238,1279,8,2,5,8,11,31,0,0,8,16,1246,1295,9,4,11,18,12,32,0,3,18,18,16,15,0,2,1,1,0,0,0,0,1,0,17,15,1,2,1,1,0,0,0,0
050,23,009,Maine,Hancock County,1,8,3035,1469,1566,1422,1518,3,5,3,5,30,24,1,0,10,14,1432,1531,5,10,9,14,33,26,1,1,1454,1549,1407,1504,3,5,3,5,30,22,1,0,10,13,1417,1516,5,10,9,14,33,23,1,1,15,17,15,14,0,0,0,0,0,2,0,0,0,1,15,15,0,0,0,0,0,3,0,0
050,23,009,Maine,Hancock County,1,9,3466,1663,1803,1618,1750,5,2,10,11,10,24,1,0,19,16,1637,1766,6,4,20,24,18,27,1,1,1645,1788,1601,1736,5,1,10,11,9,24,1,0,19,16,1620,1752,6,3,20,24,17,27,1,1,18,15,17,14,0,1,0,0,1,0,0,0,0,0,17,14,0,1,0,0,1,0,0,0
050,23,009,Maine,Hancock County,1,10,4355,2111,2244,2065,2190,9,7,10,17,10,15,1,0,16,15,2081,2204,10,12,23,28,12,17,1,0,2082,2220,2037,2169,9,6,9,16,10,15,1,0,16,14,2053,2182,10,10,22,27,12,17,1,0,29,24,28,21,0,1,1,1,0,0,0,0,0,1,28,22,0,2,1,1,0,0,0,0
050,23,009,Maine,Hancock County,1,11,4756,2318,2438,2273,2392,10,4,9,5,5,22,0,0,21,15,2293,2407,11,5,27,16,8,26,0,0,2304,2420,2261,2374,9,4,8,5,5,22,0,0,21,15,2281,2389,10,5,26,16,8,26,0,0,14,18,12,18,1,0,1,0,0,0,0,0,0,0,12,18,1,0,1,0,0,0,0,0
050,23,009,Maine,Hancock County,1,12,4791,2338,2453,2305,2418,4,3,11,5,5,14,0,1,13,12,2318,2430,6,4,22,14,7,16,2,1,2327,2443,2295,2408,4,3,11,5,5,14,0,1,12,12,2307,2420,5,4,21,14,7,16,2,1,11,10,10,10,0,0,0,0,0,0,0,0,1,0,11,10,1,0,1,0,0,0,0,0
050,23,009,Maine,Hancock County,1,13,4448,2171,2277,2148,2248,5,3,7,6,5,10,0,0,6,10,2154,2258,5,5,13,14,5,11,0,1,2163,2265,2140,2236,5,3,7,6,5,10,0,0,6,10,2146,2246,5,5,13,14,5,11,0,1,8,12,8,12,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,1,14,3245,1587,1658,1573,1648,3,3,4,2,3,3,0,0,4,2,1577,1650,3,4,8,3,3,4,0,0,1581,1652,1567,1642,3,3,4,2,3,3,0,0,4,2,1571,1644,3,4,8,3,3,4,0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,1,15,2218,1044,1174,1027,1159,3,0,3,4,2,2,0,0,9,9,1036,1167,5,2,11,9,2,5,0,1,1042,1172,1025,1157,3,0,3,4,2,2,0,0,9,9,1034,1165,5,2,11,9,2,5,0,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,1,16,1796,826,970,823,957,0,1,1,0,1,8,0,0,1,4,824,961,0,1,2,4,1,8,0,0,821,970,818,957,0,1,1,0,1,8,0,0,1,4,819,961,0,1,2,4,1,8,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,1,17,1403,581,822,580,812,0,0,0,0,1,3,0,0,0,7,580,819,0,0,0,7,1,3,0,0,579,819,578,809,0,0,0,0,1,3,0,0,0,7,578,816,0,0,0,7,1,3,0,0,2,3,2,3,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,1,18,1275,411,864,407,858,1,1,0,1,1,1,1,0,1,3,408,861,1,1,1,3,1,2,1,0,408,860,405,854,1,1,0,1,1,1,0,0,1,3,406,857,1,1,1,3,1,2,0,0,3,4,2,4,0,0,0,0,0,0,1,0,0,0,2,4,0,0,0,0,0,0,1,0
050,23,009,Maine,Hancock County,2,0,54420,26642,27778,25940,26976,129,100,119,108,172,285,5,2,277,307,26212,27275,198,184,280,283,234,350,11,14,26346,27480,25692,26720,120,86,102,98,169,282,4,2,259,292,25946,27006,176,165,260,266,229,345,9,10,296,298,248,256,9,14,17,10,3,3,1,0,18,15,266,269,22,19,20,17,5,5,2,4
050,23,009,Maine,Hancock County,2,1,2603,1291,1312,1221,1234,11,7,8,13,13,23,0,0,38,35,1259,1269,32,23,23,21,18,34,1,1,1264,1277,1204,1209,10,5,6,8,13,22,0,0,31,33,1235,1242,26,20,20,15,18,32,0,1,27,35,17,25,1,2,2,5,0,1,0,0,7,2,24,27,6,3,3,6,0,2,1,0
050,23,009,Maine,Hancock County,2,2,2659,1362,1297,1299,1232,6,7,12,4,20,23,0,0,25,31,1324,1263,15,19,19,16,29,32,0,0,1332,1264,1279,1203,4,5,9,4,18,23,0,0,22,29,1301,1232,12,16,16,15,25,32,0,0,30,33,20,29,2,2,3,0,2,0,0,0,3,2,23,31,3,3,3,1,4,0,0,0
050,23,009,Maine,Hancock County,2,3,2792,1429,1363,1371,1282,11,14,8,5,6,17,0,0,33,45,1403,1326,22,28,25,27,16,27,0,1,1405,1343,1352,1266,9,11,6,5,6,17,0,0,32,44,1383,1309,19,25,23,27,16,27,0,0,24,20,19,16,2,3,2,0,0,0,0,0,1,1,20,17,3,3,2,0,0,0,0,1
050,23,009,Maine,Hancock County,2,4,3289,1799,1490,1707,1405,23,17,10,8,27,30,0,0,32,30,1737,1434,35,23,26,26,33,36,1,1,1769,1455,1683,1379,22,15,9,7,27,30,0,0,28,24,1709,1403,31,20,24,20,33,36,1,0,30,35,24,26,1,2,1,1,0,0,0,0,4,6,28,31,4,3,2,6,0,0,0,1
050,23,009,Maine,Hancock County,2,5,2992,1608,1384,1553,1319,15,15,8,6,12,17,0,1,20,26,1572,1343,18,25,15,18,21,24,2,3,1583,1362,1532,1300,15,15,5,5,12,17,0,1,19,24,1550,1323,17,24,12,17,21,24,2,1,25,22,21,19,0,0,3,1,0,0,0,0,1,2,22,20,1,1,3,1,0,0,0,2
050,23,009,Maine,Hancock County,2,6,2653,1345,1308,1293,1259,12,7,9,7,10,18,1,0,20,17,1313,1275,14,12,24,20,14,20,1,0,1316,1284,1269,1237,10,6,6,6,10,18,1,0,20,17,1289,1253,12,11,21,19,14,20,1,0,29,24,24,22,2,1,3,1,0,0,0,0,0,0,24,22,2,1,3,1,0,0,0,0
050,23,009,Maine,Hancock County,2,7,2642,1288,1354,1254,1294,8,4,6,9,11,31,0,0,9,16,1263,1310,10,6,12,19,12,32,0,3,1270,1336,1238,1279,8,2,5,8,11,31,0,0,8,16,1246,1295,9,4,11,18,12,32,0,3,18,18,16,15,0,2,1,1,0,0,0,0,1,0,17,15,1,2,1,1,0,0,0,0
050,23,009,Maine,Hancock County,2,8,3035,1469,1566,1422,1518,3,5,3,5,30,24,1,0,10,14,1432,1531,5,10,9,14,33,26,1,1,1454,1549,1407,1504,3,5,3,5,30,22,1,0,10,13,1417,1516,5,10,9,14,33,23,1,1,15,17,15,14,0,0,0,0,0,2,0,0,0,1,15,15,0,0,0,0,0,3,0,0
050,23,009,Maine,Hancock County,2,9,3466,1663,1803,1618,1750,5,2,10,11,10,24,1,0,19,16,1637,1766,6,4,20,24,18,27,1,1,1645,1788,1601,1736,5,1,10,11,9,24,1,0,19,16,1620,1752,6,3,20,24,17,27,1,1,18,15,17,14,0,1,0,0,1,0,0,0,0,0,17,14,0,1,0,0,1,0,0,0
050,23,009,Maine,Hancock County,2,10,4355,2111,2244,2065,2190,9,7,10,17,10,15,1,0,16,15,2081,2204,10,12,23,28,12,17,1,0,2082,2220,2037,2169,9,6,9,16,10,15,1,0,16,14,2053,2182,10,10,22,27,12,17,1,0,29,24,28,21,0,1,1,1,0,0,0,0,0,1,28,22,0,2,1,1,0,0,0,0
050,23,009,Maine,Hancock County,2,11,4756,2318,2438,2273,2392,10,4,9,5,5,22,0,0,21,15,2293,2407,11,5,27,16,8,26,0,0,2304,2420,2261,2374,9,4,8,5,5,22,0,0,21,15,2281,2389,10,5,26,16,8,26,0,0,14,18,12,18,1,0,1,0,0,0,0,0,0,0,12,18,1,0,1,0,0,0,0,0
050,23,009,Maine,Hancock County,2,12,4791,2338,2453,2305,2418,4,3,11,5,5,14,0,1,13,12,2318,2430,6,4,22,14,7,16,2,1,2327,2443,2295,2408,4,3,11,5,5,14,0,1,12,12,2307,2420,5,4,21,14,7,16,2,1,11,10,10,10,0,0,0,0,0,0,0,0,1,0,11,10,1,0,1,0,0,0,0,0
050,23,009,Maine,Hancock County,2,13,4448,2171,2277,2148,2248,5,3,7,6,5,10,0,0,6,10,2154,2258,5,5,13,14,5,11,0,1,2163,2265,2140,2236,5,3,7,6,5,10,0,0,6,10,2146,2246,5,5,13,14,5,11,0,1,8,12,8,12,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,2,14,3245,1587,1658,1573,1648,3,3,4,2,3,3,0,0,4,2,1577,1650,3,4,8,3,3,4,0,0,1581,1652,1567,1642,3,3,4,2,3,3,0,0,4,2,1571,1644,3,4,8,3,3,4,0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,2,15,2218,1044,1174,1027,1159,3,0,3,4,2,2,0,0,9,9,1036,1167,5,2,11,9,2,5,0,1,1042,1172,1025,1157,3,0,3,4,2,2,0,0,9,9,1034,1165,5,2,11,9,2,5,0,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,2,16,1797,826,971,823,958,0,1,1,0,1,8,0,0,1,4,824,962,0,1,2,4,1,8,0,0,821,971,818,958,0,1,1,0,1,8,0,0,1,4,819,962,0,1,2,4,1,8,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,2,17,1404,582,822,581,812,0,0,0,0,1,3,0,0,0,7,581,819,0,0,0,7,1,3,0,0,580,819,579,809,0,0,0,0,1,3,0,0,0,7,579,816,0,0,0,7,1,3,0,0,2,3,2,3,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,2,18,1275,411,864,407,858,1,1,0,1,1,1,1,0,1,3,408,861,1,1,1,3,1,2,1,0,408,860,405,854,1,1,0,1,1,1,0,0,1,3,406,857,1,1,1,3,1,2,0,0,3,4,2,4,0,0,0,0,0,0,1,0,0,0,2,4,0,0,0,0,0,0,1,0
050,23,009,Maine,Hancock County,3,0,54370,26601,27769,25888,26948,143,110,116,110,170,287,5,2,279,312,26158,27250,219,192,271,295,238,350,15,12,26305,27465,25638,26687,133,94,99,101,168,283,4,2,263,298,25893,26976,198,170,246,276,232,345,14,11,296,304,250,261,10,16,17,9,2,4,1,0,16,14,265,274,21,22,25,19,6,5,1,1
050,23,009,Maine,Hancock County,3,1,2597,1281,1316,1210,1235,13,10,8,12,12,23,0,0,38,36,1245,1269,32,24,22,24,24,33,0,2,1252,1280,1191,1210,11,7,6,8,12,21,0,0,32,34,1221,1242,27,20,16,19,23,31,0,2,29,36,19,25,2,3,2,4,0,2,0,0,6,2,24,27,5,4,6,5,1,2,0,0
050,23,009,Maine,Hancock County,3,2,2669,1367,1302,1302,1239,7,7,12,6,19,21,0,0,27,29,1329,1268,19,18,24,18,25,27,0,1,1337,1267,1282,1209,5,5,9,5,17,21,0,0,24,27,1306,1236,14,16,19,15,22,27,0,1,30,35,20,30,2,2,3,1,2,0,0,0,3,2,23,32,5,2,5,3,3,0,0,0
050,23,009,Maine,Hancock County,3,3,2783,1430,1353,1375,1273,10,14,8,5,6,17,0,0,31,44,1406,1316,21,29,22,26,12,27,2,0,1408,1333,1357,1257,8,11,6,5,6,17,0,0,31,43,1388,1299,19,26,20,25,12,27,2,0,22,20,18,16,2,3,2,0,0,0,0,0,0,1,18,17,2,3,2,1,0,0,0,0
050,23,009,Maine,Hancock County,3,4,3264,1775,1489,1684,1400,24,20,8,8,26,29,0,0,33,32,1716,1430,34,31,22,25,35,36,1,3,1744,1456,1659,1376,23,17,7,7,26,29,0,0,29,27,1687,1401,31,25,20,22,34,35,1,2,31,33,25,24,1,3,1,1,0,0,0,0,4,5,29,29,3,6,2,3,1,1,0,1
050,23,009,Maine,Hancock County,3,5,2988,1607,1381,1548,1310,17,17,8,6,13,20,0,1,21,27,1569,1336,21,22,17,23,23,30,2,1,1583,1357,1528,1289,17,17,5,5,13,20,0,1,20,25,1548,1313,20,22,14,20,22,30,2,1,24,24,20,21,0,0,3,1,0,0,0,0,1,2,21,23,1,0,3,3,1,0,0,0
050,23,009,Maine,Hancock County,3,6,2666,1348,1318,1294,1265,15,9,7,7,10,18,1,0,21,19,1314,1282,20,14,20,18,16,23,1,1,1320,1292,1271,1241,13,8,4,6,10,18,1,0,21,19,1291,1258,18,13,17,17,16,23,1,1,28,26,23,24,2,1,3,1,0,0,0,0,0,0,23,24,2,1,3,1,0,0,0,0
050,23,009,Maine,Hancock County,3,7,2639,1288,1351,1252,1295,9,4,7,9,11,28,0,0,9,15,1260,1309,12,8,14,20,11,31,1,1,1268,1334,1234,1281,9,2,6,8,11,28,0,0,8,15,1241,1295,11,6,13,19,11,31,1,1,20,17,18,14,0,2,1,1,0,0,0,0,1,0,19,14,1,2,1,1,0,0,0,0
050,23,009,Maine,Hancock County,3,8,3009,1462,1547,1413,1498,4,5,4,4,29,25,1,0,11,15,1423,1513,7,10,10,14,32,27,1,0,1446,1529,1397,1483,4,5,4,4,29,23,1,0,11,14,1407,1497,7,9,10,13,32,25,1,0,16,18,16,15,0,0,0,0,0,2,0,0,0,1,16,16,0,1,0,1,0,2,0,0
050,23,009,Maine,Hancock County,3,9,3433,1642,1791,1598,1735,6,3,9,12,10,24,1,0,18,17,1614,1752,8,5,21,24,15,27,3,0,1627,1774,1583,1719,6,2,9,12,10,24,1,0,18,17,1599,1736,8,4,21,24,15,27,3,0,15,17,15,16,0,1,0,0,0,0,0,0,0,0,15,16,0,1,0,0,0,0,0,0
050,23,009,Maine,Hancock County,3,10,4306,2084,2222,2038,2168,10,7,10,16,10,15,1,0,15,16,2053,2183,12,8,21,28,11,19,2,0,2056,2200,2011,2148,10,6,9,16,10,15,1,0,15,15,2026,2163,12,6,20,27,11,19,2,0,28,22,27,20,0,1,1,0,0,0,0,0,0,1,27,20,0,2,1,1,0,0,0,0
050,23,009,Maine,Hancock County,3,11,4725,2293,2432,2247,2383,10,5,9,6,5,22,0,0,22,16,2269,2399,10,6,26,20,10,23,0,0,2277,2414,2233,2365,9,5,8,6,5,22,0,0,22,16,2255,2381,9,6,25,20,10,23,0,0,16,18,14,18,1,0,1,0,0,0,0,0,0,0,14,18,1,0,1,0,0,0,0,0
050,23,009,Maine,Hancock County,3,12,4804,2347,2457,2311,2422,5,3,12,4,6,16,0,1,13,11,2324,2433,8,5,22,11,7,17,0,3,2338,2446,2303,2411,5,3,12,4,6,16,0,1,12,11,2315,2422,7,5,21,11,7,17,0,3,9,11,8,11,0,0,0,0,0,0,0,0,1,0,9,11,1,0,1,0,0,0,0,0
050,23,009,Maine,Hancock County,3,13,4488,2191,2297,2168,2266,6,3,7,6,5,11,0,0,5,11,2173,2277,7,6,11,14,7,11,0,0,2182,2285,2159,2254,6,3,7,6,5,11,0,0,5,11,2164,2265,7,6,11,14,7,11,0,0,9,12,9,12,0,0,0,0,0,0,0,0,0,0,9,12,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,3,14,3283,1605,1678,1592,1667,3,2,4,3,3,4,0,0,3,2,1595,1669,3,3,7,4,3,4,0,0,1599,1672,1586,1661,3,2,4,3,3,4,0,0,3,2,1589,1663,3,3,7,4,3,4,0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,3,15,2226,1047,1179,1030,1164,3,0,2,5,2,2,0,0,10,8,1040,1172,3,2,10,11,4,3,1,0,1044,1177,1027,1162,3,0,2,5,2,2,0,0,10,8,1037,1170,3,2,10,11,4,3,1,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,3,16,1797,828,969,825,956,0,0,1,0,1,8,0,0,1,5,826,961,0,0,2,5,1,8,0,0,824,969,821,956,0,0,1,0,1,8,0,0,1,5,822,961,0,0,2,5,1,8,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,3,17,1400,584,816,583,807,0,0,0,0,1,3,0,0,0,6,583,813,0,0,0,6,1,3,0,0,581,813,580,804,0,0,0,0,1,3,0,0,0,6,580,810,0,0,0,6,1,3,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,3,18,1293,422,871,418,865,1,1,0,1,1,1,1,0,1,3,419,868,2,1,0,4,1,1,1,0,419,867,416,861,1,1,0,1,1,1,0,0,1,3,417,864,2,1,0,4,1,1,0,0,3,4,2,4,0,0,0,0,0,0,1,0,0,0,2,4,0,0,0,0,0,0,1,0
050,23,009,Maine,Hancock County,4,0,54546,26684,27862,25880,26992,196,125,121,114,188,303,5,2,294,326,26163,27315,268,204,287,311,254,369,19,13,26351,27533,25601,26711,182,108,103,105,186,298,3,2,276,309,25866,27017,245,182,263,296,249,359,16,11,333,329,279,281,14,17,18,9,2,5,2,0,18,17,297,298,23,22,24,15,5,10,3,2
050,23,009,Maine,Hancock County,4,1,2498,1227,1271,1137,1193,17,10,13,9,16,18,1,0,43,41,1180,1233,36,26,27,26,27,29,2,3,1194,1240,1116,1171,14,9,10,7,16,16,1,0,37,37,1153,1207,29,25,23,22,26,26,2,1,33,31,21,22,3,1,3,2,0,2,0,0,6,4,27,26,7,1,4,4,1,3,0,2
050,23,009,Maine,Hancock County,4,2,2729,1399,1330,1326,1267,9,6,11,8,19,26,0,0,34,23,1358,1289,23,15,24,16,27,33,2,1,1371,1290,1309,1234,7,3,8,5,18,26,0,0,29,22,1336,1255,19,11,21,13,24,33,1,1,28,40,17,33,2,3,3,3,1,0,0,0,5,1,22,34,4,4,3,3,3,0,1,0
050,23,009,Maine,Hancock County,4,3,2747,1418,1329,1364,1252,7,13,7,5,11,16,0,0,29,43,1392,1295,18,30,20,24,17,27,2,1,1395,1306,1346,1232,5,12,5,5,10,16,0,0,29,41,1374,1273,16,27,18,24,16,27,2,1,23,23,18,20,2,1,2,0,1,0,0,0,0,2,18,22,2,3,2,0,1,0,0,0
050,23,009,Maine,Hancock County,4,4,3167,1697,1470,1600,1380,27,17,7,8,26,30,0,0,37,35,1636,1415,37,26,28,26,36,38,1,1,1664,1442,1571,1361,26,13,6,7,26,30,0,0,35,31,1605,1392,35,20,26,23,36,38,1,1,33,28,29,19,1,4,1,1,0,0,0,0,2,4,31,23,2,6,2,3,0,0,0,0
050,23,009,Maine,Hancock County,4,5,3037,1663,1374,1578,1292,36,20,10,5,15,24,0,1,24,32,1601,1323,37,30,24,22,23,34,2,1,1624,1344,1546,1267,35,19,7,4,15,24,0,1,21,29,1566,1295,36,29,18,20,23,32,2,1,39,30,32,25,1,1,3,1,0,0,0,0,3,3,35,28,1,1,6,2,0,2,0,0
050,23,009,Maine,Hancock County,4,6,2736,1362,1374,1316,1299,14,12,6,11,12,28,1,0,13,24,1328,1323,17,17,14,28,15,32,1,0,1327,1345,1286,1272,13,11,3,10,12,28,0,0,13,24,1298,1296,16,16,11,27,15,32,0,0,35,29,30,27,1,1,3,1,0,0,1,0,0,0,30,27,1,1,3,1,0,0,1,0
050,23,009,Maine,Hancock County,4,7,2663,1311,1352,1263,1297,17,6,10,8,11,25,0,0,10,16,1273,1313,19,10,14,21,15,27,0,0,1283,1336,1239,1283,15,5,9,7,11,25,0,0,9,16,1248,1299,16,9,13,20,15,27,0,0,28,16,24,14,2,1,1,1,0,0,0,0,1,0,25,14,3,1,1,1,0,0,0,0
050,23,009,Maine,Hancock County,4,8,2893,1418,1475,1363,1417,10,6,3,4,29,29,1,0,12,19,1373,1436,12,8,12,18,31,33,2,0,1402,1452,1347,1400,10,4,3,4,29,26,1,0,12,18,1357,1418,12,6,12,18,31,29,2,0,16,23,16,17,0,2,0,0,0,3,0,0,0,1,16,18,0,2,0,0,0,4,0,0
050,23,009,Maine,Hancock County,4,9,3429,1623,1806,1571,1744,12,8,8,13,14,25,1,0,17,16,1588,1760,16,10,19,26,17,26,2,1,1611,1789,1559,1728,12,7,8,13,14,25,1,0,17,16,1576,1744,16,9,19,26,17,26,2,1,12,17,12,16,0,1,0,0,0,0,0,0,0,0,12,16,0,1,0,0,0,0,0,0
050,23,009,Maine,Hancock County,4,10,4159,2008,2151,1960,2094,12,10,10,16,11,16,0,0,15,15,1975,2109,14,12,19,26,14,19,1,0,1983,2127,1936,2073,12,8,9,16,11,16,0,0,15,14,1951,2087,14,10,18,26,14,18,1,0,25,24,24,21,0,2,1,0,0,0,0,0,0,1,24,22,0,2,1,0,0,1,0,0
050,23,009,Maine,Hancock County,4,11,4673,2252,2421,2203,2375,14,4,7,8,4,20,0,0,24,14,2225,2389,16,4,25,19,7,23,3,0,2233,2400,2185,2354,14,4,6,8,4,20,0,0,24,14,2207,2368,16,4,24,19,7,23,3,0,19,21,18,21,0,0,1,0,0,0,0,0,0,0,18,21,0,0,1,0,0,0,0,0
