SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,39,001,Ohio,Adams County,1,14,1408,679,729,662,722,3,0,3,2,2,0,0,0,9,5,671,727,4,0,12,7,2,0,0,0,679,725,662,718,3,0,3,2,2,0,0,0,9,5,671,723,4,0,12,7,2,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,1,15,1043,517,526,503,520,0,0,6,2,0,1,0,0,8,3,509,522,1,1,14,5,1,1,0,0,516,524,502,518,0,0,6,2,0,1,0,0,8,3,508,520,1,1,14,5,1,1,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,1,16,783,350,433,346,427,0,1,0,4,0,0,0,0,4,1,350,428,0,1,3,5,1,0,0,0,348,431,344,425,0,1,0,4,0,0,0,0,4,1,348,426,0,1,3,5,1,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,1,17,548,241,307,241,303,0,0,0,0,0,0,0,0,0,4,241,307,0,0,0,4,0,0,0,0,239,307,239,303,0,0,0,0,0,0,0,0,0,4,239,307,0,0,0,4,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,1,18,448,151,297,147,296,0,0,0,0,0,0,0,0,4,1,151,297,0,0,4,1,1,0,0,0,150,295,146,294,0,0,0,0,0,0,0,0,4,1,150,295,0,0,4,1,1,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,2,0,28550,14095,14455,13800,14165,53,36,56,56,11,23,1,1,174,174,13971,14335,84,62,186,191,29,39,3,3,13966,14341,13676,14063,52,34,55,50,10,22,1,1,172,171,13845,14230,83,59,183,183,28,37,3,3,129,114,124,102,1,2,1,6,1,1,0,0,2,3,126,105,1,3,3,8,1,2,0,0
050,39,001,Ohio,Adams County,2,1,1924,1001,923,974,902,3,4,2,1,0,1,0,0,22,15,996,917,16,14,11,4,0,2,0,1,983,909,957,889,3,4,2,1,0,1,0,0,21,14,978,903,16,14,10,3,0,2,0,1,18,14,17,13,0,0,0,0,0,0,0,0,1,1,18,14,0,0,1,1,0,0,0,0
050,39,001,Ohio,Adams County,2,2,2000,1038,962,1014,946,5,3,1,3,0,2,0,0,18,8,1032,953,10,4,10,8,3,5,1,0,1024,947,1001,932,5,3,1,3,0,1,0,0,17,8,1018,939,10,4,9,8,3,4,1,0,14,15,13,14,0,0,0,0,0,1,0,0,1,0,14,14,0,0,1,0,0,1,0,0
050,39,001,Ohio,Adams County,2,3,1980,938,1042,912,1020,2,4,5,1,0,1,0,0,19,16,931,1036,4,6,17,12,5,4,0,0,922,1027,896,1006,2,3,5,1,0,1,0,0,19,16,915,1022,4,5,17,12,5,4,0,0,16,15,16,14,0,1,0,0,0,0,0,0,0,0,16,14,0,1,0,0,0,0,0,0
050,39,001,Ohio,Adams County,2,4,1964,992,972,970,943,8,2,3,2,0,3,0,0,11,22,981,965,10,7,9,18,3,4,0,0,982,962,960,935,8,2,3,1,0,3,0,0,11,21,971,956,10,6,9,17,3,4,0,0,10,10,10,8,0,0,0,1,0,0,0,0,0,1,10,9,0,1,0,1,0,0,0,0
050,39,001,Ohio,Adams County,2,5,1527,751,776,728,763,5,1,4,2,1,0,0,0,13,10,741,773,9,2,13,10,1,1,0,0,744,767,721,754,5,1,4,2,1,0,0,0,13,10,734,764,9,2,13,10,1,1,0,0,7,9,7,9,0,0,0,0,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,2,6,1503,720,783,703,773,5,5,5,1,1,1,0,0,6,3,709,776,5,6,11,2,1,2,0,0,713,776,696,767,5,4,5,1,1,1,0,0,6,3,702,770,5,5,11,2,1,2,0,0,7,7,7,6,0,1,0,0,0,0,0,0,0,0,7,6,0,1,0,0,0,0,0,0
050,39,001,Ohio,Adams County,2,7,1649,805,844,799,830,2,1,2,1,2,0,0,0,0,12,799,841,2,4,2,8,2,2,0,1,797,840,792,826,2,1,2,1,1,0,0,0,0,12,792,837,2,4,2,8,1,2,0,1,8,4,7,4,0,0,0,0,1,0,0,0,0,0,7,4,0,0,0,0,1,0,0,0
050,39,001,Ohio,Adams County,2,8,1868,940,928,924,905,2,4,3,8,0,2,0,0,11,9,935,914,2,4,13,16,1,4,0,0,929,919,913,900,2,4,3,5,0,2,0,0,11,8,924,908,2,4,13,12,1,3,0,0,11,9,11,5,0,0,0,3,0,0,0,0,0,1,11,6,0,0,0,4,0,1,0,0
050,39,001,Ohio,Adams County,2,9,1960,994,966,979,941,3,2,4,6,0,4,0,0,8,13,987,954,3,2,12,18,0,5,0,0,987,961,973,936,3,2,3,6,0,4,0,0,8,13,981,949,3,2,11,18,0,5,0,0,7,5,6,5,0,0,1,0,0,0,0,0,0,0,6,5,0,0,1,0,0,0,0,0
050,39,001,Ohio,Adams County,2,10,2094,1019,1075,999,1049,4,3,8,8,1,3,1,0,6,12,1005,1061,4,3,13,19,2,4,1,0,1012,1068,992,1043,4,3,8,7,1,3,1,0,6,12,998,1055,4,3,13,18,2,4,1,0,7,7,7,6,0,0,0,1,0,0,0,0,0,0,7,6,0,0,0,1,0,0,0,0
050,39,001,Ohio,Adams County,2,11,2170,1083,1087,1057,1064,7,3,5,6,3,2,0,0,11,12,1067,1076,8,3,14,18,4,2,1,0,1077,1083,1052,1061,6,3,5,5,3,2,0,0,11,12,1062,1073,7,3,14,17,4,2,1,0,6,4,5,3,1,0,0,1,0,0,0,0,0,0,5,3,1,0,0,1,0,0,0,0
050,39,001,Ohio,Adams County,2,12,1977,1001,976,979,948,4,2,1,4,1,2,0,1,16,19,995,966,5,4,17,22,1,2,0,1,996,973,974,945,4,2,1,4,1,2,0,1,16,19,990,963,5,4,17,22,1,2,0,1,5,3,5,3,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,2,13,1704,875,829,863,813,0,1,4,5,0,1,0,0,8,9,871,822,1,1,11,14,1,1,0,0,868,827,856,811,0,1,4,5,0,1,0,0,8,9,864,820,1,1,11,14,1,1,0,0,7,2,7,2,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,2,14,1408,679,729,662,722,3,0,3,2,2,0,0,0,9,5,671,727,4,0,12,7,2,0,0,0,679,725,662,718,3,0,3,2,2,0,0,0,9,5,671,723,4,0,12,7,2,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,2,15,1043,517,526,503,520,0,0,6,2,0,1,0,0,8,3,509,522,1,1,14,5,1,1,0,0,516,524,502,518,0,0,6,2,0,1,0,0,8,3,508,520,1,1,14,5,1,1,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,2,16,783,350,433,346,427,0,1,0,4,0,0,0,0,4,1,350,428,0,1,3,5,1,0,0,0,348,431,344,425,0,1,0,4,0,0,0,0,4,1,348,426,0,1,3,5,1,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,2,17,548,241,307,241,303,0,0,0,0,0,0,0,0,0,4,241,307,0,0,0,4,0,0,0,0,239,307,239,303,0,0,0,0,0,0,0,0,0,4,239,307,0,0,0,4,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,2,18,448,151,297,147,296,0,0,0,0,0,0,0,0,4,1,151,297,0,0,4,1,1,0,0,0,150,295,146,294,0,0,0,0,0,0,0,0,4,1,150,295,0,0,4,1,1,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,3,0,28557,14091,14466,13789,14172,58,37,55,57,11,23,1,1,177,176,13960,14343,114,97,160,168,35,36,2,3,13964,14347,13666,14066,57,35,54,50,10,22,1,1,176,173,13836,14234,112,94,159,160,34,34,2,3,127,119,123,106,1,2,1,7,1,1,0,0,1,3,124,109,2,3,1,8,1,2,0,0
050,39,001,Ohio,Adams County,3,1,1913,998,915,972,892,3,4,2,2,0,1,0,0,21,16,993,908,14,15,7,5,4,2,1,1,982,902,956,881,3,4,2,1,0,1,0,0,21,15,977,896,14,14,7,4,4,2,1,1,16,13,16,11,0,0,0,1,0,0,0,0,0,1,16,12,0,1,0,1,0,0,0,0
050,39,001,Ohio,Adams County,3,2,2006,1040,966,1015,949,6,4,1,3,0,2,0,0,18,8,1032,957,18,8,6,5,4,4,0,0,1025,949,1001,933,6,4,1,3,0,1,0,0,17,8,1017,941,17,8,6,5,4,3,0,0,15,17,14,16,0,0,0,0,0,1,0,0,1,0,15,16,1,0,0,0,0,1,0,0
050,39,001,Ohio,Adams County,3,3,1997,948,1049,921,1027,2,4,4,1,0,1,0,0,21,16,941,1042,12,14,12,9,4,3,0,0,933,1034,906,1013,2,3,4,1,0,1,0,0,21,16,926,1028,12,13,12,9,4,3,0,0,15,15,15,14,0,1,0,0,0,0,0,0,0,0,15,14,0,1,0,0,0,0,0,0
050,39,001,Ohio,Adams County,3,4,1940,977,963,955,935,7,2,3,2,0,3,0,0,12,21,965,956,10,11,11,13,3,5,0,0,966,953,944,927,7,2,3,1,0,3,0,0,12,20,954,947,10,11,11,12,3,4,0,0,11,10,11,8,0,0,0,1,0,0,0,0,0,1,11,9,0,0,0,1,0,1,0,0
050,39,001,Ohio,Adams County,3,5,1547,764,783,738,770,6,1,4,2,1,0,0,0,15,10,753,779,9,4,16,8,2,1,0,1,757,772,731,759,6,1,4,2,1,0,0,0,15,10,746,768,9,4,16,8,2,1,0,1,7,11,7,11,0,0,0,0,0,0,0,0,0,0,7,11,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,3,6,1499,717,782,701,770,5,5,5,1,1,1,0,0,5,5,706,775,6,7,7,3,3,2,0,0,709,774,693,763,5,4,5,1,1,1,0,0,5,5,698,768,6,6,7,3,3,2,0,0,8,8,8,7,0,1,0,0,0,0,0,0,0,0,8,7,0,1,0,0,0,0,0,0
050,39,001,Ohio,Adams County,3,7,1661,813,848,805,833,3,1,2,1,2,0,0,0,1,13,806,846,4,4,2,11,2,0,0,0,805,844,798,829,3,1,2,1,1,0,0,0,1,13,799,842,4,4,2,11,1,0,0,0,8,4,7,4,0,0,0,0,1,0,0,0,0,0,7,4,0,0,0,0,1,0,0,0
050,39,001,Ohio,Adams County,3,8,1849,923,926,909,903,2,4,2,8,0,2,0,0,10,9,919,912,5,5,8,14,1,4,0,0,913,915,899,896,2,4,2,5,0,2,0,0,10,8,909,904,5,5,8,10,1,4,0,0,10,11,10,7,0,0,0,3,0,0,0,0,0,1,10,8,0,0,0,4,0,0,0,0
050,39,001,Ohio,Adams County,3,9,1965,997,968,979,943,4,2,6,6,0,4,0,0,8,13,987,956,5,7,13,15,0,4,0,0,991,963,974,938,4,2,5,6,0,4,0,0,8,13,982,951,5,7,12,15,0,4,0,0,6,5,5,5,0,0,1,0,0,0,0,0,0,0,5,5,0,0,1,0,0,0,0,0
050,39,001,Ohio,Adams County,3,10,2090,1013,1077,992,1051,5,3,8,8,1,3,1,0,6,12,998,1063,7,8,11,15,2,3,1,0,1006,1070,985,1045,5,3,8,7,1,3,1,0,6,12,991,1057,7,8,11,14,2,3,1,0,7,7,7,6,0,0,0,1,0,0,0,0,0,0,7,6,0,0,0,1,0,0,0,0
050,39,001,Ohio,Adams County,3,11,2157,1074,1083,1049,1060,7,3,5,6,3,2,0,0,10,12,1059,1072,9,6,13,15,3,2,0,0,1068,1079,1044,1057,6,3,5,5,3,2,0,0,10,12,1054,1069,8,6,13,14,3,2,0,0,6,4,5,3,1,0,0,1,0,0,0,0,0,0,5,3,1,0,0,1,0,0,0,0
050,39,001,Ohio,Adams County,3,12,1992,1007,985,985,958,4,2,1,4,1,2,0,1,16,18,1000,976,7,2,15,21,1,3,0,1,1002,983,980,956,4,2,1,4,1,2,0,1,16,18,995,974,7,2,15,21,1,3,0,1,5,2,5,2,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,3,13,1707,877,830,865,814,0,1,3,5,0,1,0,0,9,9,874,822,3,2,9,14,0,1,0,0,870,828,858,812,0,1,3,5,0,1,0,0,9,9,867,820,3,2,9,14,0,1,0,0,7,2,7,2,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,3,14,1390,672,718,654,711,4,0,3,2,2,0,0,0,9,5,663,714,4,2,11,6,3,1,0,0,672,714,654,707,4,0,3,2,2,0,0,0,9,5,663,710,4,2,11,6,3,1,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,3,15,1057,524,533,511,527,0,0,6,2,0,1,0,0,7,3,518,530,0,1,11,4,2,1,0,0,523,531,510,525,0,0,6,2,0,1,0,0,7,3,517,528,0,1,11,4,2,1,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,3,16,784,353,431,348,425,0,1,0,4,0,0,0,0,5,1,353,426,0,1,5,5,0,0,0,0,351,429,346,423,0,1,0,4,0,0,0,0,5,1,351,424,0,1,5,5,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,3,17,551,242,309,242,306,0,0,0,0,0,0,0,0,0,3,242,309,0,0,0,3,0,0,0,0,240,309,240,306,0,0,0,0,0,0,0,0,0,3,240,309,0,0,0,3,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,3,18,452,152,300,148,298,0,0,0,0,0,0,0,0,4,2,151,300,1,0,3,2,1,0,0,0,151,298,147,296,0,0,0,0,0,0,0,0,4,2,150,298,1,0,3,2,1,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,4,0,28511,14080,14431,13742,14111,66,45,61,57,20,30,1,1,190,187,13928,14291,128,113,177,169,41,46,4,3,13947,14308,13613,14002,65,43,60,50,19,29,1,1,189,183,13798,14178,127,108,175,161,40,45,4,3,133,123,129,109,1,2,1,7,1,1,0,0,1,4,130,113,1,5,2,8,1,1,0,0
050,39,001,Ohio,Adams County,4,1,1852,954,898,922,862,7,5,2,2,2,0,0,0,21,29,942,890,21,25,5,6,7,5,1,1,936,882,904,849,7,5,2,1,2,0,0,0,21,27,924,875,21,23,5,5,7,5,1,1,18,16,18,13,0,0,0,1,0,0,0,0,0,2,18,15,0,2,0,1,0,0,0,0
050,39,001,Ohio,Adams County,4,2,2013,1057,956,1025,937,8,7,2,2,0,3,0,0,22,7,1047,944,20,12,9,3,5,5,1,0,1042,939,1011,921,8,7,2,2,0,2,0,0,21,7,1032,928,20,12,8,3,5,4,1,0,15,17,14,16,0,0,0,0,0,1,0,0,1,0,15,16,0,0,1,0,0,1,0,0
050,39,001,Ohio,Adams County,4,3,2054,988,1066,957,1044,3,4,3,2,2,1,0,0,23,15,979,1058,13,9,12,10,7,4,1,0,976,1052,945,1031,3,3,3,2,2,1,0,0,23,15,967,1045,13,8,12,10,7,4,1,0,12,14,12,13,0,1,0,0,0,0,0,0,0,0,12,13,0,1,0,0,0,0,0,0
050,39,001,Ohio,Adams County,4,4,1840,916,924,891,894,7,4,5,2,0,3,0,0,13,21,904,915,11,11,11,14,3,5,0,0,903,914,878,886,7,4,5,1,0,3,0,0,13,20,891,906,11,11,11,12,3,5,0,0,13,10,13,8,0,0,0,1,0,0,0,0,0,1,13,9,0,0,0,2,0,0,0,0
050,39,001,Ohio,Adams County,4,5,1584,779,805,751,790,5,2,5,3,0,0,0,0,18,10,769,797,9,6,20,10,2,1,0,1,773,795,745,780,5,2,5,3,0,0,0,0,18,10,763,787,9,6,20,10,2,1,0,1,6,10,6,10,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,4,6,1462,710,752,693,737,5,5,5,0,3,3,0,0,4,7,697,744,6,7,8,5,3,3,0,0,702,743,685,729,5,4,5,0,3,3,0,0,4,7,689,736,6,6,8,5,3,3,0,0,8,9,8,8,0,1,0,0,0,0,0,0,0,0,8,8,0,1,0,0,0,0,0,0
050,39,001,Ohio,Adams County,4,7,1647,818,829,804,814,4,2,2,0,3,1,0,0,5,12,809,825,6,5,5,10,3,1,0,0,805,826,792,811,4,2,2,0,2,1,0,0,5,12,797,822,6,5,5,10,2,1,0,0,13,3,12,3,0,0,0,0,1,0,0,0,0,0,12,3,0,0,0,0,1,0,0,0
050,39,001,Ohio,Adams County,4,8,1756,861,895,852,873,2,4,0,7,0,3,0,0,7,8,859,881,4,8,5,10,0,4,0,0,851,884,842,865,2,4,0,5,0,3,0,0,7,7,849,872,4,7,5,8,0,4,0,0,10,11,10,8,0,0,0,2,0,0,0,0,0,1,10,9,0,1,0,2,0,0,0,0
050,39,001,Ohio,Adams County,4,9,1993,1018,975,1000,952,3,1,6,7,1,3,0,0,8,12,1008,964,5,5,12,15,1,3,0,0,1014,968,996,946,3,1,6,6,1,3,0,0,8,12,1004,958,5,5,12,14,1,3,0,0,4,7,4,6,0,0,0,1,0,0,0,0,0,0,4,6,0,0,0,1,0,0,0,0
050,39,001,Ohio,Adams County,4,10,2036,988,1048,966,1021,5,3,8,7,1,4,1,0,7,13,973,1033,5,6,14,17,2,5,1,0,979,1041,958,1015,5,3,7,6,1,4,1,0,7,13,965,1027,5,6,13,16,2,5,1,0,9,7,8,6,0,0,1,1,0,0,0,0,0,0,8,6,0,0,1,1,0,0,0,0
050,39,001,Ohio,Adams County,4,11,2144,1054,1090,1023,1064,8,3,10,7,2,3,0,0,11,13,1034,1077,8,5,21,18,2,3,0,0,1049,1087,1019,1061,7,3,10,7,2,3,0,0,11,13,1030,1074,7,5,21,18,2,3,0,0,5,3,4,3,1,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,4,12,2021,1020,1001,999,975,3,3,1,4,2,2,0,1,15,16,1013,991,7,6,13,17,2,2,0,1,1014,998,993,973,3,3,1,3,2,2,0,1,15,16,1007,989,7,6,13,16,2,2,0,1,6,3,6,2,0,0,0,1,0,0,0,0,0,0,6,2,0,0,0,1,0,0,0,0
050,39,001,Ohio,Adams County,4,13,1775,909,866,898,849,0,1,1,5,0,1,0,0,10,10,908,859,1,3,10,14,0,1,0,0,902,863,891,846,0,1,1,5,0,1,0,0,10,10,901,856,1,3,10,14,0,1,0,0,7,3,7,3,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,4,14,1376,678,698,656,691,6,0,5,3,1,0,0,0,10,4,666,695,10,1,11,5,1,1,0,0,677,695,655,688,6,0,5,3,1,0,0,0,10,4,665,692,10,1,11,5,1,1,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,4,15,1120,555,565,543,560,0,0,5,1,1,0,0,0,6,4,548,564,1,3,11,4,1,0,0,0,554,562,542,557,0,0,5,1,1,0,0,0,6,4,547,561,1,3,11,4,1,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
050,39,001,Ohio,Adams County,4,16,810,371,439,364,431,0,1,1,5,0,1,0,0,6,1,370,432,0,1,7,6,0,1,0,0,369,437,362,429,0,1,1,5,0,1,0,0,6,1,368,430,0,1,7,6,0,1,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
