SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,35,001,New Mexico,Bernalillo County,2,3,39374,20127,19247,17306,16549,733,724,1072,1023,383,364,40,33,593,554,17828,17048,945,922,1334,1259,580,543,70,67,10029,9451,7902,7380,548,578,824,772,326,322,16,17,413,382,8255,7715,710,724,991,916,478,461,35,43,10098,9796,9404,9169,185,146,248,251,57,42,24,16,180,172,9573,9333,235,198,343,343,102,82,35,24
050,35,001,New Mexico,Bernalillo County,2,4,40672,20518,20154,17753,17274,718,708,1098,1177,424,439,41,30,484,526,18170,17737,886,895,1325,1401,577,617,72,68,10196,9983,8003,7706,555,542,883,957,373,376,22,10,360,392,8303,8046,684,690,1033,1111,508,524,48,35,10322,10171,9750,9568,163,166,215,220,51,63,19,20,124,134,9867,9691,202,205,292,290,69,93,24,33
050,35,001,New Mexico,Bernalillo County,2,5,40804,20456,20348,17447,17217,764,712,1386,1521,480,481,37,30,342,387,17750,17560,866,841,1550,1707,597,611,62,49,10408,10202,7923,7618,626,534,1156,1318,429,428,22,16,252,288,8144,7871,707,635,1265,1442,525,537,44,33,10048,10146,9524,9599,138,178,230,203,51,53,15,14,90,99,9606,9689,159,206,285,265,72,74,18,16
050,35,001,New Mexico,Bernalillo County,2,6,39790,20041,19749,17178,16883,693,630,1246,1246,570,608,31,29,323,353,17461,17198,778,720,1404,1428,692,726,51,49,10718,10415,8334,8081,562,442,1045,1061,532,565,21,14,224,252,8525,8299,614,514,1145,1171,638,666,37,28,9323,9334,8844,8802,131,188,201,185,38,43,10,15,99,101,8936,8899,164,206,259,257,54,60,14,21
050,35,001,New Mexico,Bernalillo County,2,7,39595,20171,19424,17680,16925,698,598,1017,1045,495,563,27,25,254,268,17896,17159,757,668,1163,1184,578,661,50,46,11189,10767,9112,8711,574,458,842,882,462,511,19,10,180,195,9258,8876,620,509,942,980,530,590,36,26,8982,8657,8568,8214,124,140,175,163,33,52,8,15,74,73,8638,8283,137,159,221,204,48,71,14,20
050,35,001,New Mexico,Bernalillo County,2,8,44882,22385,22497,19842,19894,812,635,929,1069,481,571,35,35,286,293,20096,20153,865,691,1099,1243,566,661,66,55,12968,12989,10863,10811,710,530,722,878,444,530,18,20,211,220,11050,11007,743,561,838,1009,519,606,43,32,9417,9508,8979,9083,102,105,207,191,37,41,17,15,75,73,9046,9146,122,130,261,234,47,55,23,23
050,35,001,New Mexico,Bernalillo County,2,9,44639,21880,22759,19648,20361,725,642,795,916,416,507,32,38,264,295,19880,20616,778,699,959,1104,495,597,46,68,13787,14214,11900,12191,657,537,626,773,378,469,21,20,205,224,12077,12385,698,568,749,914,445,546,32,43,8093,8545,7748,8170,68,105,169,143,38,38,11,18,59,71,7803,8231,80,131,210,190,50,51,14,25
050,35,001,New Mexico,Bernalillo County,2,10,41631,19997,21634,18174,19499,611,567,604,782,373,496,37,26,198,264,18355,19732,650,617,740,969,424,559,51,40,13315,14227,11741,12416,570,489,489,645,344,470,21,16,150,191,11877,12582,596,520,587,777,385,524,35,27,6682,7407,6433,7083,41,78,115,137,29,26,16,10,48,73,6478,7150,54,97,153,192,39,35,16,13
050,35,001,New Mexico,Bernalillo County,2,11,36365,17770,18595,16352,16964,447,379,511,597,299,436,10,14,151,205,16489,17155,480,411,618,753,331,476,20,21,11993,12509,10766,11083,406,332,424,512,280,420,5,11,112,151,10866,11223,428,353,505,629,307,452,13,17,5777,6086,5586,5881,41,47,87,85,19,16,5,3,39,54,5623,5932,52,58,113,124,24,24,7,4
050,35,001,New Mexico,Bernalillo County,2,12,26246,12600,13646,11616,12544,327,286,318,401,214,278,14,13,111,124,11712,12664,351,302,401,493,237,298,20,22,8756,9276,7886,8285,307,258,263,352,211,273,7,6,82,102,7959,8383,321,271,328,429,227,290,11,14,3844,4370,3730,4259,20,28,55,49,3,5,7,7,29,22,3753,4281,30,31,73,64,10,8,9,8
050,35,001,New Mexico,Bernalillo County,2,13,20394,9557,10837,8890,10035,225,218,210,299,134,199,5,5,93,81,8976,10108,242,230,284,358,146,217,7,11,6484,7162,5894,6436,210,206,170,262,127,191,4,3,79,64,5966,6493,225,217,235,307,136,206,6,9,3073,3675,2996,3599,15,12,40,37,7,8,1,2,14,17,3010,3615,17,13,49,51,10,11,1,2
050,35,001,New Mexico,Bernalillo County,2,14,17823,8233,9590,7674,8911,220,219,154,218,123,177,5,2,57,63,7723,8967,231,229,196,265,137,194,8,2,5811,6449,5304,5829,210,204,129,192,116,174,5,2,47,48,5344,5872,221,211,161,229,129,187,8,2,2422,3141,2370,3082,10,15,25,26,7,3,0,0,10,15,2379,3095,10,18,35,36,8,7,0,0
050,35,001,New Mexico,Bernalillo County,2,15,16027,7012,9015,6663,8492,126,189,98,136,77,143,1,2,47,53,6706,8540,134,203,131,170,88,151,2,4,4983,6273,4662,5798,122,181,88,111,75,140,1,2,35,41,4694,5835,128,192,112,137,84,146,2,4,2029,2742,2001,2694,4,8,10,25,2,3,0,0,12,12,2012,2705,6,11,19,33,4,5,0,0
050,35,001,New Mexico,Bernalillo County,2,16,13816,5696,8120,5449,7780,90,114,66,110,55,67,4,5,32,44,5477,7822,94,121,88,144,66,76,6,5,4225,6031,4012,5733,83,108,47,92,52,62,3,3,28,33,4036,5765,87,114,65,119,63,67,5,3,1471,2089,1437,2047,7,6,19,18,3,5,1,2,4,11,1441,2057,7,7,23,25,3,9,1,2
050,35,001,New Mexico,Bernalillo County,2,17,8968,3595,5373,3475,5150,40,69,47,81,20,40,0,4,13,29,3488,5174,42,72,55,103,23,47,0,6,2829,4141,2717,3942,39,67,44,68,19,38,0,1,10,25,2727,3964,41,69,49,87,22,43,0,3,766,1232,758,1208,1,2,3,13,1,2,0,3,3,4,761,1210,1,3,6,16,1,4,0,3
050,35,001,New Mexico,Bernalillo County,2,18,7435,2261,5174,2158,4958,35,91,46,72,16,28,1,4,5,21,2163,4977,37,93,50,90,17,34,2,5,1693,4053,1597,3852,34,86,42,68,14,27,1,3,5,17,1602,3868,36,88,46,83,15,31,2,4,568,1121,561,1106,1,5,4,4,2,1,0,1,0,4,561,1109,1,5,4,7,2,3,0,1
050,35,001,New Mexico,Bernalillo County,3,0,557158,272173,284985,241160,252167,8844,8332,11805,12949,5381,6248,397,369,4586,4920,245022,256330,10397,9985,14022,15361,7014,7973,875,882,156934,164964,131757,138379,7301,6581,9440,10590,4904,5711,220,191,3312,3512,134536,141347,8432,7734,10962,12261,6131,7001,564,556,115239,120021,109403,113788,1543,1751,2365,2359,477,537,177,178,1274,1408,110486,114983,1965,2251,3060,3100,883,972,311,326
050,35,001,New Mexico,Bernalillo County,3,1,38622,19511,19111,16457,16036,811,763,1100,1118,425,439,47,36,671,719,17030,16654,1103,1083,1352,1389,669,696,110,105,8479,8251,6273,6106,558,502,812,810,366,373,20,16,450,444,6660,6498,764,705,965,956,529,544,58,55,11032,10860,10184,9930,253,261,288,308,59,66,27,20,221,275,10370,10156,339,378,387,433,140,152,52,50
050,35,001,New Mexico,Bernalillo County,3,2,38829,19704,19125,16854,16227,766,801,1070,1103,361,373,27,34,626,587,17396,16740,1010,1036,1343,1335,583,582,74,85,9229,8762,7088,6660,537,543,823,828,320,307,12,19,449,405,7480,7017,721,713,999,976,483,453,43,49,10475,10363,9766,9567,229,258,247,275,41,66,15,15,177,182,9916,9723,289,323,344,359,100,129,31,36
050,35,001,New Mexico,Bernalillo County,3,3,39549,20216,19333,17371,16615,739,729,1073,1023,386,368,41,33,606,565,17886,17092,954,943,1339,1262,608,587,98,87,10008,9432,7873,7354,550,579,820,770,328,324,16,17,421,388,8229,7681,712,729,984,919,491,479,55,51,10208,9901,9498,9261,189,150,253,253,58,44,25,16,185,177,9657,9411,242,214,355,343,117,108,43,36
050,35,001,New Mexico,Bernalillo County,3,4,40649,20503,20146,17739,17269,718,701,1092,1180,423,436,41,30,490,530,18154,17722,880,883,1311,1419,605,619,91,92,10192,9955,7995,7677,556,539,880,958,373,375,22,10,366,396,8306,8014,678,675,1032,1129,514,517,60,54,10311,10191,9744,9592,162,162,212,222,50,61,19,20,124,134,9848,9708,202,208,279,290,91,102,31,38
050,35,001,New Mexico,Bernalillo County,3,5,40960,20530,20430,17516,17294,762,705,1396,1529,475,472,37,30,344,400,17802,17626,881,841,1547,1713,618,629,86,71,10427,10231,7934,7646,624,531,1165,1320,429,419,22,16,253,299,8147,7896,711,629,1266,1447,542,547,58,47,10103,10199,9582,9648,138,174,231,209,46,53,15,14,91,101,9655,9730,170,212,281,266,76,82,28,24
050,35,001,New Mexico,Bernalillo County,3,6,39601,19957,19644,17110,16798,686,621,1237,1235,571,611,31,29,322,350,17381,17088,784,732,1385,1407,703,744,68,58,10596,10285,8227,7970,556,433,1038,1053,533,566,21,14,221,249,8409,8170,614,513,1133,1169,640,667,50,35,9361,9359,8883,8828,130,188,199,182,38,45,10,15,101,101,8972,8918,170,219,252,238,63,77,18,23
050,35,001,New Mexico,Bernalillo County,3,7,39601,20178,19423,17691,16919,692,595,1010,1042,501,570,27,25,257,272,17897,17134,772,676,1149,1175,590,685,59,67,11144,10722,9070,8665,569,454,835,878,468,517,19,10,183,198,9214,8822,628,509,936,973,534,608,43,42,9034,8701,8621,8254,123,141,175,164,33,53,8,15,74,74,8683,8312,144,167,213,202,56,77,16,25
050,35,001,New Mexico,Bernalillo County,3,8,44751,22332,22419,19800,19829,803,630,926,1059,483,572,35,35,285,294,20040,20072,869,702,1080,1225,588,679,78,68,12846,12875,10757,10711,700,525,717,869,446,531,18,20,208,219,10931,10892,744,571,825,995,530,614,46,44,9486,9544,9043,9118,103,105,209,190,37,41,17,15,77,75,9109,9180,125,131,255,230,58,65,32,24
050,35,001,New Mexico,Bernalillo County,3,9,44788,21964,22824,19718,20417,728,639,802,922,419,511,32,38,265,297,19933,20661,794,708,955,1105,514,613,60,79,13761,14184,11868,12159,657,534,629,774,381,472,21,20,205,225,12034,12345,708,578,745,912,456,551,42,53,8203,8640,7850,8258,71,105,173,148,38,39,11,18,60,72,7899,8316,86,130,210,193,58,62,18,26
050,35,001,New Mexico,Bernalillo County,3,10,41844,20109,21735,18274,19587,613,572,609,785,376,498,37,26,200,267,18441,19816,671,645,723,963,442,570,67,51,13342,14254,11763,12434,570,491,491,647,346,473,21,16,151,193,11887,12598,605,536,575,775,396,531,45,37,6767,7481,6511,7153,43,81,118,138,30,25,16,10,49,74,6554,7218,66,109,148,188,46,39,22,14
050,35,001,New Mexico,Bernalillo County,3,11,36715,17948,18767,16500,17109,457,383,521,607,307,445,10,14,153,209,16624,17285,506,441,627,741,345,506,28,36,12079,12592,10827,11144,416,336,431,517,287,429,5,11,113,155,10917,11270,453,376,512,618,312,478,19,30,5869,6175,5673,5965,41,47,90,90,20,16,5,3,40,54,5707,6015,53,65,115,123,33,28,9,6
050,35,001,New Mexico,Bernalillo County,3,12,26391,12673,13718,11681,12602,327,286,321,405,217,284,14,14,113,127,11769,12717,359,313,395,493,250,307,25,26,8778,9298,7903,8297,307,258,265,354,214,279,7,6,82,104,7965,8391,329,281,322,427,236,299,17,15,3895,4420,3778,4305,20,28,56,51,3,5,7,8,31,23,3804,4326,30,32,73,66,14,8,8,11
050,35,001,New Mexico,Bernalillo County,3,13,20479,9602,10877,8915,10059,226,219,218,302,139,204,6,6,98,87,9000,10131,249,241,291,360,158,227,9,18,6489,7168,5890,6432,209,206,172,264,130,195,5,3,83,68,5960,6486,229,224,234,309,147,213,8,15,3113,3709,3025,3627,17,13,46,38,9,9,1,3,15,19,3040,3645,20,17,57,51,11,14,1,3
050,35,001,New Mexico,Bernalillo County,3,14,17808,8228,9580,7662,8889,221,218,157,225,125,181,5,2,58,65,7713,8943,241,237,195,266,138,202,10,6,5788,6421,5275,5790,211,203,131,198,118,178,5,2,48,50,5317,5830,229,218,160,230,129,195,9,6,2440,3159,2387,3099,10,15,26,27,7,3,0,0,10,15,2396,3113,12,19,35,36,9,7,1,0
050,35,001,New Mexico,Bernalillo County,3,15,16078,7045,9033,6687,8502,128,189,103,140,79,146,1,2,47,54,6731,8550,142,204,129,167,94,161,3,10,4978,6254,4651,5772,124,181,90,114,77,143,1,2,35,42,4683,5809,137,194,108,134,89,155,3,8,2067,2779,2036,2730,4,8,13,26,2,3,0,0,12,12,2048,2741,5,10,21,33,5,6,0,2
050,35,001,New Mexico,Bernalillo County,3,16,13899,5736,8163,5482,7811,91,117,71,115,56,69,4,5,32,46,5506,7850,100,127,89,145,68,82,6,9,4232,6034,4014,5726,84,111,50,96,53,64,3,3,28,34,4034,5754,92,120,65,119,65,73,5,6,1504,2129,1468,2085,7,6,21,19,3,5,1,2,4,12,1472,2096,8,7,24,26,3,9,1,3
050,35,001,New Mexico,Bernalillo County,3,17,9075,3646,5429,3519,5201,41,71,52,84,21,40,0,4,13,29,3530,5226,44,75,61,105,23,47,1,6,2857,4163,2739,3960,40,69,48,70,20,38,0,1,10,25,2748,3982,42,72,54,89,22,43,1,3,789,1266,780,1241,1,2,4,14,1,2,0,3,3,4,782,1244,2,3,7,16,1,4,0,3
050,35,001,New Mexico,Bernalillo County,3,18,7519,2291,5228,2184,5003,35,93,47,75,17,29,2,6,6,22,2189,5023,38,98,51,91,18,37,2,8,1709,4083,1610,3876,33,86,43,70,15,28,2,5,6,18,1615,3892,36,91,47,84,16,34,2,6,582,1145,574,1127,2,7,4,5,2,1,0,1,0,4,574,1131,2,7,4,7,2,3,0,2
050,35,001,New Mexico,Bernalillo County,4,0,562515,274839,287676,242727,253552,9245,8758,12312,13524,5373,6316,410,404,4772,5122,246760,257884,10859,10488,14592,16019,7092,8131,911,931,156625,164844,130747,137404,7449,6756,9941,11131,4870,5736,220,215,3398,3602,133604,140452,8613,7965,11476,12819,6146,7067,578,579,118214,122832,111980,116148,1796,2002,2371,2393,503,580,190,189,1374,1520,113156,117432,2246,2523,3116,3200,946,1064,333,352
050,35,001,New Mexico,Bernalillo County,4,1,39219,19816,19403,16583,16096,883,831,1169,1233,429,457,41,40,711,746,17195,16738,1187,1153,1439,1515,694,735,108,111,8640,8417,6318,6087,607,553,866,896,368,393,16,19,465,469,6718,6499,814,768,1029,1048,541,579,57,58,11176,10986,10265,10009,276,278,303,337,61,64,25,21,246,277,10477,10239,373,385,410,467,153,156,51,53
050,35,001,New Mexico,Bernalillo County,4,2,38446,19492,18954,16558,15961,816,826,1072,1101,363,397,41,39,642,630,17110,16512,1077,1087,1336,1352,595,612,87,93,8923,8503,6724,6382,562,547,834,820,318,320,23,21,462,413,7123,6746,760,730,996,973,496,464,54,49,10569,10451,9834,9579,254,279,238,281,45,77,18,18,180,217,9987,9766,317,357,340,379,99,148,33,44
050,35,001,New Mexico,Bernalillo County,4,3,39529,20185,19344,17253,16541,760,793,1135,1049,374,360,33,37,630,564,17790,17019,990,1003,1407,1283,600,580,95,96,9883,9307,7683,7178,547,609,889,812,313,307,12,20,439,381,8058,7501,723,757,1053,951,475,459,53,58,10302,10037,9570,9363,213,184,246,237,61,53,21,17,191,183,9732,9518,267,246,354,332,125,121,42,38
050,35,001,New Mexico,Bernalillo County,4,4,39796,20183,19613,17434,16802,737,702,1081,1137,389,399,45,27,497,546,17855,17266,906,895,1308,1391,571,587,90,85,9924,9607,7753,7394,567,541,876,916,339,349,22,14,367,393,8060,7726,695,680,1035,1088,476,492,56,53,10259,10006,9681,9408,170,161,205,221,50,50,23,13,130,153,9795,9540,211,215,273,303,95,95,34,32
050,35,001,New Mexico,Bernalillo County,4,5,43742,21871,21871,18675,18469,822,761,1456,1645,475,502,40,48,403,446,19007,18838,956,918,1632,1840,643,681,95,92,11015,10818,8413,8020,640,555,1226,1444,431,436,19,25,286,338,8649,8303,738,672,1341,1581,558,581,59,59,10856,11053,10262,10449,182,206,230,201,44,66,21,23,117,108,10358,10535,218,246,291,259,85,100,36,33
050,35,001,New Mexico,Bernalillo County,4,6,39970,20163,19807,17218,16823,709,652,1299,1337,580,597,38,35,319,363,17483,17131,807,766,1446,1518,708,726,81,67,10368,10158,7927,7748,568,445,1098,1147,532,547,23,18,220,253,8104,7956,627,525,1194,1266,634,643,56,40,9795,9649,9291,9075,141,207,201,190,48,50,15,17,99,110,9379,9175,180,241,252,252,74,83,25,27
