SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,23,001,Maine,Androscoggin County,1,11,6856,3422,3434,3359,3375,21,7,9,7,14,25,3,2,16,18,3374,3392,22,9,22,21,17,29,3,2,3404,3418,3344,3361,20,7,8,7,14,25,3,2,15,16,3359,3376,20,7,20,21,17,29,3,2,18,16,15,14,1,0,1,0,0,0,0,0,1,2,15,16,2,2,2,0,0,0,0,0
050,23,001,Maine,Androscoggin County,1,12,5099,2522,2577,2493,2537,11,5,2,7,7,15,0,1,9,12,2501,2547,13,6,9,18,8,16,0,2,2513,2570,2485,2530,11,5,2,7,7,15,0,1,8,12,2493,2540,12,6,9,18,7,16,0,2,9,7,8,7,0,0,0,0,0,0,0,0,1,0,8,7,1,0,0,0,1,0,0,0
050,23,001,Maine,Androscoggin County,1,13,4241,2070,2171,2044,2141,5,3,2,6,9,9,0,0,10,12,2054,2152,5,5,11,18,9,9,1,0,2064,2162,2039,2132,5,3,2,6,8,9,0,0,10,12,2049,2143,5,5,11,18,8,9,1,0,6,9,5,9,0,0,0,0,1,0,0,0,0,0,5,9,0,0,0,0,1,0,0,0
050,23,001,Maine,Androscoggin County,1,14,3898,1771,2127,1757,2112,3,3,3,0,2,6,1,0,5,6,1762,2118,3,3,7,6,3,6,1,0,1765,2118,1751,2103,3,3,3,0,2,6,1,0,5,6,1756,2109,3,3,7,6,3,6,1,0,6,9,6,9,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0
050,23,001,Maine,Androscoggin County,1,15,3474,1481,1993,1468,1975,3,1,0,2,4,6,0,0,6,9,1474,1984,4,1,5,9,4,7,0,1,1477,1987,1464,1969,3,1,0,2,4,6,0,0,6,9,1470,1978,4,1,5,9,4,7,0,1,4,6,4,6,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0
050,23,001,Maine,Androscoggin County,1,16,3143,1245,1898,1234,1889,2,1,0,0,3,2,0,0,6,6,1240,1895,2,2,5,3,3,4,1,0,1238,1895,1227,1886,2,1,0,0,3,2,0,0,6,6,1233,1892,2,2,5,3,3,4,1,0,7,3,7,3,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0
050,23,001,Maine,Androscoggin County,1,17,2267,777,1490,774,1479,0,2,0,1,0,2,0,0,3,6,777,1484,0,4,3,6,0,2,0,0,777,1488,774,1477,0,2,0,1,0,2,0,0,3,6,777,1482,0,4,3,6,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
050,23,001,Maine,Androscoggin County,1,18,2180,560,1620,557,1614,0,0,1,0,0,3,0,0,2,3,559,1617,0,0,3,1,0,4,0,1,560,1619,557,1613,0,0,1,0,0,3,0,0,2,3,559,1616,0,0,3,1,0,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
050,23,001,Maine,Androscoggin County,2,0,103793,50385,53408,48999,52113,426,283,148,141,276,312,17,26,519,533,49504,52631,608,434,395,444,382,408,33,44,49875,52930,48546,51674,402,262,144,140,271,310,14,24,498,520,49033,52179,571,402,385,439,372,405,30,41,510,478,453,439,24,21,4,1,5,2,3,2,21,13,471,452,37,32,10,5,10,3,3,3
050,23,001,Maine,Androscoggin County,2,1,6122,3130,2992,2966,2849,43,32,9,9,13,20,3,1,96,81,3058,2930,103,73,34,30,29,41,6,2,3061,2944,2908,2805,39,28,9,9,11,20,3,1,91,81,2995,2886,95,69,34,30,26,41,6,2,69,48,58,44,4,4,0,0,2,0,0,0,5,0,63,44,8,4,0,0,3,0,0,0
050,23,001,Maine,Androscoggin County,2,2,6898,3571,3327,3418,3177,46,52,9,13,18,17,0,2,80,66,3498,3240,85,80,31,38,38,29,2,6,3513,3274,3374,3134,41,46,7,12,18,16,0,2,73,64,3447,3195,76,73,27,36,37,28,2,6,58,53,44,43,5,6,2,1,0,1,0,0,7,2,51,45,9,7,4,2,1,1,0,0
050,23,001,Maine,Androscoggin County,2,3,7414,3808,3606,3641,3478,46,35,20,13,31,23,0,1,70,56,3711,3532,82,54,41,46,46,32,2,1,3769,3542,3604,3420,44,30,20,13,31,23,0,1,70,55,3674,3473,80,48,41,46,46,32,2,1,39,64,37,58,2,5,0,0,0,0,0,0,0,1,37,59,2,6,0,0,0,0,0,0
050,23,001,Maine,Androscoggin County,2,4,7463,3751,3712,3617,3555,37,42,11,11,34,35,3,4,49,65,3666,3619,55,65,31,46,46,46,3,8,3708,3668,3578,3519,35,39,11,11,34,35,2,3,48,61,3626,3579,52,58,31,44,46,45,2,6,43,44,39,36,2,3,0,0,0,0,1,1,1,4,40,40,3,7,0,2,0,1,1,2
050,23,001,Maine,Androscoggin County,2,5,6394,3181,3213,3038,3087,45,23,12,16,40,37,0,6,46,44,3080,3130,57,40,34,35,57,47,1,6,3122,3171,2983,3048,44,22,12,16,40,37,0,5,43,43,3022,3090,55,39,33,34,56,47,1,5,59,42,55,39,1,1,0,0,0,0,0,1,3,1,58,40,2,1,1,1,1,0,0,1
050,23,001,Maine,Androscoggin County,2,6,6263,3113,3150,3016,3074,40,16,13,11,12,20,1,2,31,27,3045,3100,44,23,33,27,20,25,3,3,3072,3112,2980,3037,38,16,13,11,10,20,1,2,30,26,3008,3062,42,22,32,27,18,25,3,3,41,38,36,37,2,0,0,0,2,0,0,0,1,1,37,38,2,1,1,0,2,0,0,0
050,23,001,Maine,Androscoggin County,2,7,7416,3639,3777,3554,3684,31,16,6,11,19,24,2,2,27,40,3579,3723,34,19,27,39,25,33,2,4,3596,3742,3516,3650,29,16,5,11,19,24,1,2,26,39,3541,3688,32,18,25,39,24,33,1,4,43,35,38,34,2,0,1,0,0,0,1,0,1,1,38,35,2,1,2,0,1,0,1,0
050,23,001,Maine,Androscoggin County,2,8,8734,4379,4355,4273,4267,36,22,21,13,24,24,1,1,24,28,4297,4295,39,24,36,35,28,27,3,2,4330,4311,4227,4225,34,20,21,13,24,24,1,1,23,28,4250,4253,36,22,36,35,28,27,3,2,49,44,46,42,2,2,0,0,0,0,0,0,1,0,47,42,3,2,0,0,0,0,0,0
050,23,001,Maine,Androscoggin County,2,9,8384,4219,4165,4121,4072,30,14,16,12,30,28,2,0,20,39,4141,4111,31,15,33,43,31,34,3,2,4184,4130,4088,4039,29,14,16,12,30,27,1,0,20,38,4108,4077,30,14,33,43,31,33,2,2,35,35,33,33,1,0,0,0,0,1,1,0,0,1,33,34,1,1,0,0,0,1,1,0
050,23,001,Maine,Androscoggin County,2,10,7547,3746,3801,3669,3748,27,9,14,9,16,16,1,4,19,15,3688,3762,29,11,30,23,18,17,2,4,3722,3779,3647,3726,25,9,14,9,16,16,1,4,19,15,3666,3740,27,11,30,23,18,17,2,4,24,22,22,22,2,0,0,0,0,0,0,0,0,0,22,22,2,0,0,0,0,0,0,0
050,23,001,Maine,Androscoggin County,2,11,6856,3422,3434,3359,3375,21,7,9,7,14,25,3,2,16,18,3374,3392,22,9,22,21,17,29,3,2,3404,3418,3344,3361,20,7,8,7,14,25,3,2,15,16,3359,3376,20,7,20,21,17,29,3,2,18,16,15,14,1,0,1,0,0,0,0,0,1,2,15,16,2,2,2,0,0,0,0,0
050,23,001,Maine,Androscoggin County,2,12,5099,2522,2577,2493,2537,11,5,2,7,7,15,0,1,9,12,2501,2547,13,6,9,18,8,16,0,2,2513,2570,2485,2530,11,5,2,7,7,15,0,1,8,12,2493,2540,12,6,9,18,7,16,0,2,9,7,8,7,0,0,0,0,0,0,0,0,1,0,8,7,1,0,0,0,1,0,0,0
050,23,001,Maine,Androscoggin County,2,13,4241,2070,2171,2044,2141,5,3,2,6,9,9,0,0,10,12,2054,2152,5,5,11,18,9,9,1,0,2064,2162,2039,2132,5,3,2,6,8,9,0,0,10,12,2049,2143,5,5,11,18,8,9,1,0,6,9,5,9,0,0,0,0,1,0,0,0,0,0,5,9,0,0,0,0,1,0,0,0
050,23,001,Maine,Androscoggin County,2,14,3898,1771,2127,1757,2112,3,3,3,0,2,6,1,0,5,6,1762,2118,3,3,7,6,3,6,1,0,1765,2118,1751,2103,3,3,3,0,2,6,1,0,5,6,1756,2109,3,3,7,6,3,6,1,0,6,9,6,9,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0
050,23,001,Maine,Androscoggin County,2,15,3474,1481,1993,1468,1975,3,1,0,2,4,6,0,0,6,9,1474,1984,4,1,5,9,4,7,0,1,1477,1987,1464,1969,3,1,0,2,4,6,0,0,6,9,1470,1978,4,1,5,9,4,7,0,1,4,6,4,6,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0
050,23,001,Maine,Androscoggin County,2,16,3143,1245,1898,1234,1889,2,1,0,0,3,2,0,0,6,6,1240,1895,2,2,5,3,3,4,1,0,1238,1895,1227,1886,2,1,0,0,3,2,0,0,6,6,1233,1892,2,2,5,3,3,4,1,0,7,3,7,3,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0
050,23,001,Maine,Androscoggin County,2,17,2267,777,1490,774,1479,0,2,0,1,0,2,0,0,3,6,777,1484,0,4,3,6,0,2,0,0,777,1488,774,1477,0,2,0,1,0,2,0,0,3,6,777,1482,0,4,3,6,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
050,23,001,Maine,Androscoggin County,2,18,2180,560,1620,557,1614,0,0,1,0,0,3,0,0,2,3,559,1617,0,0,3,1,0,4,0,1,560,1619,557,1613,0,0,1,0,0,3,0,0,2,3,559,1616,0,0,3,1,0,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
050,23,001,Maine,Androscoggin County,3,0,103845,50416,53429,49029,52133,426,283,148,141,276,312,17,26,520,534,49540,52662,600,443,396,411,387,419,27,41,49906,52950,48576,51693,402,262,144,140,271,310,14,24,499,521,49068,52209,562,412,385,405,378,416,24,38,510,479,453,440,24,21,4,1,5,2,3,2,21,13,472,453,38,31,11,6,9,3,3,3
050,23,001,Maine,Androscoggin County,3,1,6112,3124,2988,2960,2844,43,32,9,9,13,20,3,1,96,82,3056,2926,95,72,36,30,33,38,5,5,3055,2940,2902,2800,39,28,9,9,11,20,3,1,91,82,2993,2882,87,68,35,30,30,38,5,5,69,48,58,44,4,4,0,0,2,0,0,0,5,0,63,44,8,4,1,0,3,0,0,0
050,23,001,Maine,Androscoggin County,3,2,6856,3550,3306,3397,3156,46,52,9,13,18,17,0,2,80,66,3476,3222,88,84,34,35,34,29,0,3,3492,3253,3353,3113,41,46,7,12,18,16,0,2,73,64,3425,3177,79,77,29,33,33,28,0,3,58,53,44,43,5,6,2,1,0,1,0,0,7,2,51,45,9,7,5,2,1,1,0,0
050,23,001,Maine,Androscoggin County,3,3,7426,3813,3613,3646,3485,46,35,20,13,31,23,0,1,70,56,3716,3541,72,56,47,36,47,36,1,2,3774,3549,3609,3427,44,30,20,13,31,23,0,1,70,55,3679,3482,70,50,47,36,47,36,1,2,39,64,37,58,2,5,0,0,0,0,0,0,0,1,37,59,2,6,0,0,0,0,0,0
050,23,001,Maine,Androscoggin County,3,4,7482,3764,3718,3630,3561,37,42,11,11,34,35,3,4,49,65,3679,3626,57,65,30,40,47,49,3,9,3722,3674,3592,3525,35,39,11,11,34,35,2,3,48,61,3640,3586,54,59,30,37,47,48,2,7,42,44,38,36,2,3,0,0,0,0,1,1,1,4,39,40,3,6,0,3,0,1,1,2
050,23,001,Maine,Androscoggin County,3,5,6440,3203,3237,3059,3111,45,23,12,16,40,37,0,6,47,44,3100,3153,58,35,32,36,59,53,4,6,3143,3195,3003,3072,44,22,12,16,40,37,0,5,44,43,3041,3113,56,34,31,35,58,53,4,5,60,42,56,39,1,1,0,0,0,0,0,1,3,1,59,40,2,1,1,1,1,0,0,1
050,23,001,Maine,Androscoggin County,3,6,6206,3083,3123,2986,3047,40,16,13,11,12,20,1,2,31,27,3017,3074,45,23,32,27,19,24,1,2,3043,3085,2951,3010,38,16,13,11,10,20,1,2,30,26,2981,3036,43,22,31,27,17,24,1,2,40,38,35,37,2,0,0,0,2,0,0,0,1,1,36,38,2,1,1,0,2,0,0,0
050,23,001,Maine,Androscoggin County,3,7,7403,3632,3771,3547,3678,31,16,6,11,19,24,2,2,27,40,3574,3717,37,22,21,37,24,32,3,3,3588,3736,3508,3644,29,16,5,11,19,24,1,2,26,39,3534,3682,34,21,20,37,24,32,2,3,44,35,39,34,2,0,1,0,0,0,1,0,1,1,40,35,3,1,1,0,0,0,1,0
050,23,001,Maine,Androscoggin County,3,8,8687,4356,4331,4250,4243,36,22,21,13,24,24,1,1,24,28,4274,4271,39,26,36,32,29,29,2,1,4307,4286,4204,4200,34,20,21,13,24,24,1,1,23,28,4227,4228,36,24,36,32,29,29,2,1,49,45,46,43,2,2,0,0,0,0,0,0,1,0,47,43,3,2,0,0,0,0,0,0
050,23,001,Maine,Androscoggin County,3,9,8392,4222,4170,4124,4077,30,14,16,12,30,28,2,0,20,39,4144,4116,30,20,33,38,33,34,2,1,4187,4135,4091,4044,29,14,16,12,30,27,1,0,20,38,4111,4082,29,19,33,38,33,33,1,1,35,35,33,33,1,0,0,0,0,1,1,0,0,1,33,34,1,1,0,0,0,1,1,0
050,23,001,Maine,Androscoggin County,3,10,7585,3765,3820,3688,3767,27,9,14,9,16,16,1,4,19,15,3707,3782,28,9,29,20,19,19,1,5,3741,3798,3666,3745,25,9,14,9,16,16,1,4,19,15,3685,3760,26,9,29,20,19,19,1,5,24,22,22,22,2,0,0,0,0,0,0,0,0,0,22,22,2,0,0,0,0,0,0,0
050,23,001,Maine,Androscoggin County,3,11,6915,3452,3463,3389,3404,21,7,9,7,14,25,3,2,16,18,3404,3422,24,11,22,19,16,28,3,2,3434,3447,3374,3390,20,7,8,7,14,25,3,2,15,16,3389,3406,22,9,20,19,16,28,3,2,18,16,15,14,1,0,1,0,0,0,0,0,1,2,15,16,2,2,2,0,0,0,0,0
050,23,001,Maine,Androscoggin County,3,12,5127,2537,2590,2508,2550,11,5,2,7,7,15,0,1,9,12,2516,2561,12,5,9,18,9,17,0,1,2528,2583,2500,2543,11,5,2,7,7,15,0,1,8,12,2508,2554,11,5,9,18,8,17,0,1,9,7,8,7,0,0,0,0,0,0,0,0,1,0,8,7,1,0,0,0,1,0,0,0
050,23,001,Maine,Androscoggin County,3,13,4257,2079,2178,2053,2148,5,3,2,6,9,9,0,0,10,12,2063,2160,6,3,11,17,9,10,0,0,2073,2169,2048,2139,5,3,2,6,8,9,0,0,10,12,2058,2151,6,3,11,17,8,10,0,0,6,9,5,9,0,0,0,0,1,0,0,0,0,0,5,9,0,0,0,0,1,0,0,0
050,23,001,Maine,Androscoggin County,3,14,3879,1763,2116,1749,2101,3,3,3,0,2,6,1,0,5,6,1754,2107,3,4,8,5,2,6,1,0,1757,2107,1743,2092,3,3,3,0,2,6,1,0,5,6,1748,2098,3,4,8,5,2,6,1,0,6,9,6,9,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0
050,23,001,Maine,Androscoggin County,3,15,3464,1479,1985,1466,1967,3,1,0,2,4,6,0,0,6,9,1472,1976,4,3,4,9,4,6,1,0,1475,1979,1462,1961,3,1,0,2,4,6,0,0,6,9,1468,1970,4,3,4,9,4,6,1,0,4,6,4,6,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0
050,23,001,Maine,Androscoggin County,3,16,3142,1246,1896,1235,1887,2,1,0,0,3,2,0,0,6,6,1241,1893,2,1,6,5,3,3,0,0,1239,1893,1228,1884,2,1,0,0,3,2,0,0,6,6,1234,1890,2,1,6,5,3,3,0,0,7,3,7,3,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0
050,23,001,Maine,Androscoggin County,3,17,2281,784,1497,781,1486,0,2,0,1,0,2,0,0,3,6,784,1491,0,4,3,6,0,2,0,0,784,1495,781,1484,0,2,0,1,0,2,0,0,3,6,784,1489,0,4,3,6,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
050,23,001,Maine,Androscoggin County,3,18,2191,564,1627,561,1621,0,0,1,0,0,3,0,0,2,3,563,1624,0,0,3,1,0,4,0,1,564,1626,561,1620,0,0,1,0,0,3,0,0,2,3,563,1623,0,0,3,1,0,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
050,23,001,Maine,Androscoggin County,4,0,104148,50544,53604,49091,52243,462,310,157,152,282,324,17,26,535,549,49617,52785,642,480,399,420,399,440,32,43,49990,53071,48595,51755,438,286,153,150,277,322,14,24,513,534,49100,52283,603,446,388,410,390,436,29,39,554,533,496,488,24,24,4,2,5,2,3,2,22,15,517,502,39,34,11,10,9,4,3,4
050,23,001,Maine,Androscoggin County,4,1,6127,3144,2983,2962,2821,55,44,8,10,14,21,4,1,101,86,3062,2907,108,87,36,32,37,41,6,3,3066,2925,2895,2772,51,38,8,9,12,21,4,1,96,84,2990,2856,100,80,35,30,34,41,6,3,78,58,67,49,4,6,0,1,2,0,0,0,5,2,72,51,8,7,1,2,3,0,0,0
050,23,001,Maine,Androscoggin County,4,2,6620,3394,3226,3238,3073,45,53,11,13,18,17,0,2,82,68,3319,3141,86,87,34,33,36,31,3,3,3337,3170,3195,3026,41,47,9,12,18,17,0,2,74,66,3268,3092,77,79,28,32,35,31,3,3,57,56,43,47,4,6,2,1,0,0,0,0,8,2,51,49,9,8,6,1,1,0,0,0
050,23,001,Maine,Androscoggin County,4,3,7387,3818,3569,3645,3444,54,31,16,12,28,23,0,1,75,58,3720,3502,85,53,45,35,45,37,0,1,3768,3506,3598,3387,51,26,16,12,28,22,0,1,75,58,3673,3445,82,48,45,35,45,36,0,1,50,63,47,57,3,5,0,0,0,1,0,0,0,0,47,57,3,5,0,0,0,1,0,0
050,23,001,Maine,Androscoggin County,4,4,7544,3781,3763,3649,3592,39,56,13,11,32,40,1,4,47,60,3696,3652,57,76,30,39,44,52,1,9,3731,3708,3602,3546,37,52,13,11,32,40,1,3,46,56,3648,3602,54,69,30,36,44,51,1,7,50,55,47,46,2,4,0,0,0,0,0,1,1,4,48,50,3,7,0,3,0,1,0,2
050,23,001,Maine,Androscoggin County,4,5,6667,3314,3353,3158,3225,48,21,15,17,42,40,1,5,50,45,3203,3269,62,34,34,36,62,54,5,6,3256,3306,3105,3182,47,20,15,17,42,40,0,4,47,43,3147,3224,60,32,33,35,61,54,4,5,58,47,53,43,1,1,0,0,0,0,1,1,3,2,56,45,2,2,1,1,1,0,1,1
050,23,001,Maine,Androscoggin County,4,6,6038,2984,3054,2882,2962,43,16,14,20,17,19,1,3,27,34,2909,2994,48,26,30,36,23,27,1,5,2936,3011,2839,2920,41,16,14,20,15,19,1,3,26,33,2865,2951,45,26,30,35,21,27,1,5,48,43,43,42,2,0,0,0,2,0,0,0,1,1,44,43,3,0,0,1,2,0,0,0
050,23,001,Maine,Androscoggin County,4,7,7274,3530,3744,3444,3659,33,17,8,9,15,20,2,1,28,38,3471,3696,38,24,25,33,21,28,3,2,3487,3699,3405,3615,31,17,8,9,15,20,1,1,27,37,3431,3651,36,23,24,32,21,28,2,2,43,45,39,44,2,0,0,0,0,0,1,0,1,1,40,45,2,1,1,1,0,0,1,0
050,23,001,Maine,Androscoggin County,4,8,8553,4316,4237,4202,4139,36,24,21,13,29,29,1,2,27,30,4229,4169,40,28,38,33,34,35,2,2,4263,4185,4152,4089,35,22,20,13,29,29,1,2,26,30,4178,4119,38,26,37,33,34,35,2,2,53,52,50,50,1,2,1,0,0,0,0,0,1,0,51,50,2,2,1,0,0,0,0,0
050,23,001,Maine,Androscoggin County,4,9,8540,4306,4234,4210,4149,33,12,16,13,26,24,2,0,19,36,4229,4183,35,17,30,37,29,32,2,1,4268,4200,4175,4116,31,12,16,13,26,24,1,0,19,35,4194,4149,33,17,30,36,29,32,1,1,38,34,35,33,2,0,0,0,0,0,1,0,0,1,35,34,2,0,0,1,0,0,1,0
050,23,001,Maine,Androscoggin County,4,10,7711,3832,3879,3752,3811,28,13,14,9,18,21,1,4,19,21,3771,3832,31,16,28,24,20,25,1,4,3807,3857,3729,3790,26,13,14,9,18,20,1,4,19,21,3748,3811,29,16,28,24,20,24,1,4,25,22,23,21,2,0,0,0,0,1,0,0,0,0,23,21,2,0,0,0,0,1,0,0
050,23,001,Maine,Androscoggin County,4,11,7269,3614,3655,3548,3593,24,7,11,9,16,25,2,1,13,20,3561,3612,26,11,21,23,17,28,2,2,3593,3635,3530,3575,23,7,10,9,16,25,2,1,12,18,3542,3593,24,9,20,23,17,27,2,1,21,20,18,18,1,0,1,0,0,0,0,0,1,2,19,19,2,2,1,0,0,1,0,1
