SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,45,001,South Carolina,Abbeville County,1,10,1917,942,975,692,654,245,310,2,3,0,3,0,0,3,5,695,659,245,311,5,7,0,3,0,0,937,971,687,651,245,309,2,3,0,3,0,0,3,5,690,656,245,310,5,7,0,3,0,0,5,4,5,3,0,1,0,0,0,0,0,0,0,0,5,3,0,1,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,1,11,1782,889,893,655,598,221,289,2,0,4,2,0,0,7,4,659,602,225,289,9,4,4,2,0,0,885,891,652,596,220,289,2,0,4,2,0,0,7,4,656,600,224,289,9,4,4,2,0,0,4,2,3,2,1,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,1,12,1355,648,707,483,518,162,184,1,1,1,3,0,0,1,1,484,518,163,185,1,2,1,3,0,0,646,705,482,517,161,183,1,1,1,3,0,0,1,1,483,517,162,184,1,2,1,3,0,0,2,2,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,1,13,1163,572,591,406,403,159,183,2,1,1,1,0,0,4,3,409,406,162,183,6,4,1,1,0,0,567,590,403,402,157,183,2,1,1,1,0,0,4,3,406,405,160,183,6,4,1,1,0,0,5,1,3,1,2,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,1,14,1084,489,595,380,437,108,152,0,0,0,2,0,0,1,4,381,441,108,153,1,4,0,2,0,0,487,591,380,437,106,148,0,0,0,2,0,0,1,4,381,441,106,149,1,4,0,2,0,0,2,4,0,0,2,4,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,1,15,974,442,532,359,400,81,132,0,0,0,0,0,0,2,0,361,400,81,132,2,0,0,0,0,0,442,530,359,398,81,132,0,0,0,0,0,0,2,0,361,398,81,132,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,1,16,832,317,515,258,413,59,97,0,0,0,3,0,0,0,2,258,414,59,99,0,1,0,3,0,0,316,515,257,413,59,97,0,0,0,3,0,0,0,2,257,414,59,99,0,1,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,1,17,464,157,307,117,249,39,58,0,0,0,0,0,0,1,0,118,249,39,58,1,0,0,0,0,0,157,307,117,249,39,58,0,0,0,0,0,0,1,0,118,249,39,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,1,18,488,139,349,100,270,37,77,0,0,2,1,0,0,0,1,100,271,37,77,0,1,2,1,0,0,139,349,100,270,37,77,0,0,2,1,0,0,0,1,100,271,37,77,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,2,0,26167,12544,13623,8838,9135,3593,4368,15,12,25,34,4,4,69,70,8898,9196,3637,4404,50,47,29,44,5,4,12432,13518,8762,9067,3562,4336,15,12,25,34,2,4,66,65,8819,9124,3605,4371,47,44,29,42,3,4,112,105,76,68,31,32,0,0,0,0,2,0,3,5,79,72,32,33,3,3,0,2,2,0
050,45,001,South Carolina,Abbeville County,2,1,1765,896,869,589,540,294,312,0,0,1,1,0,1,12,15,601,555,306,324,0,1,1,3,0,1,885,854,580,530,292,309,0,0,1,1,0,1,12,13,592,543,304,321,0,0,1,2,0,1,11,15,9,10,2,3,0,0,0,0,0,0,0,2,9,12,2,3,0,1,0,1,0,0
050,45,001,South Carolina,Abbeville County,2,2,1812,937,875,580,512,342,354,0,0,1,0,0,1,14,8,593,520,352,361,2,1,4,0,0,1,920,857,568,504,338,344,0,0,1,0,0,1,13,8,580,512,348,351,1,1,4,0,0,1,17,18,12,8,4,10,0,0,0,0,0,0,1,0,13,8,4,10,1,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,2,3,1910,971,939,630,562,330,366,2,0,2,3,1,0,6,8,635,567,335,370,4,4,2,6,1,0,957,931,622,556,325,364,2,0,2,3,1,0,5,8,626,561,330,368,3,4,2,6,1,0,14,8,8,6,5,2,0,0,0,0,0,0,1,0,9,6,5,2,1,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,2,4,1927,985,942,655,606,320,328,2,1,4,2,0,1,4,4,657,610,322,329,4,3,5,3,1,1,975,934,649,600,316,327,2,1,4,2,0,1,4,3,651,603,318,328,4,2,5,3,1,1,10,8,6,6,4,1,0,0,0,0,0,0,0,1,6,7,4,1,0,1,0,0,0,0
050,45,001,South Carolina,Abbeville County,2,5,1705,797,908,549,624,236,280,0,0,5,2,1,0,6,2,554,626,240,280,3,1,5,3,1,0,785,899,540,617,234,278,0,0,5,2,0,0,6,2,545,619,238,278,3,1,5,3,0,0,12,9,9,7,2,2,0,0,0,0,1,0,0,0,9,7,2,2,0,0,0,0,1,0
050,45,001,South Carolina,Abbeville County,2,6,1550,739,811,528,507,206,295,2,2,0,2,1,0,2,5,530,510,207,298,4,4,0,4,1,0,730,802,522,499,204,294,2,2,0,2,0,0,2,5,524,502,205,297,4,4,0,4,0,0,9,9,6,8,2,1,0,0,0,0,1,0,0,0,6,8,2,1,0,0,0,0,1,0
050,45,001,South Carolina,Abbeville County,2,7,1680,802,878,552,539,246,332,0,0,3,5,1,0,0,2,552,541,246,334,0,1,3,5,1,0,793,870,546,534,243,329,0,0,3,5,1,0,0,2,546,536,243,331,0,1,3,5,1,0,9,8,6,5,3,3,0,0,0,0,0,0,0,0,6,5,3,3,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,2,8,1828,883,945,633,636,246,302,1,0,1,4,0,0,2,3,635,639,247,302,3,3,1,4,0,0,878,937,631,632,243,299,1,0,1,4,0,0,2,2,633,634,244,299,3,2,1,4,0,0,5,8,2,4,3,3,0,0,0,0,0,0,0,1,2,5,3,3,0,1,0,0,0,0
050,45,001,South Carolina,Abbeville County,2,9,1931,939,992,672,667,262,317,1,4,0,0,0,1,4,3,676,668,263,319,5,6,0,1,0,1,933,985,667,662,262,316,1,4,0,0,0,1,3,2,670,663,262,317,4,6,0,0,0,1,6,7,5,5,0,1,0,0,0,0,0,0,1,1,6,5,1,2,1,0,0,1,0,0
050,45,001,South Carolina,Abbeville County,2,10,1917,942,975,692,654,245,310,2,3,0,3,0,0,3,5,695,659,245,311,5,7,0,3,0,0,937,971,687,651,245,309,2,3,0,3,0,0,3,5,690,656,245,310,5,7,0,3,0,0,5,4,5,3,0,1,0,0,0,0,0,0,0,0,5,3,0,1,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,2,11,1782,889,893,655,598,221,289,2,0,4,2,0,0,7,4,659,602,225,289,9,4,4,2,0,0,885,891,652,596,220,289,2,0,4,2,0,0,7,4,656,600,224,289,9,4,4,2,0,0,4,2,3,2,1,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,2,12,1355,648,707,483,518,162,184,1,1,1,3,0,0,1,1,484,518,163,185,1,2,1,3,0,0,646,705,482,517,161,183,1,1,1,3,0,0,1,1,483,517,162,184,1,2,1,3,0,0,2,2,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,2,13,1163,572,591,406,403,159,183,2,1,1,1,0,0,4,3,409,406,162,183,6,4,1,1,0,0,567,590,403,402,157,183,2,1,1,1,0,0,4,3,406,405,160,183,6,4,1,1,0,0,5,1,3,1,2,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,2,14,1084,489,595,380,437,108,152,0,0,0,2,0,0,1,4,381,441,108,153,1,4,0,2,0,0,487,591,380,437,106,148,0,0,0,2,0,0,1,4,381,441,106,149,1,4,0,2,0,0,2,4,0,0,2,4,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,2,15,974,442,532,359,400,81,132,0,0,0,0,0,0,2,0,361,400,81,132,2,0,0,0,0,0,442,530,359,398,81,132,0,0,0,0,0,0,2,0,361,398,81,132,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,2,16,832,317,515,258,413,59,97,0,0,0,3,0,0,0,2,258,414,59,99,0,1,0,3,0,0,316,515,257,413,59,97,0,0,0,3,0,0,0,2,257,414,59,99,0,1,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,2,17,464,157,307,117,249,39,58,0,0,0,0,0,0,1,0,118,249,39,58,1,0,0,0,0,0,157,307,117,249,39,58,0,0,0,0,0,0,1,0,118,249,39,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,2,18,488,139,349,100,270,37,77,0,0,2,1,0,0,0,1,100,271,37,77,0,1,2,1,0,0,139,349,100,270,37,77,0,0,2,1,0,0,0,1,100,271,37,77,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,3,0,26226,12579,13647,8857,9143,3609,4384,15,12,25,34,4,4,69,70,8925,9209,3641,4417,54,53,26,34,4,4,12467,13542,8781,9075,3578,4352,15,12,25,34,2,4,66,65,8846,9136,3608,4382,53,51,26,34,2,4,112,105,76,68,31,32,0,0,0,0,2,0,3,5,79,73,33,35,1,2,0,0,2,0
050,45,001,South Carolina,Abbeville County,3,1,1762,895,867,588,539,294,311,0,0,1,1,0,1,12,15,600,554,304,323,2,3,1,1,0,1,884,852,579,529,292,308,0,0,1,1,0,1,12,13,591,542,302,318,2,3,1,1,0,1,11,15,9,10,2,3,0,0,0,0,0,0,0,2,9,12,2,5,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,3,2,1804,933,871,577,509,341,353,0,0,1,0,0,1,14,8,591,517,352,359,3,2,1,0,0,1,916,853,565,501,337,343,0,0,1,0,0,1,13,8,578,509,347,349,3,2,1,0,0,1,17,18,12,8,4,10,0,0,0,0,0,0,1,0,13,8,5,10,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,3,3,1919,975,944,631,564,333,369,2,0,2,3,1,0,6,8,637,572,336,375,6,2,2,3,1,0,961,936,623,558,328,367,2,0,2,3,1,0,5,8,628,566,331,373,5,2,2,3,1,0,14,8,8,6,5,2,0,0,0,0,0,0,1,0,9,6,5,2,1,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,3,4,1938,995,943,662,606,323,329,2,1,4,2,0,1,4,4,666,610,325,332,4,2,4,2,0,1,985,935,656,600,319,328,2,1,4,2,0,1,4,3,660,603,321,330,4,2,4,2,0,1,10,8,6,6,4,1,0,0,0,0,0,0,0,1,6,7,4,2,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,3,5,1719,805,914,554,627,239,283,0,0,5,2,1,0,6,2,560,629,241,284,3,1,6,2,1,0,793,905,545,620,237,281,0,0,5,2,0,0,6,2,551,622,239,282,3,1,6,2,0,0,12,9,9,7,2,2,0,0,0,0,1,0,0,0,9,7,2,2,0,0,0,0,1,0
050,45,001,South Carolina,Abbeville County,3,6,1539,735,804,524,502,206,293,2,2,0,2,1,0,2,5,526,507,206,294,4,6,0,2,1,0,726,795,518,494,204,292,2,2,0,2,0,0,2,5,520,499,204,293,4,6,0,2,0,0,9,9,6,8,2,1,0,0,0,0,1,0,0,0,6,8,2,1,0,0,0,0,1,0
050,45,001,South Carolina,Abbeville County,3,7,1679,801,878,552,538,245,333,0,0,3,5,1,0,0,2,552,540,245,333,0,2,3,5,1,0,792,870,546,533,242,330,0,0,3,5,1,0,0,2,546,535,242,330,0,2,3,5,1,0,9,8,6,5,3,3,0,0,0,0,0,0,0,0,6,5,3,3,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,3,8,1821,879,942,629,633,246,302,1,0,1,4,0,0,2,3,631,636,246,302,3,3,1,4,0,0,874,934,627,629,243,299,1,0,1,4,0,0,2,2,629,631,243,299,3,2,1,4,0,0,5,8,2,4,3,3,0,0,0,0,0,0,0,1,2,5,3,3,0,1,0,0,0,0
050,45,001,South Carolina,Abbeville County,3,9,1937,942,995,673,668,264,319,1,4,0,0,0,1,4,3,677,671,265,319,4,7,0,0,0,1,936,988,668,663,264,318,1,4,0,0,0,1,3,2,671,665,264,318,4,6,0,0,0,1,6,7,5,5,0,1,0,0,0,0,0,0,1,1,6,6,1,1,0,1,0,0,0,0
050,45,001,South Carolina,Abbeville County,3,10,1929,947,982,695,658,247,313,2,3,0,3,0,0,3,5,698,661,247,315,5,8,0,3,0,0,942,978,690,655,247,312,2,3,0,3,0,0,3,5,693,658,247,314,5,8,0,3,0,0,5,4,5,3,0,1,0,0,0,0,0,0,0,0,5,3,0,1,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,3,11,1800,897,903,660,604,224,293,2,0,4,2,0,0,7,4,666,607,226,294,8,4,4,2,0,0,893,901,657,602,223,293,2,0,4,2,0,0,7,4,663,605,225,294,8,4,4,2,0,0,4,2,3,2,1,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,3,12,1363,652,711,487,521,162,185,1,1,1,3,0,0,1,1,488,522,162,185,2,2,1,3,0,0,650,709,486,520,161,184,1,1,1,3,0,0,1,1,487,521,161,184,2,2,1,3,0,0,2,2,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,3,13,1170,576,594,409,406,160,183,2,1,1,1,0,0,4,3,413,409,161,183,6,4,1,1,0,0,571,593,406,405,158,183,2,1,1,1,0,0,4,3,410,408,159,183,6,4,1,1,0,0,5,1,3,1,2,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,3,14,1081,488,593,378,434,109,153,0,0,0,2,0,0,1,4,379,438,109,153,1,4,0,2,0,0,486,589,378,434,107,149,0,0,0,2,0,0,1,4,379,438,107,149,1,4,0,2,0,0,2,4,0,0,2,4,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,3,15,973,443,530,360,398,81,132,0,0,0,0,0,0,2,0,362,398,81,132,2,0,0,0,0,0,443,528,360,396,81,132,0,0,0,0,0,0,2,0,362,396,81,132,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,3,16,836,318,518,259,415,59,98,0,0,0,3,0,0,0,2,259,416,59,99,0,2,0,3,0,0,317,518,258,415,59,98,0,0,0,3,0,0,0,2,258,416,59,99,0,2,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,3,17,466,158,308,118,250,39,58,0,0,0,0,0,0,1,0,119,250,39,58,1,0,0,0,0,0,158,308,118,250,39,58,0,0,0,0,0,0,1,0,119,250,39,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,3,18,490,140,350,101,271,37,77,0,0,2,1,0,0,0,1,101,272,37,77,0,1,2,1,0,0,140,350,101,271,37,77,0,0,2,1,0,0,0,1,101,272,37,77,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,4,0,26287,12613,13674,8927,9209,3570,4341,16,12,25,36,4,4,71,72,8997,9277,3599,4376,56,53,28,36,4,4,12493,13561,8845,9133,3538,4309,15,12,25,36,2,4,68,67,8912,9196,3565,4342,54,50,28,36,2,4,120,113,82,76,32,32,1,0,0,0,2,0,3,5,85,81,34,34,2,3,0,0,2,0
050,45,001,South Carolina,Abbeville County,4,1,1701,888,813,599,513,274,283,1,0,1,1,0,1,13,15,612,528,285,295,2,3,2,1,0,1,875,795,590,500,271,280,0,0,1,1,0,1,13,13,603,513,282,290,1,3,2,1,0,1,13,18,9,13,3,3,1,0,0,0,0,0,0,2,9,15,3,5,1,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,4,2,1759,899,860,563,513,321,337,0,0,1,0,0,0,14,10,577,523,332,346,3,1,1,0,0,0,884,844,551,505,319,329,0,0,1,0,0,0,13,10,564,515,329,338,3,1,1,0,0,0,15,16,12,8,2,8,0,0,0,0,0,0,1,0,13,8,3,8,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,4,3,1968,996,972,654,595,336,366,1,0,2,2,0,1,3,8,657,603,338,372,2,2,2,2,0,1,979,962,644,589,329,362,1,0,2,2,0,1,3,8,647,597,331,368,2,2,2,2,0,1,17,10,10,6,7,4,0,0,0,0,0,0,0,0,10,6,7,4,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,4,4,1989,1027,962,683,618,331,337,3,0,3,2,1,1,6,4,689,622,332,339,7,2,4,2,1,1,1018,955,677,612,329,337,3,0,3,2,1,1,5,3,682,615,330,339,6,1,4,2,1,1,9,7,6,6,2,0,0,0,0,0,0,0,1,1,7,7,2,0,1,1,0,0,0,0
050,45,001,South Carolina,Abbeville County,4,5,1788,840,948,592,645,233,297,0,1,6,3,1,0,8,2,600,647,235,297,5,3,7,3,1,0,826,937,583,637,229,294,0,1,6,3,0,0,8,2,591,639,231,294,5,3,7,3,0,0,14,11,9,8,4,3,0,0,0,0,1,0,0,0,9,8,4,3,0,0,0,0,1,0
050,45,001,South Carolina,Abbeville County,4,6,1474,696,778,484,518,207,252,2,2,0,3,1,0,2,3,486,521,207,252,4,5,0,3,1,0,687,768,478,508,205,252,2,2,0,3,0,0,2,3,480,511,205,252,4,5,0,3,0,0,9,10,6,10,2,0,0,0,0,0,1,0,0,0,6,10,2,0,0,0,0,0,1,0
050,45,001,South Carolina,Abbeville County,4,7,1662,792,870,556,533,234,328,0,0,1,5,1,0,0,4,556,537,234,329,0,3,1,5,1,0,783,863,550,528,231,326,0,0,1,5,1,0,0,4,550,532,231,327,0,3,1,5,1,0,9,7,6,5,3,2,0,0,0,0,0,0,0,0,6,5,3,2,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,4,8,1765,850,915,605,596,239,311,1,0,3,5,0,0,2,3,607,599,239,311,3,3,3,5,0,0,842,905,600,591,236,307,1,0,3,5,0,0,2,2,602,593,236,307,3,2,3,5,0,0,8,10,5,5,3,4,0,0,0,0,0,0,0,1,5,6,3,4,0,1,0,0,0,0
050,45,001,South Carolina,Abbeville County,4,9,1949,932,1017,667,682,261,328,1,4,0,0,0,0,3,3,670,685,262,328,3,7,0,0,0,0,928,1010,664,677,261,327,1,4,0,0,0,0,2,2,666,679,261,327,3,6,0,0,0,0,4,7,3,5,0,1,0,0,0,0,0,0,1,1,4,6,1,1,0,1,0,0,0,0
050,45,001,South Carolina,Abbeville County,4,10,1915,949,966,702,656,243,298,2,3,0,3,0,1,2,5,704,659,243,300,4,8,0,3,0,1,941,960,694,652,243,296,2,3,0,3,0,1,2,5,696,655,243,298,4,8,0,3,0,1,8,6,8,4,0,2,0,0,0,0,0,0,0,0,8,4,0,2,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,4,11,1882,941,941,688,640,242,295,1,0,1,2,0,0,9,4,696,644,243,296,10,3,1,2,0,0,939,939,687,638,241,295,1,0,1,2,0,0,9,4,695,642,242,296,10,3,1,2,0,0,2,2,1,2,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,4,12,1425,686,739,518,523,161,212,2,1,4,2,0,0,1,1,519,524,161,212,3,2,4,2,0,0,682,738,515,523,160,211,2,1,4,2,0,0,1,1,516,524,160,211,3,2,4,2,0,0,4,1,3,0,1,1,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,4,13,1160,557,603,389,423,161,175,2,1,1,2,0,0,4,2,393,425,161,175,6,3,1,2,0,0,555,601,387,421,161,175,2,1,1,2,0,0,4,2,391,423,161,175,6,3,1,2,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,4,14,1072,502,570,385,405,116,159,0,0,0,2,0,0,1,4,386,409,116,159,1,4,0,2,0,0,498,567,384,405,113,156,0,0,0,2,0,0,1,4,385,409,113,156,1,4,0,2,0,0,4,3,1,0,3,3,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0
050,45,001,South Carolina,Abbeville County,4,15,970,431,539,354,413,75,125,0,0,0,0,0,0,2,1,356,413,75,126,2,1,0,0,0,0,430,537,354,412,74,124,0,0,0,0,0,0,2,1,356,412,74,125,2,1,0,0,0,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
