SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,31,001,Nebraska,Adams County,1,10,2154,1088,1066,1050,1041,16,5,10,6,8,10,0,1,4,3,1052,1044,17,5,12,8,10,11,1,1,1026,1010,998,991,11,4,6,3,8,9,0,0,3,3,1000,994,12,4,8,5,9,10,0,0,62,56,52,50,5,1,4,3,0,1,0,1,1,0,52,50,5,1,4,3,1,1,1,1
050,31,001,Nebraska,Adams County,1,11,2299,1189,1110,1154,1084,14,3,3,7,11,8,1,1,6,7,1158,1089,15,5,7,11,13,10,2,2,1137,1073,1107,1052,11,1,3,5,10,8,1,1,5,6,1111,1057,12,3,6,8,12,10,1,1,52,37,47,32,3,2,0,2,1,0,0,0,1,1,47,32,3,2,1,3,1,0,1,1
050,31,001,Nebraska,Adams County,1,12,2142,1088,1054,1066,1030,6,4,2,5,9,10,2,1,3,4,1069,1034,6,4,3,9,10,10,3,1,1063,1029,1045,1007,5,3,1,5,9,10,0,0,3,4,1048,1011,5,3,2,9,10,10,1,0,25,25,21,23,1,1,1,0,0,0,2,1,0,0,21,23,1,1,1,0,0,0,2,1
050,31,001,Nebraska,Adams County,1,13,1708,808,900,790,872,2,3,2,2,10,20,1,0,3,3,793,875,2,3,4,4,11,21,1,0,791,877,774,850,2,3,2,2,9,19,1,0,3,3,777,853,2,3,4,4,10,20,1,0,17,23,16,22,0,0,0,0,1,1,0,0,0,0,16,22,0,0,0,0,1,1,0,0
050,31,001,Nebraska,Adams County,1,14,1310,641,669,626,652,0,1,1,2,12,12,0,0,2,2,628,654,0,2,3,2,12,12,0,1,624,655,610,638,0,1,1,2,11,12,0,0,2,2,612,640,0,2,3,2,11,12,0,1,17,14,16,14,0,0,0,0,1,0,0,0,0,0,16,14,0,0,0,0,1,0,0,0
050,31,001,Nebraska,Adams County,1,15,967,435,532,429,523,1,3,2,1,3,4,0,1,0,0,429,523,1,3,2,1,3,4,0,1,428,526,422,518,1,3,2,0,3,4,0,1,0,0,422,518,1,3,2,0,3,4,0,1,7,6,7,5,0,0,0,1,0,0,0,0,0,0,7,5,0,0,0,1,0,0,0,0
050,31,001,Nebraska,Adams County,1,16,897,378,519,377,512,1,1,0,2,0,3,0,0,0,1,377,513,1,1,0,3,0,3,0,0,374,513,373,506,1,1,0,2,0,3,0,0,0,1,373,507,1,1,0,3,0,3,0,0,4,6,4,6,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0
050,31,001,Nebraska,Adams County,1,17,781,291,490,286,489,0,1,1,0,3,0,1,0,0,0,286,489,0,1,1,0,3,0,1,0,287,487,283,486,0,1,0,0,3,0,1,0,0,0,283,486,0,1,0,0,3,0,1,0,4,3,3,3,0,0,1,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0
050,31,001,Nebraska,Adams County,1,18,883,281,602,278,601,0,0,0,0,0,0,0,0,3,1,281,602,0,0,3,0,0,1,0,0,280,602,277,601,0,0,0,0,0,0,0,0,3,1,280,602,0,0,3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
050,31,001,Nebraska,Adams County,2,0,31364,15600,15764,14906,15158,165,108,122,91,221,237,17,11,169,159,15062,15313,235,177,187,154,264,269,32,19,14238,14582,13689,14090,136,84,59,45,209,227,7,2,138,134,13822,14223,197,143,108,95,241,254,12,5,1362,1182,1217,1068,29,24,63,46,12,10,10,9,31,25,1240,1090,38,34,79,59,23,15,20,14
050,31,001,Nebraska,Adams County,2,1,2097,1097,1000,1020,938,15,8,10,10,20,18,2,1,30,25,1047,963,36,23,15,15,29,23,6,3,925,838,865,792,13,7,7,2,17,17,0,0,23,20,887,812,32,20,9,5,22,20,1,1,172,162,155,146,2,1,3,8,3,1,2,1,7,5,160,151,4,3,6,10,7,3,5,2
050,31,001,Nebraska,Adams County,2,2,2098,1029,1069,956,994,18,15,12,9,17,26,2,0,24,25,980,1019,30,32,19,13,21,29,3,1,876,913,823,848,13,11,3,7,16,25,1,0,20,22,843,870,23,26,8,10,20,28,2,1,153,156,133,146,5,4,9,2,1,1,1,0,4,3,137,149,7,6,11,3,1,1,1,0
050,31,001,Nebraska,Adams County,2,3,2008,1075,933,1003,884,8,11,5,8,29,15,0,1,30,14,1032,898,25,21,14,11,33,17,1,1,945,819,878,783,8,10,3,2,28,15,0,0,28,9,906,792,24,16,11,4,32,17,0,0,130,114,125,101,0,1,2,6,1,0,0,1,2,5,126,106,1,5,3,7,1,0,1,1
050,31,001,Nebraska,Adams County,2,4,2588,1346,1242,1269,1170,28,17,17,10,14,19,0,1,18,25,1286,1194,32,25,23,22,23,26,1,2,1194,1116,1132,1059,27,13,7,4,14,18,0,0,14,22,1145,1081,31,20,10,14,22,24,0,0,152,126,137,111,1,4,10,6,0,1,0,1,4,3,141,113,1,5,13,8,1,2,1,2
050,31,001,Nebraska,Adams County,2,5,2496,1319,1177,1245,1130,19,10,19,7,15,10,4,1,17,19,1261,1149,26,15,28,19,18,12,4,1,1180,1070,1125,1036,16,8,8,2,13,8,2,0,16,16,1140,1052,23,13,16,11,16,10,2,0,139,107,120,94,3,2,11,5,2,2,2,1,1,3,121,97,3,2,12,8,2,2,2,1
050,31,001,Nebraska,Adams County,2,6,1765,910,855,867,815,14,9,6,2,9,18,3,0,11,11,877,826,19,11,10,7,13,23,4,1,802,761,769,730,13,6,3,2,8,15,1,0,8,8,777,738,16,7,7,6,9,18,1,0,108,94,98,85,1,3,3,0,1,3,2,0,3,3,100,88,3,4,3,1,4,5,3,1
050,31,001,Nebraska,Adams County,2,7,1729,889,840,853,807,7,4,4,4,12,18,1,2,12,5,864,811,9,6,10,7,15,18,4,3,769,744,743,719,4,2,3,2,12,18,0,0,7,3,750,722,4,4,6,3,14,18,2,0,120,96,110,88,3,2,1,2,0,0,1,2,5,2,114,89,5,2,4,4,1,0,2,3
050,31,001,Nebraska,Adams County,2,8,1655,829,826,776,774,7,6,14,11,29,28,0,0,3,7,778,781,7,10,16,13,30,30,1,0,722,738,682,694,5,6,7,3,28,28,0,0,0,7,682,701,5,10,7,5,28,30,0,0,107,88,94,80,2,0,7,8,1,0,0,0,3,0,96,80,2,0,9,8,2,0,1,0
050,31,001,Nebraska,Adams County,2,9,1787,907,880,861,842,9,7,14,5,20,18,0,1,3,7,864,849,9,10,17,9,20,19,0,1,815,811,783,780,6,4,3,2,20,18,0,0,3,7,786,787,6,7,6,6,20,19,0,0,92,69,78,62,3,3,11,3,0,0,0,1,0,0,78,62,3,3,11,3,0,0,0,1
050,31,001,Nebraska,Adams County,2,10,2154,1088,1066,1050,1041,16,5,10,6,8,10,0,1,4,3,1052,1044,17,5,12,8,10,11,1,1,1026,1010,998,991,11,4,6,3,8,9,0,0,3,3,1000,994,12,4,8,5,9,10,0,0,62,56,52,50,5,1,4,3,0,1,0,1,1,0,52,50,5,1,4,3,1,1,1,1
050,31,001,Nebraska,Adams County,2,11,2299,1189,1110,1154,1084,14,3,3,7,11,8,1,1,6,7,1158,1089,15,5,7,11,13,10,2,2,1137,1073,1107,1052,11,1,3,5,10,8,1,1,5,6,1111,1057,12,3,6,8,12,10,1,1,52,37,47,32,3,2,0,2,1,0,0,0,1,1,47,32,3,2,1,3,1,0,1,1
050,31,001,Nebraska,Adams County,2,12,2142,1088,1054,1066,1030,6,4,2,5,9,10,2,1,3,4,1069,1034,6,4,3,9,10,10,3,1,1063,1029,1045,1007,5,3,1,5,9,10,0,0,3,4,1048,1011,5,3,2,9,10,10,1,0,25,25,21,23,1,1,1,0,0,0,2,1,0,0,21,23,1,1,1,0,0,0,2,1
050,31,001,Nebraska,Adams County,2,13,1708,808,900,790,872,2,3,2,2,10,20,1,0,3,3,793,875,2,3,4,4,11,21,1,0,791,877,774,850,2,3,2,2,9,19,1,0,3,3,777,853,2,3,4,4,10,20,1,0,17,23,16,22,0,0,0,0,1,1,0,0,0,0,16,22,0,0,0,0,1,1,0,0
050,31,001,Nebraska,Adams County,2,14,1310,641,669,626,652,0,1,1,2,12,12,0,0,2,2,628,654,0,2,3,2,12,12,0,1,624,655,610,638,0,1,1,2,11,12,0,0,2,2,612,640,0,2,3,2,11,12,0,1,17,14,16,14,0,0,0,0,1,0,0,0,0,0,16,14,0,0,0,0,1,0,0,0
050,31,001,Nebraska,Adams County,2,15,967,435,532,429,523,1,3,2,1,3,4,0,1,0,0,429,523,1,3,2,1,3,4,0,1,428,526,422,518,1,3,2,0,3,4,0,1,0,0,422,518,1,3,2,0,3,4,0,1,7,6,7,5,0,0,0,1,0,0,0,0,0,0,7,5,0,0,0,1,0,0,0,0
050,31,001,Nebraska,Adams County,2,16,897,378,519,377,512,1,1,0,2,0,3,0,0,0,1,377,513,1,1,0,3,0,3,0,0,374,513,373,506,1,1,0,2,0,3,0,0,0,1,373,507,1,1,0,3,0,3,0,0,4,6,4,6,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0
050,31,001,Nebraska,Adams County,2,17,781,291,490,286,489,0,1,1,0,3,0,1,0,0,0,286,489,0,1,1,0,3,0,1,0,287,487,283,486,0,1,0,0,3,0,1,0,0,0,283,486,0,1,0,0,3,0,1,0,4,3,3,3,0,0,1,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0
050,31,001,Nebraska,Adams County,2,18,883,281,602,278,601,0,0,0,0,0,0,0,0,3,1,281,602,0,0,3,0,0,1,0,0,280,602,277,601,0,0,0,0,0,0,0,0,3,1,280,602,0,0,3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
050,31,001,Nebraska,Adams County,3,0,31338,15590,15748,14886,15133,166,112,132,93,224,237,17,11,165,162,15039,15284,241,190,197,163,259,265,28,20,14209,14553,13657,14057,135,87,64,45,211,227,6,2,136,135,13783,14186,198,153,114,101,241,250,15,7,1381,1195,1229,1076,31,25,68,48,13,10,11,9,29,27,1256,1098,43,37,83,62,18,15,13,13
050,31,001,Nebraska,Adams County,3,1,2091,1084,1007,1003,940,15,11,14,11,21,17,3,1,28,27,1030,965,32,31,23,14,24,22,3,2,903,843,846,796,12,9,6,2,17,16,0,0,22,20,867,816,27,25,11,3,20,19,0,0,181,164,157,144,3,2,8,9,4,1,3,1,6,7,163,149,5,6,12,11,4,3,3,2
050,31,001,Nebraska,Adams County,3,2,2103,1028,1075,953,998,19,16,14,11,17,25,2,0,23,25,973,1022,36,33,18,19,23,27,3,1,877,915,822,849,14,12,5,8,16,24,1,0,19,22,839,870,28,28,8,14,21,26,2,1,151,160,131,149,5,4,9,3,1,1,1,0,4,3,134,152,8,5,10,5,2,1,1,0
050,31,001,Nebraska,Adams County,3,3,2014,1084,930,1013,880,8,11,6,8,28,15,0,1,29,15,1040,894,27,21,11,15,35,18,2,1,948,815,882,778,8,10,4,2,27,15,0,0,27,10,907,787,26,18,8,7,34,17,2,0,136,115,131,102,0,1,2,6,1,0,0,1,2,5,133,107,1,3,3,8,1,1,0,1
050,31,001,Nebraska,Adams County,3,4,2553,1334,1219,1255,1150,27,17,18,9,15,17,0,1,19,25,1271,1174,35,29,26,18,21,22,1,2,1185,1094,1121,1041,26,13,8,3,15,16,0,0,15,21,1133,1061,33,24,14,9,20,21,0,1,149,125,134,109,1,4,10,6,0,1,0,1,4,4,138,113,2,5,12,9,1,1,1,1
050,31,001,Nebraska,Adams County,3,5,2499,1321,1178,1247,1132,18,9,18,6,16,12,3,1,19,18,1266,1149,21,15,27,14,22,16,5,3,1180,1073,1125,1038,15,7,8,2,14,10,1,0,17,16,1142,1054,18,13,15,9,20,13,3,1,141,105,122,94,3,2,10,4,2,2,2,1,2,2,124,95,3,2,12,5,2,3,2,2
050,31,001,Nebraska,Adams County,3,6,1778,913,865,873,822,13,9,5,4,9,19,3,0,10,11,882,832,16,12,8,13,14,20,5,0,806,767,774,734,12,6,3,3,8,16,1,0,8,8,781,742,14,6,6,10,12,17,2,0,107,98,99,88,1,3,2,1,1,3,2,0,2,3,101,90,2,6,2,3,2,3,3,0
050,31,001,Nebraska,Adams County,3,7,1731,888,843,847,811,8,4,6,3,15,18,1,2,11,5,857,815,10,6,13,6,16,20,3,3,767,750,736,726,5,2,4,1,15,18,0,0,7,3,742,729,7,3,8,2,15,19,2,0,121,93,111,85,3,2,2,2,0,0,1,2,4,2,115,86,3,3,5,4,1,1,1,3
050,31,001,Nebraska,Adams County,3,8,1636,820,816,770,765,8,6,12,11,27,26,0,0,3,8,773,773,11,7,12,14,28,30,0,0,715,726,678,683,5,6,6,3,26,26,0,0,0,8,678,691,5,7,6,6,26,30,0,0,105,90,92,82,3,0,6,8,1,0,0,0,3,0,95,82,6,0,6,8,2,0,0,0
050,31,001,Nebraska,Adams County,3,9,1784,910,874,863,834,8,7,16,5,20,20,0,1,3,7,866,841,8,9,19,10,20,20,0,2,815,805,783,772,5,4,4,2,20,20,0,0,3,7,786,779,5,6,7,7,20,20,0,1,95,69,80,62,3,3,12,3,0,0,0,1,0,0,80,62,3,3,12,3,0,0,0,1
050,31,001,Nebraska,Adams County,3,10,2133,1074,1059,1035,1032,16,6,11,6,8,10,0,1,4,4,1039,1036,16,7,15,9,8,10,0,1,1010,999,982,978,11,5,6,3,8,9,0,0,3,4,985,982,11,6,9,6,8,9,0,0,64,60,53,54,5,1,5,3,0,1,0,1,1,0,54,54,5,1,6,3,0,1,0,1
050,31,001,Nebraska,Adams County,3,11,2305,1192,1113,1156,1089,15,2,4,7,11,8,1,1,5,6,1160,1094,17,4,8,10,11,8,1,3,1137,1075,1106,1056,12,0,4,5,10,8,1,1,4,5,1110,1060,13,2,7,8,10,8,1,2,55,38,50,33,3,2,0,2,1,0,0,0,1,1,50,34,4,2,1,2,1,0,0,1
050,31,001,Nebraska,Adams County,3,12,2148,1092,1056,1069,1033,7,4,2,5,9,9,2,1,3,4,1072,1037,8,4,4,9,9,9,2,1,1066,1031,1047,1010,6,3,1,5,9,9,0,0,3,4,1050,1014,7,3,3,9,9,9,0,0,26,25,22,23,1,1,1,0,0,0,2,1,0,0,22,23,1,1,1,0,0,0,2,1
050,31,001,Nebraska,Adams County,3,13,1728,821,907,803,879,2,3,2,2,10,20,1,0,3,3,806,881,2,4,5,4,10,21,1,0,803,883,786,856,2,3,2,2,9,19,1,0,3,3,789,858,2,4,5,4,9,20,1,0,18,24,17,23,0,0,0,0,1,1,0,0,0,0,17,23,0,0,0,0,1,1,0,0
050,31,001,Nebraska,Adams County,3,14,1315,641,674,626,656,0,1,1,2,12,13,0,0,2,2,628,657,0,2,3,4,12,13,0,0,626,661,612,643,0,1,1,2,11,13,0,0,2,2,614,644,0,2,3,4,11,13,0,0,15,13,14,13,0,0,0,0,1,0,0,0,0,0,14,13,0,0,0,0,1,0,0,0
050,31,001,Nebraska,Adams County,3,15,976,443,533,437,522,1,4,2,1,3,5,0,1,0,0,437,522,1,4,2,1,3,5,0,1,435,526,429,516,1,4,2,0,3,5,0,1,0,0,429,516,1,4,2,0,3,5,0,1,8,7,8,6,0,0,0,1,0,0,0,0,0,0,8,6,0,0,0,1,0,0,0,0
050,31,001,Nebraska,Adams County,3,16,890,371,519,370,512,1,1,0,2,0,3,0,0,0,1,370,513,1,1,0,3,0,3,0,0,367,513,366,506,1,1,0,2,0,3,0,0,0,1,366,507,1,1,0,3,0,3,0,0,4,6,4,6,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0
050,31,001,Nebraska,Adams County,3,17,771,293,478,288,477,0,1,1,0,3,0,1,0,0,0,288,477,0,1,1,0,3,0,1,0,289,476,285,475,0,1,0,0,3,0,1,0,0,0,285,475,0,1,0,0,3,0,1,0,4,2,3,2,0,0,1,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0
050,31,001,Nebraska,Adams County,3,18,883,281,602,278,601,0,0,0,0,0,0,0,0,3,1,281,602,0,0,2,0,0,1,1,0,280,601,277,600,0,0,0,0,0,0,0,0,3,1,280,601,0,0,2,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
050,31,001,Nebraska,Adams County,4,0,31233,15589,15644,14850,14991,165,118,149,110,235,238,19,12,171,175,15011,15155,244,200,220,169,266,282,30,23,14193,14477,13621,13959,132,93,73,53,221,228,7,3,139,141,13751,14091,202,159,123,100,249,261,15,12,1396,1167,1229,1032,33,25,76,57,14,10,12,9,32,34,1260,1064,42,41,97,69,17,21,15,11
050,31,001,Nebraska,Adams County,4,1,2020,1025,995,950,912,16,14,18,21,16,17,3,1,22,30,971,941,30,35,24,27,20,21,3,1,836,834,790,778,12,11,7,6,11,16,0,0,16,23,805,800,24,29,9,10,14,18,0,0,189,161,160,134,4,3,11,15,5,1,3,1,6,7,166,141,6,6,15,17,6,3,3,1
050,31,001,Nebraska,Adams County,4,2,2069,1028,1041,951,959,14,12,16,12,17,27,1,0,29,31,980,987,31,33,26,18,22,36,3,3,880,890,821,818,10,10,9,9,16,26,0,0,24,27,845,843,26,29,15,13,21,33,2,3,148,151,130,141,4,2,7,3,1,1,1,0,5,4,135,144,5,4,11,5,1,3,1,0
050,31,001,Nebraska,Adams County,4,3,2031,1102,929,1029,870,7,10,9,8,25,17,2,2,30,22,1058,890,24,19,15,15,33,25,3,4,959,809,894,766,7,9,6,2,24,17,2,1,26,14,919,779,22,15,10,6,31,22,3,2,143,120,135,104,0,1,3,6,1,0,0,1,4,8,139,111,2,4,5,9,2,3,0,2
050,31,001,Nebraska,Adams County,4,4,2481,1302,1179,1213,1115,29,20,18,10,18,12,0,1,24,21,1232,1136,43,27,25,18,25,19,1,2,1162,1060,1088,1012,28,17,8,4,18,11,0,0,20,16,1103,1028,40,23,13,9,25,16,1,0,140,119,125,103,1,3,10,6,0,1,0,1,4,5,129,108,3,4,12,9,0,3,0,2
050,31,001,Nebraska,Adams County,4,5,2502,1321,1181,1253,1131,19,12,14,8,12,12,4,1,19,17,1272,1148,24,19,23,14,17,16,6,1,1183,1077,1133,1042,14,8,6,3,11,10,1,0,18,14,1151,1056,19,13,14,8,16,14,3,0,138,104,120,89,5,4,8,5,1,2,3,1,1,3,121,92,5,6,9,6,1,2,3,1
050,31,001,Nebraska,Adams County,4,6,1769,931,838,889,799,9,7,11,7,11,15,3,0,8,10,897,809,11,14,16,10,11,15,4,0,835,748,807,720,8,5,4,4,9,12,1,0,6,7,813,727,9,9,8,7,9,12,2,0,96,90,82,79,1,2,7,3,2,3,2,0,2,3,84,82,2,5,8,3,2,3,2,0
050,31,001,Nebraska,Adams County,4,7,1762,903,859,836,821,12,7,8,2,33,19,1,2,13,8,848,829,17,10,15,4,34,22,4,2,782,768,727,739,9,4,5,1,33,19,0,0,8,5,735,744,13,6,10,3,33,20,0,0,121,91,109,82,3,3,3,1,0,0,1,2,5,3,113,85,4,4,5,1,1,2,4,2
050,31,001,Nebraska,Adams County,4,8,1575,803,772,757,733,8,4,11,9,22,20,0,0,5,6,761,739,10,6,14,11,23,22,0,0,699,684,664,652,5,4,7,2,21,20,0,0,2,6,665,658,7,6,7,4,22,22,0,0,104,88,93,81,3,0,4,7,1,0,0,0,3,0,96,81,3,0,7,7,1,0,0,0
050,31,001,Nebraska,Adams County,4,9,1772,903,869,861,823,5,7,17,6,19,25,0,1,1,7,862,828,5,10,18,9,19,27,0,2,800,809,774,771,3,4,3,2,19,25,0,0,1,7,775,776,3,7,4,5,19,27,0,1,103,60,87,52,2,3,14,4,0,0,0,1,0,0,87,52,2,3,14,4,0,0,0,1
050,31,001,Nebraska,Adams County,4,10,2007,1007,1000,961,968,16,8,12,8,13,10,0,1,5,5,966,972,16,8,17,12,13,11,0,2,937,943,904,917,11,7,5,4,13,10,0,0,4,5,908,921,11,7,9,8,13,11,0,1,70,57,57,51,5,1,7,4,0,0,0,1,1,0,58,51,5,1,8,4,0,0,0,1
050,31,001,Nebraska,Adams County,4,11,2369,1224,1145,1188,1123,16,2,7,5,8,8,1,1,4,6,1192,1129,16,3,11,10,8,8,1,2,1164,1101,1132,1084,13,0,7,4,8,7,1,1,3,5,1135,1089,13,0,10,8,8,7,1,2,60,44,56,39,3,2,0,1,0,1,0,0,1,1,57,40,3,3,1,2,0,1,0,0
050,31,001,Nebraska,Adams County,4,12,2173,1106,1067,1079,1039,9,5,2,6,11,11,2,1,3,5,1082,1044,10,6,3,10,11,11,3,1,1076,1038,1055,1013,7,4,1,5,10,11,0,0,3,5,1058,1018,8,5,2,9,10,11,1,0,30,29,24,26,2,1,1,1,1,0,2,1,0,0,24,26,2,1,1,1,1,0,2,1
050,31,001,Nebraska,Adams County,4,13,1831,878,953,860,925,2,2,2,2,11,21,0,0,3,3,863,927,2,2,5,4,11,22,0,1,859,928,842,901,2,2,2,2,10,20,0,0,3,3,845,903,2,2,5,4,10,21,0,1,19,25,18,24,0,0,0,0,1,1,0,0,0,0,18,24,0,0,0,0,1,1,0,0
050,31,001,Nebraska,Adams County,4,14,1347,654,693,638,674,1,2,1,3,12,12,1,0,1,2,638,676,2,2,2,4,12,13,1,0,638,684,623,665,1,2,1,3,11,12,1,0,1,2,623,667,2,2,2,4,11,13,1,0,16,9,15,9,0,0,0,0,1,0,0,0,0,0,15,9,0,0,0,0,1,0,0,0
